it,temp,actualQ,bestQ,pAvg,diversification
47369000,5.00697,4473.48,4799.02,2.69278,1
47370000,4.96949,4459.18,4799.02,3.4134,1
47371000,4.9323,4445.85,4799.02,2.61519,1
47372000,4.89543,4460.88,4799.02,2.34483,1
47373000,4.85871,4440.39,4799.02,4.23497,1
47374000,4.82245,4468.68,4799.02,2.82087,1
47375000,4.78631,4471.47,4799.02,2.91262,1
47376000,4.75055,4462.23,4799.02,2.60274,1
47377000,4.71499,4454.94,4799.02,3.20102,1
47378000,4.6797,4442.49,4799.02,2.36025,1
47379000,4.64472,4446.11,4799.02,2.33161,1
47380000,4.60991,4454.66,4799.02,2.79255,1
47381000,4.57548,4443.06,4799.02,3.20924,1
47382000,4.54115,4468.67,4799.02,2.76243,1
47383000,4.50728,4465.88,4799.02,3.43915,1
47384000,4.47346,4463.52,4799.02,2.53012,1
47385000,4.44008,4460.88,4799.02,3.05998,1
47386000,4.40679,4440.88,4799.02,3.44371,1
47387000,4.37389,4447.4,4799.02,1.99203,1
47388000,4.3411,4468.47,4799.02,2.62069,1
47389000,4.30868,4469.19,4799.02,3.39426,1
47390000,4.27639,4457.99,4799.02,1.2,1
47391000,4.24444,4429.93,4799.02,2.43278,1
47392000,4.21264,4465.98,4799.02,2.20207,1
47393000,4.18117,4456.19,4799.02,3.12076,1
47394000,4.14983,4466.46,4799.02,2.53879,1
47395000,4.11884,4467.97,4799.02,2.86426,1
47396000,4.08796,4472.5,4799.02,1.53649,1
47397000,4.05744,4474.63,4799.02,2.4531,1
47398000,4.027,4479.1,4799.02,2.42261,1
47399000,3.99696,4476.75,4799.02,2.5266,1
47400000,3.96705,4473.28,4799.02,2.849,1
47401000,3.93737,4479.13,4799.02,2.31214,1
47402000,3.90791,4479.38,4799.02,1.48649,1
47403000,3.87867,4490.91,4799.02,1.28571,1
47404000,3.84965,4480.6,4799.02,1.44092,1
47405000,3.82083,4492.86,4799.02,0.839161,1
47406000,3.79224,4468.27,4799.02,2.57967,1
47407000,3.76386,4472.03,4799.02,1.69492,0
47408000,3.73571,4538.77,4799.02,0.6,0
47409000,3.70777,4538.77,4799.02,0.2,0
47410000,3.68004,4537.77,4799.02,0.6,0
47411000,3.6525,4538.77,4799.02,0.1,0
47412000,3.62517,4538.77,4799.02,0.2,0
47413000,3.59803,4537.77,4799.02,0.3,0
47414000,3.5711,4537.77,4799.02,0.3,0
47415000,3.54439,4538.77,4799.02,0.1,0
47416000,3.51789,4538.77,4799.02,0.2,0
47417000,3.49157,4538.77,4799.02,0.3,0
47418000,3.46544,4538.77,4799.02,0.1,0
47419000,3.4395,4538.77,4799.02,0.5,0
47420000,3.41375,4537.77,4799.02,0.4,0
47421000,3.38823,4537.77,4799.02,0.5,0
47422000,3.36289,4537.77,4799.02,0.41365,1
47423000,3.33773,4539.67,4799.02,0.782269,1
47424000,3.31274,4525.75,4799.02,1.69972,1
47425000,3.28794,4529.94,4799.02,2.21914,1
47426000,3.26336,4534.99,4799.02,0.718391,1
47427000,3.23895,4519.7,4799.02,1.69731,1
47428000,3.21471,4529.56,4799.02,1.82841,1
47429000,3.19063,4532.65,4799.02,0.933126,1
47430000,3.16679,4528.7,4799.02,1.3373,1
47431000,3.1431,4525.61,4799.02,2.14067,1
47432000,3.11957,4532.99,4799.02,1.98864,1
47433000,3.09621,4533.68,4799.02,1.5625,1
47434000,3.07307,4530.73,4799.02,1.50273,1
47435000,3.05009,4533.68,4799.02,0.905563,1
47436000,3.02724,4531.46,4799.02,1.52144,1
47437000,3.0046,4517.12,4799.02,1.91781,1
47438000,2.98214,4531.56,4799.02,0.608273,1
47439000,2.95981,4506.44,4799.02,0.986436,1
47440000,2.93764,4528.56,4799.02,1.23288,1
47441000,2.91569,4523.75,4799.02,1.63205,1
47442000,2.89388,4515.51,4799.02,2.11268,1
47443000,2.87219,4532.94,4799.02,0.846262,1
47444000,2.85073,4528.23,4799.02,1.55642,1
47445000,2.82941,4531.13,4799.02,0.746269,1
47446000,2.80821,4528.23,4799.02,2.37741,1
47447000,2.78723,4528.75,4799.02,1.50376,1
47448000,2.76638,4529.65,4799.02,1.45138,1
47449000,2.74564,4529.65,4799.02,1.45773,1
47450000,2.72513,4517.28,4799.02,1.89504,1
47451000,2.70474,4521.23,4799.02,1.15774,1
47452000,2.68448,4533.46,4799.02,1.1611,1
47453000,2.66443,4521.8,4799.02,1.90996,1
47454000,2.64447,4524.11,4799.02,1.89229,1
47455000,2.62469,4527.18,4799.02,1.36364,1
47456000,2.60507,4522.28,4799.02,1.22699,1
47457000,2.58554,4519.11,4799.02,2.30415,1
47458000,2.56623,4528.23,4799.02,0.693481,1
47459000,2.54702,4529.55,4799.02,1.41443,1
47460000,2.52795,4529.13,4799.02,1.56695,1
47461000,2.50906,4519.8,4799.02,1.66667,1
47462000,2.49025,4529.51,4799.02,0.687758,1
47463000,2.47165,4533.46,4799.02,1.0574,1
47464000,2.45315,4531.46,4799.02,0.966851,1
47465000,2.43479,4533.46,4799.02,1.0279,1
47466000,2.41659,4529.87,4799.02,1.10345,1
47467000,2.39847,4531.65,4799.02,1.20664,1
47468000,2.38057,4523.06,4799.02,1.43541,1
47469000,2.36272,4530.94,4799.02,1.1713,1
47470000,2.34507,4512.09,4799.02,0.995733,1
47471000,2.32751,4529.04,4799.02,1.00719,1
47472000,2.31011,4533.68,4799.02,1.21622,1
47473000,2.29282,4530.09,4799.02,1.20805,1
47474000,2.27566,4533.68,4799.02,0.860832,1
47475000,2.25865,4531.68,4799.02,0.827586,1
47476000,2.24172,4529.58,4799.02,1.52566,1
47477000,2.22498,4534.58,4799.02,1.89445,1
47478000,2.20829,4534.58,4799.02,0.585652,1
47479000,2.19181,4531.68,4799.02,1.42248,1
47480000,2.17536,4532.63,4799.02,0.957592,1
47481000,2.15914,4524.61,4799.02,1.83357,1
47482000,2.14293,4528.56,4799.02,0.721501,1
47483000,2.12695,4528.39,4799.02,1.43062,1
47484000,2.11098,4531.56,4799.02,0.684932,1
47485000,2.09524,4531.56,4799.02,0.404313,1
47486000,2.07951,4527.61,4799.02,0.932091,1
47487000,2.06401,4531.56,4799.02,0.261097,1
47488000,2.04851,4527.51,4799.02,1.26939,1
47489000,2.03324,4528.56,4799.02,0.863309,1
47490000,2.01798,4527.61,4799.02,1.06242,1
47491000,2.00293,4525.92,4799.02,0.414365,1
47492000,1.98794,4528.17,4799.02,0.984529,1
47493000,1.97306,4529.51,4799.02,0.664011,1
47494000,1.9583,4533.46,4799.02,0.421941,1
47495000,1.94364,4533.46,4799.02,0.559441,1
47496000,1.9291,4530.56,4799.02,0.565771,1
47497000,1.91467,4533.46,4799.02,0.664894,1
47498000,1.90035,4526.61,4799.02,0.945946,1
47499000,1.88613,4526.75,4799.02,0.97629,1
47500000,1.87202,4527.44,4799.02,0.853485,1
47501000,79.4023,3749.44,4799.02,35.9629,1
47502000,78.8072,3153.89,4799.02,34.8066,1
47503000,78.2187,3222.32,4799.02,41.0256,1
47504000,77.6323,3268.95,4799.02,39.6552,1
47505000,77.0525,3255.49,4799.02,41.1243,1
47506000,76.4756,3329.06,4799.02,36.1651,1
47507000,75.9034,3179.56,4799.02,37.3434,1
47508000,75.3359,3185.07,4799.02,35.2617,1
47509000,74.7713,3369.52,4799.02,36.236,1
47510000,74.213,3136.81,4799.02,33.7237,1
47511000,73.656,2884.82,4799.02,39.895,1
47512000,73.1066,3127.91,4799.02,37.3626,1
47513000,72.5584,3078.09,4799.02,41.3793,1
47514000,72.0167,3259.51,4799.02,40.625,1
47515000,71.477,3395.05,4799.02,39.8773,1
47516000,70.943,3448.04,4799.02,34.6633,1
47517000,70.4117,3209.49,4799.02,35.5164,1
47518000,69.8853,3171.59,4799.02,34.4828,1
47519000,69.3621,3340.36,4799.02,34.8525,1
47520000,68.8433,3363.74,4799.02,37.7622,1
47521000,68.3282,3412.71,4799.02,36.2903,1
47522000,67.817,3302.06,4799.02,35.0267,1
47523000,67.3096,2965.86,4799.02,37.3938,1
47524000,66.806,3143.67,4799.02,37.5,1
47525000,66.3061,2975.42,4799.02,42.671,1
47526000,65.8102,3008.61,4799.02,38.1877,1
47527000,65.3175,2793.64,4799.02,39.4984,1
47528000,64.8292,3128.79,4799.02,36.3914,1
47529000,64.3435,2449.85,4799.02,43.769,1
47530000,63.8629,2866.09,4799.02,42.7184,1
47531000,63.3851,2915.48,4799.02,36.9565,1
47532000,62.9109,3124.1,4799.02,40.1198,1
47533000,62.4402,3155.65,4799.02,40.4321,1
47534000,61.9731,2972.48,4799.02,39.4886,1
47535000,61.5094,2944.64,4799.02,41.6422,1
47536000,61.0491,2806.93,4799.02,37.8531,1
47537000,60.5922,3277.78,4799.02,40.8046,1
47538000,60.1387,2981.62,4799.02,40.8163,1
47539000,59.6886,3156.11,4799.02,39.6907,1
47540000,59.2422,3185.29,4799.02,34.6883,1
47541000,58.7991,3339.61,4799.02,35.7527,1
47542000,58.3593,3419.52,4799.02,28.2105,1
47543000,57.9226,3243.17,4799.02,35.6234,1
47544000,57.4892,3480.06,4799.02,34.0361,1
47545000,57.0589,3322.08,4799.02,33.4951,1
47546000,56.6317,2898.69,4799.02,35.9116,1
47547000,56.2082,3350.94,4799.02,36.3636,1
47548000,55.7879,3128.52,4799.02,37.1429,1
47549000,55.3705,2955.1,4799.02,41.8803,1
47550000,54.9562,3160.73,4799.02,40.184,1
47551000,54.5447,2967.35,4799.02,36.2776,1
47552000,54.1366,3052.51,4799.02,41.196,1
47553000,53.7318,3005.3,4799.02,37.069,1
47554000,53.3299,3050.21,4799.02,38.5802,1
47555000,52.9308,3073.25,4799.02,37.7465,1
47556000,52.5344,3124.3,4799.02,38.1766,1
47557000,52.1415,2969.86,4799.02,40,1
47558000,51.7517,3071.24,4799.02,39.2971,1
47559000,51.3644,2802.31,4799.02,41.1609,1
47560000,50.9798,2884.79,4799.02,38.7879,1
47561000,50.5984,3299.93,4799.02,38.7387,1
47562000,50.2201,3234.12,4799.02,34.8901,1
47563000,49.8444,3862.24,4799.02,7.69231,0
47564000,49.4711,3931.82,4799.02,6.6823,0
47565000,49.1011,3967.77,4799.02,7.04545,0
47566000,48.734,3993.53,4799.02,7.01358,0
47567000,48.3692,4025.83,4799.02,5.18602,0
47568000,48.0068,3997.51,4799.02,6.57596,0
47569000,47.6482,4012.91,4799.02,6.07102,0
47570000,47.2917,3997.81,4799.02,7.64967,0
47571000,46.9375,3994.58,4799.02,4.86976,0
47572000,46.5865,4015.22,4799.02,5.27497,0
47573000,46.2382,4047.77,4799.02,6.11791,0
47574000,45.8919,4011.03,4799.02,6.00462,0
47575000,45.5486,4014.5,4799.02,6.94598,0
47576000,45.2081,4038.92,4799.02,6.00226,0
47577000,44.8695,4087.01,4799.02,5,0
47578000,44.5338,3427.05,4799.02,29.8056,1
47579000,44.2009,3426.11,4799.02,32.2581,1
47580000,43.8698,3446.77,4799.02,34.1549,1
47581000,43.5417,3548.27,4799.02,35.5978,1
47582000,43.2162,3405.32,4799.02,35.6932,1
47583000,42.8923,3549.76,4799.02,33.6336,1
47584000,42.5718,3440.78,4799.02,30.5233,1
47585000,42.2533,3507.62,4799.02,38.4393,1
47586000,41.9367,3184.94,4799.02,32.0548,1
47587000,41.6235,3355.62,4799.02,38.4164,1
47588000,41.3117,3145.89,4799.02,35.8255,1
47589000,41.0028,3584.75,4799.02,34.0782,1
47590000,40.6962,3382.58,4799.02,34.8837,1
47591000,40.391,3470.83,4799.02,34.5714,1
47592000,40.0895,3557.16,4799.02,33.1361,1
47593000,39.7892,3314.03,4799.02,37.0482,1
47594000,39.4917,3491.29,4799.02,34.6386,1
47595000,39.1963,3320.1,4799.02,35.7349,1
47596000,38.9026,3336.91,4799.02,35.2941,1
47597000,38.6121,3268.78,4799.02,33.3333,1
47598000,38.3225,3558.43,4799.02,36.8571,1
47599000,38.0364,3505.21,4799.02,32.1767,1
47600000,37.7515,3696.28,4799.02,24.5455,1
47601000,37.4692,3733.81,4799.02,21.5686,1
47602000,37.1889,3619.09,4799.02,28.3784,1
47603000,36.9104,3603.78,4799.02,28.046,1
47604000,36.6346,3543.23,4799.02,24.2826,1
47605000,36.36,3816.26,4799.02,26.4398,1
47606000,36.0885,3659.32,4799.02,18.9239,1
47607000,35.8177,3842.67,4799.02,26.7139,1
47608000,35.5505,3434.53,4799.02,23.8179,1
47609000,35.2838,3529.42,4799.02,23.1602,1
47610000,35.0205,3817.56,4799.02,20.7547,1
47611000,34.7579,3405.32,4799.02,17.4688,1
47612000,34.4985,3536.2,4799.02,20.3065,1
47613000,34.2397,3620.67,4799.02,15.942,1
47614000,33.9842,3643.88,4799.02,24.2762,1
47615000,33.7293,3497.07,4799.02,21.9355,1
47616000,33.4775,3678.26,4799.02,26.776,1
47617000,33.2264,3874.81,4799.02,16.9844,1
47618000,32.9785,3917,4799.02,15.5354,1
47619000,32.731,3623.67,4799.02,26.9802,1
47620000,32.4869,3489.42,4799.02,30.4348,1
47621000,32.2429,3722.22,4799.02,28.0397,1
47622000,32.0026,3664.41,4799.02,26.4782,1
47623000,31.7631,3587.75,4799.02,27.9006,1
47624000,31.5255,3556.26,4799.02,30.0792,1
47625000,31.2896,3438.44,4799.02,32.0312,1
47626000,31.0554,3615.42,4799.02,27.5,1
47627000,30.823,3514.12,4799.02,33.0383,1
47628000,30.5923,3648.59,4799.02,29.7229,1
47629000,30.3634,3650.24,4799.02,25,1
47630000,30.1363,3557.57,4799.02,28.012,1
47631000,29.9109,3552.35,4799.02,28.9398,1
47632000,29.6872,3739.61,4799.02,24.0209,1
47633000,29.465,3738.29,4799.02,21.5321,1
47634000,29.2446,3808.75,4799.02,12.5326,1
47635000,29.0257,3882.96,4799.02,13.3431,1
47636000,28.8084,3363.92,4799.02,20.6166,1
47637000,28.5929,3702.72,4799.02,19.2513,1
47638000,28.3791,3498.96,4799.02,18.7063,1
47639000,28.1668,3559.33,4799.02,23.5294,1
47640000,27.9561,3582.33,4799.02,29.4595,1
47641000,27.7468,3653.41,4799.02,28.3163,1
47642000,27.5391,3582.2,4799.02,23.0159,1
47643000,27.3331,3705.81,4799.02,28.0303,1
47644000,27.1287,3696.85,4799.02,26.5464,1
47645000,26.9258,3434.02,4799.02,27.9446,1
47646000,26.7242,3672.69,4799.02,25.058,0
47647000,26.5241,4024.59,4799.02,3.68609,0
47648000,26.3258,4067.64,4799.02,3.42075,0
47649000,26.1289,4053.64,4799.02,3.15671,0
47650000,25.9334,4066.64,4799.02,2.48588,0
47651000,25.7392,4062.64,4799.02,3.25843,0
47652000,25.5466,4063.64,4799.02,2.07852,0
47653000,25.3556,4063.64,4799.02,2.77457,0
47654000,25.166,4067.64,4799.02,3.11419,0
47655000,24.9775,4060.11,4799.02,2.67753,0
47656000,24.7906,4060.11,4799.02,2.75862,0
47657000,24.6053,4057.64,4799.02,3.01003,0
47658000,24.4212,4067.11,4799.02,2.1764,0
47659000,24.2382,4064.11,4799.02,1.9883,0
47660000,24.057,4078.03,4799.02,2.61067,0
47661000,23.8772,4055.28,4799.02,3.09278,1
47662000,23.6984,3543.93,4799.02,24.4032,1
47663000,23.521,3467.8,4799.02,25.1834,1
47664000,23.3452,3642.31,4799.02,26.9565,1
47665000,23.1705,3675.91,4799.02,25.6024,1
47666000,22.9969,3621.62,4799.02,27.11,1
47667000,22.8251,3578.35,4799.02,27.11,1
47668000,22.6543,3455.23,4799.02,25.8064,1
47669000,22.4845,3671.49,4799.02,22.8169,1
47670000,22.3166,3586.62,4799.02,23.8235,1
47671000,22.1496,3642.97,4799.02,24.7642,1
47672000,21.9836,3641.11,4799.02,25.3644,1
47673000,21.8194,3924.67,4799.02,15.261,1
47674000,21.6561,3716.69,4799.02,10.604,1
47675000,21.494,4024.94,4799.02,12.6036,1
47676000,21.3333,3930.41,4799.02,13.1175,1
47677000,21.1735,3891.93,4799.02,13.884,1
47678000,21.0152,3870.21,4799.02,14.7874,1
47679000,20.858,3817.63,4799.02,16.221,1
47680000,20.7016,3820.82,4799.02,16.8126,1
47681000,20.5471,3990.89,4799.02,10.6195,1
47682000,20.3933,3871.41,4799.02,11.4641,1
47683000,20.2407,3930.22,4799.02,12.8743,1
47684000,20.0894,4000.53,4799.02,12.4113,1
47685000,19.9387,4150.5,4799.02,8.98283,1
47686000,19.7899,4138.95,4799.02,8.55346,1
47687000,19.6416,3945.22,4799.02,9.95962,1
47688000,19.4948,3998.05,4799.02,14.4538,1
47689000,19.3489,3949.22,4799.02,8.03815,1
47690000,19.204,3893.76,4799.02,11.3982,1
47691000,19.0606,3886.29,4799.02,9.05233,1
47692000,18.9175,4028.79,4799.02,9.94832,1
47693000,18.7764,3990.86,4799.02,8.67924,1
47694000,18.6357,4009.17,4799.02,9.77337,1
47695000,18.4964,3968.16,4799.02,8.81612,1
47696000,18.358,3915.78,4799.02,9.97442,1
47697000,18.2206,3972.11,4799.02,10.1804,1
47698000,18.0844,3885.66,4799.02,10.4497,1
47699000,17.9489,4132.12,4799.02,8.67924,1
47700000,17.8148,4143.85,4799.02,5.67742,1
47701000,17.6813,3885.32,4799.02,7.4359,1
47702000,17.5492,4113.59,4799.02,8.30235,1
47703000,17.4176,4060.7,4799.02,8.62069,1
47704000,17.2876,4083.11,4799.02,8.73656,1
47705000,17.1579,3986.05,4799.02,8.18291,1
47706000,17.0299,4011.97,4799.02,7.30271,1
47707000,16.9021,4106.77,4799.02,9.19842,1
47708000,16.776,3935.43,4799.02,8.34437,1
47709000,16.6501,4159.75,4799.02,7.50636,1
47710000,16.5259,4071.96,4799.02,6.75676,1
47711000,16.402,4120.94,4799.02,5.68047,1
47712000,16.2796,4034.73,4799.02,5.46318,1
47713000,16.1575,4171.47,4799.02,5.65584,1
47714000,16.0369,4141.45,4799.02,6.7696,1
47715000,15.9169,4163.79,4799.02,6.52174,1
47716000,15.7977,4103.14,4799.02,6.6345,1
47717000,15.6795,4246.42,4799.02,6.25767,1
47718000,15.5622,4136,4799.02,7.55814,1
47719000,15.4458,4216.17,4799.02,6.19579,1
47720000,15.3303,4168.72,4799.02,5.96273,1
47721000,15.2156,4140.66,4799.02,6.79953,1
47722000,15.1018,3932.99,4799.02,8.70647,1
47723000,14.9888,4150.41,4799.02,7.38916,1
47724000,14.8766,4101.77,4799.02,7.15123,1
47725000,14.7653,4131.14,4799.02,7.35294,1
47726000,14.6547,4251.83,4799.02,7.7374,1
47727000,14.5451,4060.69,4799.02,8.26033,1
47728000,14.4363,4126.66,4799.02,6.72963,1
47729000,14.3283,4071.12,4799.02,7.07851,1
47730000,14.2211,3953.17,4799.02,10.5754,1
47731000,14.1147,3986.85,4799.02,8.23529,1
47732000,14.0091,3990.98,4799.02,7.69231,1
47733000,13.9042,4075.82,4799.02,8.13288,1
47734000,13.8002,4050.75,4799.02,5.94837,1
47735000,13.697,4016.3,4799.02,6.75845,1
47736000,13.5946,3979.01,4799.02,6.81265,1
47737000,13.4928,4010.03,4799.02,6.3354,1
47738000,13.3918,4078.33,4799.02,7.39394,1
47739000,13.2916,4013.69,4799.02,7.46269,1
47740000,13.1922,4139.35,4799.02,7.27729,1
47741000,13.0935,4108.75,4799.02,6.25798,1
47742000,12.9955,4052.37,4799.02,6.82382,1
47743000,12.8982,4140.7,4799.02,6.7402,1
47744000,12.8018,4067.03,4799.02,5.66281,1
47745000,12.7061,4016.39,4799.02,7.08181,1
47746000,12.6109,4102.25,4799.02,7.37218,1
47747000,12.5165,4175.5,4799.02,6.91421,1
47748000,12.423,4047.03,4799.02,8.54139,1
47749000,12.33,4081.35,4799.02,8.01068,1
47750000,12.2377,4118.59,4799.02,5.55556,1
47751000,12.1461,4116.8,4799.02,7.09593,1
47752000,12.0553,4196.23,4799.02,6.22463,1
47753000,11.9651,4132.21,4799.02,4.64516,1
47754000,11.8755,4087.11,4799.02,6.49351,1
47755000,11.7867,4162.53,4799.02,7.22892,1
47756000,11.6986,4080.34,4799.02,7.50988,1
47757000,11.6109,4194.36,4799.02,6.91824,1
47758000,11.5241,4174.43,4799.02,5.72738,1
47759000,11.438,4182.35,4799.02,6.12245,1
47760000,11.3523,4247.7,4799.02,8.00464,1
47761000,11.2674,4236.32,4799.02,6.10433,1
47762000,11.1831,4277.48,4799.02,6.65138,1
47763000,11.0993,4324.29,4799.02,6.59472,1
47764000,11.0164,4309.16,4799.02,5.71081,1
47765000,10.934,4253.82,4799.02,4.4757,1
47766000,10.852,4255.8,4799.02,5.08475,1
47767000,10.771,4211.76,4799.02,5.96833,1
47768000,10.6904,4195.9,4799.02,4.95553,1
47769000,10.6103,4193.12,4799.02,6.33214,1
47770000,10.531,4237.21,4799.02,6.42674,1
47771000,10.4522,4213.78,4799.02,4.63659,1
47772000,10.374,4208.8,4799.02,5.88235,1
47773000,10.2964,4273.83,4799.02,5.76441,1
47774000,10.2192,4318.33,4799.02,4.96454,1
47775000,10.1429,4303.17,4799.02,4.03531,1
47776000,10.067,4243.26,4799.02,4.8718,1
47777000,9.99164,4300.76,4799.02,4.62131,1
47778000,9.91696,4305.02,4799.02,5.95238,1
47779000,9.84257,4264.76,4799.02,4.96278,1
47780000,9.76912,4312.06,4799.02,4.3257,1
47781000,9.69593,4268.32,4799.02,4.85933,1
47782000,9.62345,4293,4799.02,4.81013,1
47783000,9.55145,4322.32,4799.02,3.72093,1
47784000,9.47992,4320.42,4799.02,4.40806,1
47785000,9.40909,4239.8,4799.02,4.99325,1
47786000,9.33852,4232.28,4799.02,4.12121,1
47787000,9.26883,4268.98,4799.02,4.77419,1
47788000,9.19931,4325.9,4799.02,4.84472,1
47789000,9.13064,4234.55,4799.02,5.57621,1
47790000,9.06222,4247.96,4799.02,4.99432,1
47791000,8.99451,4260.85,4799.02,4.25791,1
47792000,8.92716,4288.27,4799.02,4.25273,1
47793000,8.8604,4329.8,4799.02,5.01882,1
47794000,8.7941,4346.66,4799.02,5.66802,1
47795000,8.72829,4331.16,4799.02,4.9936,1
47796000,8.66301,4325.24,4799.02,3.875,1
47797000,8.59816,4348.2,4799.02,3.46021,1
47798000,8.53387,4348.39,4799.02,3.86598,1
47799000,8.46997,4288.23,4799.02,5.73171,1
47800000,8.40665,4289.77,4799.02,4.97573,1
47801000,8.34371,4313.51,4799.02,4.46009,1
47802000,8.28132,4309.63,4799.02,4.74453,1
47803000,8.21933,4255.87,4799.02,5.21092,1
47804000,8.15785,4260.84,4799.02,3.6478,1
47805000,8.09682,4320.27,4799.02,4.55696,1
47806000,8.03621,4282.21,4799.02,4.16171,1
47807000,7.97613,4275.03,4799.02,4.11765,1
47808000,7.91646,4270.57,4799.02,5.76923,1
47809000,7.85724,4256.8,4799.02,5.09479,1
47810000,7.79846,4206.1,4799.02,6.11046,1
47811000,7.74012,4239.55,4799.02,5.61358,1
47812000,7.68221,4263.05,4799.02,4.15648,1
47813000,7.62473,4215.28,4799.02,4.47368,1
47814000,7.56767,4237.21,4799.02,4.59492,1
47815000,7.51104,4278.61,4799.02,5.41814,1
47816000,7.45482,4291.88,4799.02,4.37352,1
47817000,7.39903,4242.6,4799.02,5.09259,1
47818000,7.3437,4213.57,4799.02,5.10949,1
47819000,7.28877,4261.84,4799.02,3.35329,1
47820000,7.23425,4312.73,4799.02,3.18021,1
47821000,7.18012,4304.28,4799.02,3.5109,1
47822000,7.12638,4287.12,4799.02,4.00485,1
47823000,7.07303,4243.47,4799.02,5,1
47824000,7.0201,4292.86,4799.02,3.15375,1
47825000,6.96761,4265.38,4799.02,4.63183,1
47826000,6.9155,4283.26,4799.02,4.16171,1
47827000,6.86376,4226.73,4799.02,4.98783,1
47828000,6.81238,4295.36,4799.02,3.85078,1
47829000,6.76136,4245.94,4799.02,2.63473,1
47830000,6.71082,4354.56,4799.02,0.91001,0
47831000,6.66063,4411.6,4799.02,1.10775,0
47832000,6.6108,4421.6,4799.02,0.506073,0
47833000,6.56131,4419.85,4799.02,0.801603,0
47834000,6.51219,4419.6,4799.02,0.200602,0
47835000,6.46351,4420.6,4799.02,0.705645,0
47836000,6.41516,4421.6,4799.02,0.40404,0
47837000,6.36714,4421.6,4799.02,0.603622,0
47838000,6.31946,4418.6,4799.02,0.606673,0
47839000,6.27223,4420.6,4799.02,0.40282,0
47840000,6.22532,4418.6,4799.02,0.40201,0
47841000,6.17871,4421.6,4799.02,0.50505,0
47842000,6.13245,4420.6,4799.02,0.100604,0
47843000,6.08662,4420.6,4799.02,0.60423,0
47844000,6.04108,4418.85,4799.02,0.6,0
47845000,5.99582,4446.58,4799.02,3.94588,1
47846000,5.951,4426.72,4799.02,3.34988,1
47847000,5.9065,4422.11,4799.02,2.7618,1
47848000,5.86227,4400.31,4799.02,2.23529,1
47849000,5.8184,4417.43,4799.02,2.78114,1
47850000,5.77491,4416.03,4799.02,3.04136,1
47851000,5.73168,4419.13,4799.02,3.20592,1
47852000,5.68877,4425.64,4799.02,2.69278,1
47853000,5.64626,4395.43,4799.02,3.49741,1
47854000,5.60399,4438.47,4799.02,3.51515,1
47855000,5.56203,4435.96,4799.02,2.80146,1
47856000,5.52047,4438.16,4799.02,3.09524,1
47857000,5.47914,4439.36,4799.02,3.29114,1
47858000,5.43813,4409.61,4799.02,3.4264,1
47859000,5.39748,4424.31,4799.02,2.70936,1
47860000,5.35705,4412.21,4799.02,3.61011,1
47861000,5.31699,4447.31,4799.02,2.41117,1
47862000,5.27723,4444.44,4799.02,2.88462,1
47863000,5.23766,4435.77,4799.02,2.56724,1
47864000,5.19856,4417.5,4799.02,2.89855,1
47865000,5.15964,4458.13,4799.02,2.7381,1
47866000,5.12102,4438.97,4799.02,2.54237,1
47867000,5.08275,4444.77,4799.02,2.86426,1
47868000,5.04464,4447.77,4799.02,1.94508,1
47869000,5.00697,4436.8,4799.02,2.21675,1
47870000,4.96949,4431.21,4799.02,1.96078,1
47871000,4.9323,4423.75,4799.02,2,1
47872000,4.89543,4421.27,4799.02,2.52525,1
47873000,4.85871,4420.09,4799.02,2.45098,1
47874000,4.82245,4340.83,4799.02,2.33766,1
47875000,4.78631,4429.14,4799.02,2.15054,1
47876000,4.75055,4438.73,4799.02,1.87668,1
47877000,4.71499,4436.89,4799.02,2.21066,1
47878000,4.6797,4412.51,4799.02,2.39899,1
47879000,4.64472,4452.26,4799.02,2.90621,1
47880000,4.60991,4412.36,4799.02,3.68906,1
47881000,4.57548,4436.79,4799.02,2.8436,1
47882000,4.54115,4448.36,4799.02,1.97287,1
47883000,4.50728,4447.36,4799.02,1.88235,1
47884000,4.47346,4434.26,4799.02,2.27545,1
47885000,4.44008,4444.72,4799.02,2.52101,1
47886000,4.40679,4410.8,4799.02,3.09893,1
47887000,4.37389,4438.09,4799.02,2.23267,1
47888000,4.3411,4419.88,4799.02,2.194,1
47889000,4.30868,4439.36,4799.02,2.05314,1
47890000,4.27639,4410.03,4799.02,2.97483,1
47891000,4.24444,4439.95,4799.02,1.67866,1
47892000,4.21264,4438.1,4799.02,2.64423,1
47893000,4.18117,4423.22,4799.02,2.25922,1
47894000,4.14983,4418.61,4799.02,1.78174,1
47895000,4.11884,4441.41,4799.02,2.47642,1
47896000,4.08796,4450.02,4799.02,1.46163,1
47897000,4.05744,4448.97,4799.02,1.80288,1
47898000,4.027,4456.63,4799.02,1.80645,1
47899000,3.99696,4443.52,4799.02,1.70213,1
47900000,3.96705,4433.21,4799.02,2.34375,1
47901000,3.93737,4460.25,4799.02,1.86335,1
47902000,3.90791,4441.6,4799.02,2.20859,1
47903000,3.87867,4431.49,4799.02,1.69271,1
47904000,3.84965,4459.97,4799.02,1.77665,1
47905000,3.82083,4454.69,4799.02,2.35018,1
47906000,3.79224,4471.29,4799.02,1.2987,1
47907000,3.76386,4461.17,4799.02,1.6185,1
47908000,3.73571,4440.08,4799.02,2.6538,1
47909000,3.70777,4466.94,4799.02,1.81406,1
