it,temp,actualQ,bestQ,pAvg,diversification
3416000,13.1138,4344.73,4648.72,5.2439,1
3417000,13.1005,4330.91,4648.72,6.06436,1
3418000,13.0871,4290.56,4648.72,6.86499,1
3419000,13.0738,4333.33,4648.72,5.06466,1
3420000,13.0604,4285.64,4648.72,5.43237,1
3421000,13.047,4266.97,4648.72,5.79374,1
3422000,13.0337,4326.61,4648.72,4.28737,1
3423000,13.0203,4298.96,4648.72,7.50894,1
3424000,13.007,4335.29,4648.72,6.89223,1
3425000,12.9936,4344.46,4648.72,5.45244,1
3426000,12.9803,4307.37,4648.72,6.43985,1
3427000,12.9669,4330.07,4648.72,5.99769,1
3428000,12.9536,4315.13,4648.72,6.13636,1
3429000,12.9402,4290.86,4648.72,6.65138,1
3430000,12.9269,4359.12,4648.72,4.25532,1
3431000,12.9135,4264.46,4648.72,5.27497,1
3432000,12.9002,4234.13,4648.72,6.84597,1
3433000,12.8868,4356.52,4648.72,7.12531,1
3434000,12.8735,4317.55,4648.72,6.19883,1
3435000,12.8601,4315.66,4648.72,6.2201,1
3436000,12.8468,4335.79,4648.72,6.34731,1
3437000,12.8334,4405.7,4648.72,5.48469,1
3438000,12.8201,4409.07,4648.72,5.17647,1
3439000,12.8067,4328.13,4648.72,7.20288,1
3440000,12.7934,4375.41,4648.72,5.73248,1
3441000,12.78,4295.83,4648.72,5.50351,1
3442000,12.7667,4319.79,4648.72,6.20068,1
3443000,12.7533,4324.87,4648.72,6.33714,1
3444000,12.74,4348.86,4648.72,5.68182,1
3445000,12.7266,4320.66,4648.72,7.10956,1
3446000,12.7133,4346.19,4648.72,5.14354,1
3447000,12.7003,4294.23,4648.72,7.11744,1
3448000,12.6879,4283.93,4648.72,5.80808,1
3449000,12.6755,4281.85,4648.72,6.43678,1
3450000,12.6631,4283.72,4648.72,6.45161,1
3451000,12.6507,4288.07,4648.72,7.00935,1
3452000,12.6383,4261.46,4648.72,6.2201,0
3453000,12.626,4525.06,4648.72,2.40964,0
3454000,12.6136,4523.54,4648.72,2.01005,0
3455000,12.6012,4529.81,4648.72,2.2022,0
3456000,12.5888,4533.31,4648.72,3.5,0
3457000,12.5764,4535.31,4648.72,1.6,0
3458000,12.564,4545.63,4648.72,2.2,0
3459000,12.5516,4539.63,4648.72,1.7,0
3460000,12.5392,4544.43,4648.72,2.3,0
3461000,12.5268,4537.18,4648.72,1.8,0
3462000,12.5144,4536.43,4648.72,1.4,0
3463000,12.502,4540.38,4648.72,2.3,0
3464000,12.4896,4539.38,4648.72,2,0
3465000,12.4772,4541.38,4648.72,1.8,0
3466000,12.4648,4538.38,4648.72,2.2,0
3467000,12.4524,4539.38,4648.72,1.6,1
3468000,12.44,4534.2,4648.72,5.25641,1
3469000,12.4276,4478.28,4648.72,5.69948,1
3470000,12.4152,4543.76,4648.72,4.03226,1
3471000,12.4028,4473.99,4648.72,5.10753,1
3472000,12.3904,4492.71,4648.72,4.2362,1
3473000,12.378,4553.09,4648.72,5.44959,1
3474000,12.3656,4495.13,4648.72,5.74713,1
3475000,12.3532,4518.07,4648.72,4.55154,1
3476000,12.3408,4548.36,4648.72,5.19126,1
3477000,12.3284,4514.3,4648.72,4.75578,1
3478000,12.316,4421.87,4648.72,5.75163,1
3479000,12.3036,4479.31,4648.72,4.91591,1
3480000,12.2912,4464.73,4648.72,5.37353,1
3481000,12.2788,4422.25,4648.72,5.6579,1
3482000,12.2664,4376.63,4648.72,6.99126,1
3483000,12.254,4427.1,4648.72,5.8753,1
3484000,12.2416,4472.72,4648.72,5.57668,1
3485000,12.2292,4470.07,4648.72,5.64103,1
3486000,12.2168,4473.77,4648.72,5.90604,1
3487000,12.2044,4422.16,4648.72,5.88235,1
3488000,12.192,4443.26,4648.72,5.79897,1
3489000,12.1796,4479.57,4648.72,4.93218,1
3490000,12.1672,4459.75,4648.72,5.57717,1
3491000,12.1548,4462.59,4648.72,6.06936,1
3492000,12.1424,4472.95,4648.72,5.02035,1
3493000,12.13,4485.09,4648.72,6.28342,1
3494000,12.1176,4425.29,4648.72,6.69456,1
3495000,12.1052,4394.12,4648.72,5.04323,1
3496000,12.0928,4324.2,4648.72,6.8421,1
3497000,12.0804,4406.08,4648.72,7.17647,1
3498000,12.0681,4476.85,4648.72,5.36993,1
3499000,12.0557,4513.14,4648.72,4.17827,1
3500000,12.0433,4472.31,4648.72,6.04265,1
3501000,19.979,4251.36,4648.72,6.19579,1
3502000,19.9581,4181.03,4648.72,9.31604,1
3503000,19.9371,4299.39,4648.72,8.48329,1
3504000,19.9161,4230.42,4648.72,8.80579,1
3505000,19.8951,4217.91,4648.72,8.41984,1
3506000,19.8741,4145.18,4648.72,8.16568,1
3507000,19.8532,4301.93,4648.72,8.35381,1
3508000,19.8322,4293.22,4648.72,7.84062,1
3509000,19.8112,4299.12,4648.72,7.72059,1
3510000,19.7902,4187.69,4648.72,8.42105,1
3511000,19.7692,4337.56,4648.72,7.30858,1
3512000,19.7497,4260.14,4648.72,7.31707,1
3513000,19.7307,4265.62,4648.72,9.74478,1
3514000,19.7116,4208.15,4648.72,7.31429,1
3515000,19.6925,4353.99,4648.72,6.82635,1
3516000,19.6735,4341.14,4648.72,7.52688,1
3517000,19.6544,4330.81,4648.72,7.34149,1
3518000,19.6353,4269.37,4648.72,8.72641,1
3519000,19.6162,4401.36,4648.72,7.78895,1
3520000,19.5972,4364.53,4648.72,6.85096,1
3521000,19.5781,4282.53,4648.72,7.45721,1
3522000,19.559,4453.8,4648.72,8.22622,1
3523000,19.5399,4450.68,4648.72,6.41509,1
3524000,19.5209,4337.82,4648.72,6.66667,1
3525000,19.5018,4227.19,4648.72,7.75,1
3526000,19.4827,4350.85,4648.72,9.19674,1
3527000,19.4636,4234.22,4648.72,7.97186,1
3528000,19.4446,4385.01,4648.72,7.77512,1
3529000,19.4255,4330.95,4648.72,7.06018,1
3530000,19.4064,4411.87,4648.72,6.54545,1
3531000,19.3874,4381.4,4648.72,5.97758,1
3532000,19.3683,4309.45,4648.72,6.94444,1
3533000,19.3492,4347.02,4648.72,8.31382,1
3534000,19.3301,4325.99,4648.72,8.38117,1
3535000,19.3111,4393.08,4648.72,7.56014,1
3536000,19.292,4308.5,4648.72,6.82594,1
3537000,19.2729,4229.08,4648.72,7.83848,1
3538000,19.2538,4160.95,4648.72,8.48624,1
3539000,19.2348,4280.38,4648.72,7.75558,1
3540000,19.2157,4332.69,4648.72,7.45413,1
3541000,19.1966,4296.45,4648.72,7.03218,1
3542000,19.1775,4320.15,4648.72,7.7907,1
3543000,19.1585,4258.12,4648.72,8.64055,1
3544000,19.1394,4365.26,4648.72,5.75374,1
3545000,19.1203,4274.24,4648.72,9.45274,1
3546000,19.1012,4259.53,4648.72,8.39161,1
3547000,19.0822,4274.28,4648.72,7.60999,1
3548000,19.0631,4240.38,4648.72,6.80045,1
3549000,19.044,4360.57,4648.72,8.93855,1
3550000,19.025,4367.06,4648.72,9.45274,1
3551000,19.0059,4342.53,4648.72,7.41599,1
3552000,18.9868,4266.45,4648.72,8.59189,1
3553000,18.9677,4275.29,4648.72,8.57143,1
3554000,18.9487,4185.08,4648.72,7.93103,1
3555000,18.9296,4207.48,4648.72,7.36961,1
3556000,18.9105,4212.58,4648.72,7.82396,1
3557000,18.8914,4307.16,4648.72,8.23137,1
3558000,18.8724,4175.46,4648.72,8.05134,1
3559000,18.8533,4203.3,4648.72,7.31707,1
3560000,18.8342,4214.18,4648.72,6.99301,1
3561000,18.8151,4175.81,4648.72,9.35335,1
3562000,18.7961,4179.3,4648.72,8.7007,1
3563000,18.777,4086,4648.72,7.95848,1
3564000,18.7579,4213.31,4648.72,6.56136,1
3565000,18.7389,4267.01,4648.72,7.69231,1
3566000,18.7198,4275.52,4648.72,8.49282,1
3567000,18.7007,4280.07,4648.72,8.07736,1
3568000,18.6816,4253.55,4648.72,7.95322,1
3569000,18.6626,4127.45,4648.72,9.59903,1
3570000,18.6435,4275.46,4648.72,6.47482,1
3571000,18.6244,4250.02,4648.72,10,1
3572000,18.6053,4137.74,4648.72,7.25146,1
3573000,18.5863,4344.42,4648.72,8.10811,1
3574000,18.5672,4204.75,4648.72,8.90411,1
3575000,18.5481,4161.66,4648.72,8.31382,1
3576000,18.529,4359.6,4648.72,7.6555,1
3577000,18.51,4316.04,4648.72,7.04898,1
3578000,18.4909,4201.28,4648.72,8.8411,1
3579000,18.4718,4390.43,4648.72,7.31707,1
3580000,18.4527,4305.79,4648.72,6.57016,1
3581000,18.4337,4330.51,4648.72,6.44068,1
3582000,18.4146,4346.69,4648.72,8.08656,1
3583000,18.3955,4229.35,4648.72,7.6659,1
3584000,18.3765,4342.24,4648.72,7.09534,1
3585000,18.3574,4201.26,4648.72,8.62275,1
3586000,18.3383,4148.24,4648.72,9.11087,1
3587000,18.3192,4276.32,4648.72,6.72854,1
3588000,18.3002,4276.67,4648.72,7.09382,1
3589000,18.2811,4248.89,4648.72,7.2,1
3590000,18.262,4109.01,4648.72,8.96552,1
3591000,18.2429,4239.15,4648.72,8.91566,1
3592000,18.2239,4384.07,4648.72,5.83333,1
3593000,18.2048,4283.3,4648.72,8.58896,1
3594000,18.1857,4330.63,4648.72,8.7969,1
3595000,18.1666,4330.67,4648.72,6.87646,1
3596000,18.1476,4301.19,4648.72,5.81948,1
3597000,18.1285,4216.51,4648.72,7.52941,1
3598000,18.1094,4221.57,4648.72,6.97954,1
3599000,18.0904,4262.28,4648.72,7.69231,1
3600000,18.0713,4406.43,4648.72,6.58824,1
3601000,18.0522,4343.26,4648.72,7.98526,1
3602000,18.0331,4406.42,4648.72,6.70391,1
3603000,18.0141,4256.79,4648.72,8.90736,1
3604000,17.995,4359.73,4648.72,7.26447,1
3605000,17.9759,4202.99,4648.72,7.91717,1
3606000,17.9568,4335.67,4648.72,5.56872,1
3607000,17.9378,4322.35,4648.72,6.75355,1
3608000,17.9187,4240.07,4648.72,6.10501,1
3609000,17.8996,4285.21,4648.72,7.04057,1
3610000,17.8807,4261.48,4648.72,7.2093,1
3611000,17.8636,4206.73,4648.72,8.07062,1
3612000,17.8464,4225.67,4648.72,6.34371,1
3613000,17.8292,4326.46,4648.72,7.78443,1
3614000,17.8121,4225.4,4648.72,7.23307,1
3615000,17.7949,4267.18,4648.72,7.01754,1
3616000,17.7777,4301.82,4648.72,6,1
3617000,17.7606,4218.78,4648.72,8.39506,1
3618000,17.7434,4241.98,4648.72,6.72372,1
3619000,17.7262,4239.77,4648.72,7.39514,1
3620000,17.7091,4091.12,4648.72,9.07003,1
3621000,17.6919,4055.08,4648.72,8.12425,1
3622000,17.6747,4216.13,4648.72,7.07763,1
3623000,17.6576,4151.36,4648.72,7.7381,1
3624000,17.6404,4166.96,4648.72,9.05563,1
3625000,17.6232,4207.92,4648.72,6.88406,1
3626000,17.6061,4217.73,4648.72,8.45411,1
3627000,17.5889,4254.07,4648.72,8.43215,1
3628000,17.5717,4242.42,4648.72,7.75371,1
3629000,17.5546,4135.13,4648.72,8.84354,1
3630000,17.5374,4173.73,4648.72,7.12719,1
3631000,17.5202,4214.93,4648.72,7.89164,1
3632000,17.5031,4307.08,4648.72,7.32601,1
3633000,17.4859,4201.6,4648.72,8.85478,1
3634000,17.4687,3983.61,4648.72,8.59835,1
3635000,17.4516,4087.94,4648.72,8.34341,1
3636000,17.4344,4236.39,4648.72,9.31122,1
3637000,17.4172,4311.53,4648.72,6.61853,1
3638000,17.4001,4297.84,4648.72,7.71056,1
3639000,17.3829,4226.42,4648.72,7.01754,1
3640000,17.3657,4144.04,4648.72,8.09179,1
3641000,17.3486,4173.03,4648.72,7.76471,1
3642000,17.3314,4189.77,4648.72,7.27041,1
3643000,17.3142,4242.54,4648.72,7.54504,1
3644000,17.2971,4277.39,4648.72,7.76699,1
3645000,17.2799,4156.72,4648.72,8.23799,1
3646000,17.2627,4128.75,4648.72,8.19876,1
3647000,17.2456,4168.55,4648.72,7.92193,1
3648000,17.2284,4197.35,4648.72,7.52315,1
3649000,17.2112,4055.31,4648.72,9.21895,1
3650000,17.1941,4202.36,4648.72,9.00901,1
3651000,17.1769,4165.42,4648.72,7.70186,1
3652000,17.1597,4135.25,4648.72,8.15006,1
3653000,17.1426,4139.67,4648.72,9.91848,1
3654000,17.1254,4264.83,4648.72,6.95249,1
3655000,17.1082,4096.84,4648.72,8.28026,1
3656000,17.0911,4198.6,4648.72,7.83582,1
3657000,17.0739,3999.81,4648.72,8.37156,1
3658000,17.0567,4155.42,4648.72,8.64865,1
3659000,17.0396,4215.62,4648.72,7.14286,1
3660000,17.0224,4198.74,4648.72,8.52713,1
3661000,17.0053,4210.11,4648.72,8.26245,1
3662000,16.9881,4214.25,4648.72,7.35122,1
3663000,16.9709,4161.93,4648.72,7.67327,1
3664000,16.9538,4248.34,4648.72,6.33803,1
3665000,16.9366,4248.09,4648.72,5.97015,1
3666000,16.9194,4149.79,4648.72,7.41656,1
3667000,16.9023,4176.16,4648.72,7.83626,1
3668000,16.8851,4132.37,4648.72,8.76095,1
3669000,16.8679,3966.69,4648.72,8.44391,1
3670000,16.8508,4021.54,4648.72,8.10811,1
3671000,16.8336,4011.31,4648.72,8.31266,1
3672000,16.8164,4231.4,4648.72,7.23192,1
3673000,16.7993,4214.24,4648.72,6.61157,1
3674000,16.7821,4129.74,4648.72,6.40569,1
3675000,16.7649,4122.49,4648.72,8.14095,1
3676000,16.7478,4232.08,4648.72,8.36278,1
3677000,16.7306,4196.06,4648.72,6.83962,1
3678000,16.7134,4083.53,4648.72,9.93548,1
3679000,16.6963,4149.04,4648.72,8.77627,1
3680000,16.6791,4059.49,4648.72,7.39191,1
3681000,16.6619,4042.67,4648.72,8.43829,1
3682000,16.6448,4047.17,4648.72,9.61039,1
3683000,16.6276,3910.86,4648.72,6.92841,1
3684000,16.6104,4011.22,4648.72,8.35443,1
3685000,16.5933,4103.67,4648.72,6.72269,1
3686000,16.5761,4022.09,4648.72,9.38586,1
3687000,16.5589,3985.64,4648.72,7.91618,1
3688000,16.5418,3832.21,4648.72,7.35122,1
3689000,16.5246,4188.34,4648.72,11.0964,1
3690000,16.5074,4099.11,4648.72,9.04255,1
3691000,16.4903,4257.32,4648.72,6.34921,1
3692000,16.4731,4231.04,4648.72,7.93839,1
3693000,16.4559,4241.66,4648.72,7.25,1
3694000,16.4388,4142.55,4648.72,8.44893,1
3695000,16.4216,4104.59,4648.72,7.72358,1
3696000,16.4044,4127.7,4648.72,8.62534,1
3697000,16.3873,4162.1,4648.72,8.47458,1
3698000,16.3701,4296.18,4648.72,6.6345,1
3699000,16.3529,4210.75,4648.72,7.06714,1
3700000,16.3358,4298.71,4648.72,6.73443,1
3701000,16.3186,4340.95,4648.72,6.96056,1
3702000,16.3014,4346.28,4648.72,7.5718,1
3703000,16.2843,4248.66,4648.72,7.80142,1
3704000,16.2671,4322.83,4648.72,8.10811,1
3705000,16.2499,4339.55,4648.72,6.72748,1
3706000,16.2328,4340.19,4648.72,6.31704,1
3707000,16.2156,4212.55,4648.72,6.75991,1
3708000,16.1984,4251.06,4648.72,7.281,1
3709000,16.1813,4342.34,4648.72,9.05882,1
3710000,16.1641,4305.76,4648.72,6.06421,1
3711000,16.1469,4262.98,4648.72,7.89189,1
3712000,16.1298,4162.76,4648.72,9.06801,1
3713000,16.1126,4239.89,4648.72,6.51906,1
3714000,16.0954,4223.46,4648.72,6.57396,1
3715000,16.0783,4222.34,4648.72,8.33333,1
3716000,16.0611,4379.44,4648.72,6.68287,1
3717000,16.0439,4339.44,4648.72,7.45192,1
3718000,16.0268,4358.29,4648.72,7.71114,1
3719000,16.0096,4353.96,4648.72,7.1599,1
3720000,15.9929,4325.11,4648.72,8.74384,1
3721000,15.9767,4215.56,4648.72,6.7602,1
3722000,15.9604,4316.25,4648.72,6.06407,1
3723000,15.9442,4253.54,4648.72,10.3715,1
3724000,15.928,4268.66,4648.72,8.07963,1
3725000,15.9118,4210.78,4648.72,7.38714,1
3726000,15.8956,4312.4,4648.72,7.13422,1
3727000,15.8794,4315.06,4648.72,6.66667,1
3728000,15.8632,4186.65,4648.72,9.31758,1
3729000,15.847,4329.95,4648.72,7.68212,1
3730000,15.8307,4263.74,4648.72,8.34437,1
3731000,15.8145,4376.7,4648.72,6.34278,1
3732000,15.7983,4319.41,4648.72,5.4088,1
3733000,15.7821,4420.7,4648.72,5.54187,1
3734000,15.7659,4419.51,4648.72,6.04265,1
3735000,15.7497,4332.72,4648.72,9.24933,1
3736000,15.7335,4211.86,4648.72,6.375,1
3737000,15.7173,4317.83,4648.72,7.31383,1
3738000,15.701,4461.43,4648.72,3.0896,0
3739000,15.6848,4485.44,4648.72,4.004,0
3740000,15.6686,4509.96,4648.72,2.72177,0
3741000,15.6524,4507.96,4648.72,3.23887,0
3742000,15.6362,4517.96,4648.72,2.42424,0
3743000,15.62,4513.96,4648.72,3.01811,0
3744000,15.6038,4509.96,4648.72,2.41449,0
3745000,15.5876,4513.96,4648.72,2.5227,0
3746000,15.5713,4510.96,4648.72,3.31325,0
3747000,15.5551,4509.96,4648.72,2.91457,0
3748000,15.5389,4513.96,4648.72,3.21608,0
3749000,15.5231,4512.96,4648.72,2.21774,0
3750000,15.5078,4513.96,4648.72,2.61569,0
3751000,15.4926,4512.96,4648.72,2.41935,0
3752000,15.4773,4511.96,4648.72,3.03951,0
3753000,15.4621,4413.45,4648.72,6.36704,1
3754000,15.4468,4370.3,4648.72,7.00246,1
3755000,15.4315,4211.32,4648.72,7.71208,1
3756000,15.4163,4371.22,4648.72,7.90464,1
3757000,15.401,4503.31,4648.72,6.23472,1
3758000,15.3858,4412.32,4648.72,5.37084,1
3759000,15.3705,4333.53,4648.72,6.5513,1
3760000,15.3553,4445.76,4648.72,6.02258,1
3761000,15.34,4472.4,4648.72,6.08696,1
3762000,15.3247,4435.48,4648.72,6.08273,1
3763000,15.3095,4433.37,4648.72,6.14973,1
3764000,15.2942,4377.68,4648.72,6.58228,1
3765000,15.279,4365.14,4648.72,7.93854,1
3766000,15.2637,4293.92,4648.72,6.83453,1
3767000,15.2484,4400.67,4648.72,6.73317,1
3768000,15.2332,4347.98,4648.72,8.03357,1
3769000,15.2179,4286.64,4648.72,8.40336,1
3770000,15.2027,4452.52,4648.72,6.45554,1
3771000,15.1874,4348.08,4648.72,6.47572,1
3772000,15.1721,4370.77,4648.72,5.76441,1
3773000,15.1569,4232.28,4648.72,7.6326,1
3774000,15.1416,4320.05,4648.72,6.51341,1
3775000,15.1264,4272.16,4648.72,7.74732,1
3776000,15.1111,4412.36,4648.72,6.98529,1
3777000,15.0959,4379.07,4648.72,6.6416,1
3778000,15.0806,4358.85,4648.72,5.72082,1
3779000,15.0653,4125.31,4648.72,8.19071,1
3780000,15.0501,4295.85,4648.72,5.85424,1
3781000,15.0348,4370.53,4648.72,7.06714,1
3782000,15.0196,4394.79,4648.72,6.5,1
3783000,15.0043,4334.59,4648.72,7.92079,1
3784000,14.989,4341.36,4648.72,6.69192,1
3785000,14.9738,4292.66,4648.72,6.07595,1
3786000,14.9585,4291.17,4648.72,7.78061,1
3787000,14.9433,4355.54,4648.72,6.37019,1
3788000,14.928,4381.77,4648.72,6.90506,1
3789000,14.9127,4193.64,4648.72,7.28793,1
3790000,14.8975,4320.36,4648.72,7.49698,1
3791000,14.8822,4235.43,4648.72,7.45192,1
3792000,14.867,4276.17,4648.72,6.05355,1
3793000,14.8517,4277.3,4648.72,8.11486,1
3794000,14.8365,4338.71,4648.72,6.4133,1
3795000,14.8212,4394.31,4648.72,7.03576,1
3796000,14.8059,4412.25,4648.72,6.05327,1
3797000,14.7907,4417.41,4648.72,6.52963,1
3798000,14.7754,4340.22,4648.72,7.50577,1
3799000,14.7602,4402.93,4648.72,6.54206,1
3800000,14.7449,4378.17,4648.72,7.0133,1
3801000,14.7296,4387.29,4648.72,6.59898,1
3802000,14.7144,4479.77,4648.72,7.21271,1
3803000,14.6991,4362.55,4648.72,7.33831,1
3804000,14.6839,4324.24,4648.72,7.22892,1
3805000,14.6686,4376.56,4648.72,6.08808,1
3806000,14.6533,4310.61,4648.72,8.08824,1
3807000,14.6381,4309.16,4648.72,7.61124,1
3808000,14.6228,4347.36,4648.72,6.74419,1
3809000,14.6076,4354.52,4648.72,7.66332,1
3810000,14.5923,4354.73,4648.72,7.29927,1
3811000,14.5778,4266.89,4648.72,8.02752,1
3812000,14.5634,4207.11,4648.72,8.80196,1
3813000,14.5491,4396.27,4648.72,6.10973,1
3814000,14.5348,4400.98,4648.72,6.37544,1
3815000,14.5205,4405.93,4648.72,7.37606,1
3816000,14.5062,4421.09,4648.72,6.12777,1
3817000,14.4919,4311.32,4648.72,7.02179,1
3818000,14.4776,4389.96,4648.72,6.47131,1
3819000,14.4633,4414.84,4648.72,4.95979,1
3820000,14.449,4390.45,4648.72,6.76884,1
3821000,14.4347,4295.82,4648.72,6.07735,1
3822000,14.4204,4432.99,4648.72,5.64827,1
3823000,14.4061,4442.1,4648.72,6.69145,1
3824000,14.3918,4392.52,4648.72,6.40569,1
3825000,14.3775,4399.76,4648.72,5.6391,1
3826000,14.3632,4408.56,4648.72,6.52963,1
3827000,14.3489,4293.3,4648.72,6.85279,1
3828000,14.3346,4333.35,4648.72,6.71835,1
3829000,14.3203,4320.51,4648.72,6.2425,1
3830000,14.306,4325.41,4648.72,6.31313,1
3831000,14.2917,4239.18,4648.72,7.67263,1
3832000,14.2773,4237.91,4648.72,7.87802,1
3833000,14.263,4276.53,4648.72,6.50813,1
3834000,14.2487,4247.29,4648.72,7.20607,1
3835000,14.2344,4321.84,4648.72,5.62201,1
3836000,14.2201,4331.97,4648.72,5.54871,1
3837000,14.2058,4399.07,4648.72,6.34921,1
3838000,14.1915,4236.16,4648.72,5.36993,1
3839000,14.1772,4373.7,4648.72,6.77541,1
3840000,14.1629,4331.65,4648.72,5.45877,1
3841000,14.1486,4309.71,4648.72,8.13953,1
3842000,14.1343,4243.87,4648.72,7.5662,1
3843000,14.12,4331.52,4648.72,6.21693,1
3844000,14.1057,4338.71,4648.72,6.04595,1
3845000,14.0914,4281.58,4648.72,6.60025,1
3846000,14.0771,4363.66,4648.72,6.5051,1
3847000,14.0628,4375.6,4648.72,6.43623,1
3848000,14.0485,4356.86,4648.72,5.72852,1
3849000,14.0342,4391.45,4648.72,6.7217,1
3850000,14.0199,4322.26,4648.72,6.28019,1
3851000,14.0055,4230.79,4648.72,7.32919,1
3852000,13.9912,4452.76,4648.72,7.1161,1
3853000,13.9769,4410.6,4648.72,6.20347,1
3854000,13.9626,4322.12,4648.72,7.71028,1
3855000,13.9483,4370.09,4648.72,6.30303,1
3856000,13.934,4422.83,4648.72,6.36943,1
3857000,13.9197,4448.46,4648.72,6.10583,1
3858000,13.9054,4394.41,4648.72,5.21978,1
3859000,13.8911,4409.93,4648.72,6.55738,1
3860000,13.8768,4377.21,4648.72,6.23472,1
3861000,13.8625,4372.2,4648.72,5.96659,1
3862000,13.8482,4290.79,4648.72,8.04598,1
3863000,13.8339,4499.28,4648.72,4.31937,1
3864000,13.8196,4517.91,4648.72,5.93548,1
3865000,13.8053,4521.26,4648.72,4.83221,1
3866000,13.791,4371.46,4648.72,6.51106,1
3867000,13.7767,4333.92,4648.72,4.95768,1
3868000,13.7624,4365.28,4648.72,5.27578,1
3869000,13.7481,4427.32,4648.72,6.11995,1
3870000,13.7338,4210.62,4648.72,6.30105,1
3871000,13.7194,4420.42,4648.72,5.70071,1
3872000,13.7051,4440.24,4648.72,5.01165,1
3873000,13.6908,4361.05,4648.72,6.55542,1
3874000,13.6765,4344.12,4648.72,6.19883,1
3875000,13.6622,4489.27,4648.72,4.80769,1
3876000,13.6479,4554.61,4648.72,5.98504,1
3877000,13.6345,4490.5,4648.72,5.56931,1
3878000,13.6212,4472.48,4648.72,4.20054,1
3879000,13.6078,4420.29,4648.72,5.22388,1
3880000,13.5945,4477.1,4648.72,4.78589,1
3881000,13.5811,4472.09,4648.72,5.25031,1
3882000,13.5678,4513.8,4648.72,5.37241,1
3883000,13.5544,4457.73,4648.72,4.94253,1
3884000,13.5411,4473.64,4648.72,4.93047,1
3885000,13.5277,4332.57,4648.72,7.45052,1
3886000,13.5143,4465.26,4648.72,3.48558,1
3887000,13.501,4379.62,4648.72,6.23583,1
3888000,13.4876,4411.49,4648.72,6.42939,1
3889000,13.4743,4413.7,4648.72,5.41516,1
3890000,13.4609,4443.63,4648.72,5.34442,1
3891000,13.4476,4485.44,4648.72,5.75793,1
3892000,13.4342,4402.14,4648.72,5.81257,1
3893000,13.4209,4484.3,4648.72,5.59611,1
3894000,13.4075,4495.46,4648.72,5.72792,1
3895000,13.3942,4415.08,4648.72,5.74163,1
3896000,13.3808,4530.44,4648.72,4.42804,1
3897000,13.3675,4428,4648.72,4.15648,1
3898000,13.3541,4480.66,4648.72,4.88998,1
3899000,13.3408,4478.42,4648.72,4.46429,1
3900000,13.3274,4433.19,4648.72,5.60976,1
3901000,13.3141,4405.03,4648.72,5.56872,1
3902000,13.3007,4469.93,4648.72,5.79196,1
3903000,13.2874,4466.93,4648.72,6.37755,1
3904000,13.274,4425.91,4648.72,5.65327,1
3905000,13.2607,4500.76,4648.72,5.68319,1
3906000,13.2473,4445.39,4648.72,6.58824,1
3907000,13.234,4405.65,4648.72,5.26316,1
3908000,13.2206,4424.59,4648.72,5.40852,1
3909000,13.2073,4413.5,4648.72,5.50459,1
3910000,13.1939,4465.41,4648.72,5.08274,1
3911000,13.1806,4403.54,4648.72,5.53459,1
3912000,13.1672,4327.3,4648.72,6.47482,1
3913000,13.1539,4323.28,4648.72,6.79612,1
3914000,13.1405,4335.44,4648.72,6.65083,1
3915000,13.1272,4421.64,4648.72,5.27523,1
3916000,13.1138,4407.84,4648.72,6.19883,1
3917000,13.1005,4367,4648.72,5.70012,1
3918000,13.0871,4409.38,4648.72,5.12223,1
3919000,13.0738,4316.37,4648.72,5.70431,1
3920000,13.0604,4457.42,4648.72,5.54156,1
3921000,13.047,4368.1,4648.72,6.54971,1
3922000,13.0337,4364.39,4648.72,5.55556,1
3923000,13.0203,4364.08,4648.72,6.09896,1
3924000,13.007,4394.8,4648.72,6.04192,1
3925000,12.9936,4382.47,4648.72,7.43902,1
3926000,12.9803,4487.06,4648.72,5.73477,1
3927000,12.9669,4470.71,4648.72,5.90319,1
3928000,12.9536,4457.23,4648.72,5.02994,1
3929000,12.9402,4484.48,4648.72,5.82404,1
3930000,12.9269,4441.69,4648.72,5.23691,1
3931000,12.9135,4399.55,4648.72,5.41872,1
3932000,12.9002,4268.23,4648.72,5.2439,1
3933000,12.8868,4344.92,4648.72,5.88915,1
3934000,12.8735,4460.54,4648.72,5.63218,1
3935000,12.8601,4460.47,4648.72,5.4254,1
3936000,12.8468,4407.59,4648.72,5.15337,1
3937000,12.8334,4307.92,4648.72,5.60093,1
3938000,12.8201,4329.13,4648.72,5.60399,1
3939000,12.8067,4427.01,4648.72,6.14035,1
3940000,12.7934,4466.28,4648.72,6.45554,1
3941000,12.78,4440.24,4648.72,6.73077,1
3942000,12.7667,4358.51,4648.72,5.86826,1
3943000,12.7533,4316.16,4648.72,6.75991,1
3944000,12.74,4420.82,4648.72,5.51643,1
3945000,12.7266,4185.05,4648.72,7.50308,1
3946000,12.7133,4369.69,4648.72,5.8753,1
3947000,12.7003,4400.67,4648.72,7.20093,1
3948000,12.6879,4457.9,4648.72,4.46429,1
3949000,12.6755,4483.12,4648.72,5.4088,1
3950000,12.6631,4400.77,4648.72,5.65806,1
3951000,12.6507,4412.01,4648.72,5.56962,1
3952000,12.6383,4402.09,4648.72,6.11735,1
3953000,12.626,4436.91,4648.72,5.31287,1
3954000,12.6136,4465.69,4648.72,6.39606,1
3955000,12.6012,4505.25,4648.72,5.84577,1
