it,temp,actualQ,bestQ,pAvg,diversification
30005000,76.8679,3147.54,4765.64,35.0923,1
30006000,76.2575,3336.06,4765.64,34.104,1
30007000,75.6508,3266.71,4765.64,29.5409,1
30008000,75.0481,3208.81,4765.64,32.7869,1
30009000,74.4522,3168.49,4765.64,32.5843,1
30010000,73.8593,3317.44,4765.64,35.0829,1
30011000,73.2719,3123.13,4765.64,41.4085,1
30012000,72.6895,2982.98,4765.64,42.0863,1
30013000,72.1097,3035.62,4765.64,44.6541,1
30014000,71.5375,2987.17,4765.64,43.9093,1
30015000,70.968,2829.76,4765.64,44.7099,1
30016000,70.4034,2991.59,4765.64,41.7219,1
30017000,69.8438,3000.49,4765.64,35.8491,1
30018000,69.2869,2842.24,4765.64,35.9133,1
30019000,68.7371,3170.29,4765.64,37.5,1
30020000,68.1893,3299.71,4765.64,34.1463,1
30021000,67.6476,3131.43,4765.64,40.8219,1
30022000,67.1093,3242.26,4765.64,37.3402,1
30023000,66.5752,3386.96,4765.64,34.4,1
30024000,66.0461,3461,4765.64,32.4455,1
30025000,65.5197,3189.3,4765.64,37.1901,1
30026000,64.9996,2813.8,4765.64,38.9175,1
30027000,64.4808,3018.86,4765.64,35.0404,1
30028000,63.9696,3237.8,4765.64,32.2078,1
30029000,63.4607,3069.7,4765.64,38.5417,1
30030000,62.9558,2889.94,4765.64,45.2316,1
30031000,62.455,2789.32,4765.64,38.2682,1
30032000,61.9581,3001.92,4765.64,40.5797,1
30033000,61.4652,3212.34,4765.64,36.8421,1
30034000,60.9762,3070.19,4765.64,38.6921,1
30035000,60.4911,2955.77,4765.64,40.2299,1
30036000,60.0098,3118.24,4765.64,39.4822,1
30037000,59.5324,2877.8,4765.64,42.6184,1
30038000,59.0589,2988.36,4765.64,39.0805,1
30039000,58.5891,3337.22,4765.64,34.0599,1
30040000,58.123,3319.08,4765.64,28.5388,1
30041000,57.6607,3386.61,4765.64,35.2617,1
30042000,57.202,3344.99,4765.64,33.7875,1
30043000,56.747,3542.8,4765.64,28.7016,1
30044000,56.2956,3459.42,4765.64,35.0543,1
30045000,55.8478,3219.99,4765.64,36.9369,1
30046000,55.4035,3384.48,4765.64,29.4416,1
30047000,54.9627,3122.18,4765.64,35.4667,1
30048000,54.5255,3462.72,4765.64,35.0515,1
30049000,54.0916,3286.11,4765.64,32.4324,1
30050000,53.6612,3287.88,4765.64,31.8735,1
30051000,53.2341,3323.07,4765.64,30.1703,1
30052000,52.8107,3400.02,4765.64,32.1429,1
30053000,52.3908,3326.16,4765.64,31.8296,1
30054000,51.9741,3710.87,4765.64,30.4965,1
30055000,51.5607,3578.94,4765.64,20.8647,1
30056000,51.1505,3799.78,4765.64,22.4172,1
30057000,50.7435,3300.66,4765.64,28.976,1
30058000,50.3396,3692.38,4765.64,32.7869,1
30059000,49.9391,3157.99,4765.64,28.9916,1
30060000,49.5421,3812.34,4765.64,25.1473,1
30061000,49.1481,3352.75,4765.64,28.6052,1
30062000,48.7571,3534.81,4765.64,28.7281,1
30063000,48.3691,3096.06,4765.64,39.3651,1
30064000,47.984,3179.99,4765.64,39.233,1
30065000,47.6025,3233.69,4765.64,34.384,1
30066000,47.2241,2968.57,4765.64,35.6742,1
30067000,46.8484,3277.17,4765.64,34.2175,1
30068000,46.4755,3175.78,4765.64,39.4659,1
30069000,46.1055,3502.66,4765.64,26.1468,1
30070000,45.7391,3483.12,4765.64,30.0236,1
30071000,45.3754,3439.2,4765.64,31.5364,1
30072000,45.0143,3493.26,4765.64,25.2232,1
30073000,44.6557,3632.72,4765.64,21.663,1
30074000,44.3009,3322.04,4765.64,27.3563,1
30075000,43.9486,3246,4765.64,34.2342,1
30076000,43.5988,3344.86,4765.64,35.6037,1
30077000,43.2517,3266.57,4765.64,29.7158,1
30078000,42.9081,3685.81,4765.64,18.0832,1
30079000,42.5667,3600.08,4765.64,28.392,1
30080000,42.2277,3716.4,4765.64,31.454,1
30081000,41.892,3473.03,4765.64,35.8896,1
30082000,41.559,3333.13,4765.64,37.9845,1
30083000,41.2281,3395.8,4765.64,33.4347,1
30084000,40.9,3284.75,4765.64,32.5806,1
30085000,40.575,3258.81,4765.64,37.8205,1
30086000,40.252,3495.14,4765.64,34.7222,1
30087000,39.9316,3298.6,4765.64,24.1379,1
30088000,39.6144,3502.61,4765.64,24.228,1
30089000,39.299,3512.41,4765.64,28.0397,1
30090000,38.9862,3585.17,4765.64,21.8,1
30091000,38.6765,3704.77,4765.64,19.3656,1
30092000,38.3685,3617.16,4765.64,21.147,1
30093000,38.0633,3760.85,4765.64,22.8516,1
30094000,37.7608,3755.06,4765.64,20.1863,1
30095000,37.4598,3553.3,4765.64,21.3894,1
30096000,37.1623,3419.73,4765.64,25.2588,1
30097000,36.8667,3490.78,4765.64,22.8395,1
30098000,36.5729,3712.66,4765.64,20.4545,1
30099000,36.2826,3561.91,4765.64,23.956,1
30100000,35.9935,3763.86,4765.64,18.1488,1
30101000,35.7074,3829.6,4765.64,22.5549,1
30102000,35.4235,3974.93,4765.64,19.1736,1
30103000,35.1412,3800.91,4765.64,17.7419,1
30104000,34.8622,3203.03,4765.64,23.6842,1
30105000,34.5843,3671.87,4765.64,19.7761,1
30106000,34.3097,3829.21,4765.64,20.0385,1
30107000,34.0366,3856.09,4765.64,17.7903,1
30108000,33.7657,3451.16,4765.64,20.3604,1
30109000,33.4974,3596.18,4765.64,20.5426,1
30110000,33.2304,3519.4,4765.64,20.7746,1
30111000,32.9666,3700.55,4765.64,18.83,1
30112000,32.7036,3620.94,4765.64,22.833,1
30113000,32.4442,3515.36,4765.64,19.9241,1
30114000,32.1856,3695.93,4765.64,18.8867,1
30115000,31.93,3621.33,4765.64,17.7102,1
30116000,31.6759,3707.95,4765.64,23.3184,1
30117000,31.4239,3709.99,4765.64,18.1329,1
30118000,31.1739,3777.75,4765.64,18.3908,1
30119000,30.9259,3850.89,4765.64,15.1773,1
30120000,30.6799,3745.69,4765.64,19.917,1
30121000,30.4358,3727.74,4765.64,19.3669,1
30122000,30.1937,3496.14,4765.64,18.7732,1
30123000,29.9535,3526.77,4765.64,19.3103,1
30124000,29.7152,3509.83,4765.64,13.6923,1
30125000,29.4788,3723.83,4765.64,20.6827,1
30126000,29.2443,3804.06,4765.64,15.0079,1
30127000,29.0116,3618.42,4765.64,18.5383,1
30128000,28.7808,3647.16,4765.64,19.5382,1
30129000,28.5519,3728.32,4765.64,11.6758,1
30130000,28.3248,3768.92,4765.64,13.6671,1
30131000,28.0995,3645.41,4765.64,13.2254,1
30132000,27.876,3750.46,4765.64,12.5323,1
30133000,27.6543,3985.42,4765.64,11.9114,1
30134000,27.4343,3890.86,4765.64,14.8032,1
30135000,27.2161,3840.67,4765.64,15.2756,1
30136000,26.9996,3843.39,4765.64,16.2872,1
30137000,26.7848,3896.02,4765.64,14.3357,1
30138000,26.5717,3817.18,4765.64,16.9687,1
30139000,26.3602,3797.34,4765.64,11.7175,1
30140000,26.1504,3931.49,4765.64,13.6024,1
30141000,25.9425,3872.1,4765.64,13.3713,1
30142000,25.7362,3788.72,4765.64,13.9062,1
30143000,25.5315,3969.98,4765.64,14.6341,1
30144000,25.3284,4017.5,4765.64,17.6806,1
30145000,25.1269,3927.2,4765.64,13.5948,1
30146000,24.9269,3991.78,4765.64,10.8254,1
30147000,24.7285,3854.88,4765.64,13.0699,1
30148000,24.5319,3778.14,4765.64,12.5163,1
30149000,24.3368,3951.15,4765.64,12.0617,1
30150000,24.1432,4045.77,4765.64,8.66337,0
30151000,23.9511,4176.18,4765.64,2.5025,0
30152000,23.7604,4180.39,4765.64,2.82427,0
30153000,23.5715,4188.39,4765.64,2.5,0
30154000,23.3841,4187.39,4765.64,3.10559,0
30155000,23.1981,4185.39,4765.64,4.25101,0
30156000,23.0134,4173.39,4765.64,2.90155,0
30157000,22.8303,4184.39,4765.64,2.89855,0
30158000,22.6488,4187.39,4765.64,2.98661,0
30159000,22.4687,4168.59,4765.64,3.02714,0
30160000,22.2898,4177.59,4765.64,2.4974,0
30161000,22.1124,4171.59,4765.64,2.6455,0
30162000,21.9367,4176.59,4765.64,3.67261,0
30163000,21.7622,4166.59,4765.64,3.5865,0
30164000,21.5889,4178.59,4765.64,2.65393,0
30165000,21.4172,4172.59,4765.64,3.69979,0
30166000,21.247,4176.59,4765.64,2.61506,0
30167000,21.0779,4170.59,4765.64,3.04622,0
30168000,20.91,4175.59,4765.64,2.73396,0
30169000,20.7439,4173.59,4765.64,3.02083,0
30170000,20.5789,4171.59,4765.64,1.57398,0
30171000,20.4149,4164.59,4765.64,3.4188,0
30172000,20.2528,4179.59,4765.64,2.21286,0
30173000,20.0917,4175.59,4765.64,2.96925,0
30174000,19.9316,4168.59,4765.64,2.76008,0
30175000,19.7732,4170.59,4765.64,2.39833,0
30176000,19.616,4172.59,4765.64,2.82427,0
30177000,19.4596,4173.59,4765.64,3.54167,0
30178000,19.3051,4175.59,4765.64,3.15457,0
30179000,19.1515,4178.59,4765.64,3.35782,0
30180000,18.9989,4124.65,4765.64,3.82514,1
30181000,18.8481,4083.08,4765.64,6.9378,1
30182000,18.698,4137.49,4765.64,7.38095,1
30183000,18.5492,4082.67,4765.64,7.76081,1
30184000,18.4018,4159.54,4765.64,8.36197,1
30185000,18.2552,4028.4,4765.64,9.18484,1
30186000,18.1102,4106.74,4765.64,8.69565,1
30187000,17.9661,3873.19,4765.64,9.19689,1
30188000,17.823,4071.19,4765.64,10.3133,1
30189000,17.6815,4031.98,4765.64,9.17197,1
30190000,17.5405,4072.92,4765.64,8.39329,1
30191000,17.4012,4091.21,4765.64,8.59375,1
30192000,17.2627,4141.35,4765.64,7.20093,1
30193000,17.1254,4046.72,4765.64,9.62441,1
30194000,16.9893,4093.6,4765.64,6.39053,1
30195000,16.8538,4203.93,4765.64,6.61673,1
30196000,16.7201,4142.02,4765.64,7.59036,1
30197000,16.5867,4211.49,4765.64,7.49414,1
30198000,16.4551,4174.48,4765.64,6.99881,1
30199000,16.324,4137.57,4765.64,7.90464,1
30200000,16.1943,4140.61,4765.64,7.27056,1
30201000,16.0654,4204.79,4765.64,8.81316,1
30202000,15.9376,4182.39,4765.64,7.21271,1
30203000,15.8109,4118.47,4765.64,7.82918,1
30204000,15.6851,4245.35,4765.64,7.85219,1
30205000,15.5603,4126.4,4765.64,6.59341,1
30206000,15.4366,4194.93,4765.64,6.28079,1
30207000,15.3138,4214.8,4765.64,7.85973,1
30208000,15.1919,4248.59,4765.64,7.81991,1
30209000,15.0711,4198.39,4765.64,7.7907,1
30210000,14.9512,4183.06,4765.64,6.63507,1
30211000,14.8323,4230.71,4765.64,6.7938,1
30212000,14.7143,4222.8,4765.64,8.08656,1
30213000,14.5972,4205.25,4765.64,7.68322,1
30214000,14.4811,4119.09,4765.64,7.09302,1
30215000,14.3659,4203.18,4765.64,9.05612,1
30216000,14.2516,4186.51,4765.64,6.974,1
30217000,14.1382,4128.49,4765.64,7.51232,1
30218000,14.0257,4177.63,4765.64,7.19512,1
30219000,13.9141,4209.34,4765.64,7.85973,1
30220000,13.8034,4141.08,4765.64,5.39877,1
30221000,13.6937,4195.72,4765.64,5.12515,1
30222000,13.5847,4062.29,4765.64,7.19603,1
30223000,13.4767,4061.84,4765.64,6.96576,1
30224000,13.3695,4055.78,4765.64,7.79817,1
30225000,13.2631,4145.53,4765.64,6.33714,1
30226000,13.1576,4029.98,4765.64,8.04455,1
30227000,13.0529,4097.58,4765.64,7.39394,1
30228000,12.949,4110.31,4765.64,7.94781,1
30229000,12.846,4129.27,4765.64,7.16019,1
30230000,12.7439,4084.13,4765.64,6.68177,1
30231000,12.6425,4118.37,4765.64,5.72354,1
30232000,12.542,4186.13,4765.64,4.15264,1
30233000,12.4422,4197.96,4765.64,5.8072,1
30234000,12.3431,4173.1,4765.64,6.61853,1
30235000,12.2449,4188.97,4765.64,5.74282,1
30236000,12.1476,4215.89,4765.64,6.77966,1
30237000,12.051,4135.38,4765.64,7.5,1
30238000,11.9551,4124.9,4765.64,7.02836,1
30239000,11.8599,4193.39,4765.64,5.85831,1
30240000,11.7655,4207.88,4765.64,6.06827,1
30241000,11.672,4202.52,4765.64,7.31707,1
30242000,11.5792,4203.31,4765.64,6.56205,1
30243000,11.4871,4190.21,4765.64,7.19794,1
30244000,11.3956,4145.32,4765.64,6.00255,1
30245000,11.305,4258.73,4765.64,4.64286,1
30246000,11.2151,4156.04,4765.64,6.11735,1
30247000,11.1259,4218.62,4765.64,5.74572,1
30248000,11.0373,4190.17,4765.64,5.53459,1
30249000,10.9495,4154.63,4765.64,5.10328,1
30250000,10.8625,4165.69,4765.64,5.56872,1
30251000,10.776,4152.99,4765.64,4.88401,1
30252000,10.6902,4201.49,4765.64,5.32178,1
30253000,10.6053,4351.65,4765.64,5.40201,1
30254000,10.5209,4312.5,4765.64,4.49704,1
30255000,10.4371,4221.54,4765.64,6.12485,1
30256000,10.3542,4268.79,4765.64,5.7971,1
30257000,10.2718,4274.08,4765.64,5.49872,1
30258000,10.1901,4206.19,4765.64,5.92503,1
30259000,10.109,4300.54,4765.64,5.58659,1
30260000,10.0287,4238.19,4765.64,6.96774,1
30261000,9.9488,4286.29,4765.64,5.80411,1
30262000,9.86965,4304.59,4765.64,6.77541,1
30263000,9.79122,4281.46,4765.64,6.05686,1
30264000,9.71324,4249.9,4765.64,4.51467,1
30265000,9.63599,4175.61,4765.64,5.00596,1
30266000,9.5594,4258.46,4765.64,5.02994,1
30267000,9.48322,4255.27,4765.64,5.19187,1
30268000,9.40788,4225.32,4765.64,5.85534,1
30269000,9.33306,4212.53,4765.64,5.9752,1
30270000,9.25867,4286.41,4765.64,6.06407,1
30271000,9.18517,4209.51,4765.64,5.40216,1
30272000,9.11203,4223.57,4765.64,5.43093,1
30273000,9.03955,4239.75,4765.64,4.29515,1
30274000,8.9677,4205.31,4765.64,7.05053,1
30275000,8.89618,4329.31,4765.64,4.8926,1
30276000,8.8256,4231.34,4765.64,4.65409,1
30277000,8.75531,4253.55,4765.64,4.00943,1
30278000,8.68569,4300.84,4765.64,4.81586,1
30279000,8.61663,4344.02,4765.64,3.88959,1
30280000,8.54797,4302.06,4765.64,4.17755,1
30281000,8.48011,4298.99,4765.64,4.86842,1
30282000,8.41247,4320.84,4765.64,4.24165,1
30283000,8.34571,4275.15,4765.64,5.50071,1
30284000,8.27924,4301.07,4765.64,4.86202,1
30285000,8.21343,4278.92,4765.64,5.0995,1
30286000,8.14808,4298.64,4765.64,5.37931,1
30287000,8.08323,4320.95,4765.64,4.00534,1
30288000,8.01899,4307.42,4765.64,4.89335,1
30289000,7.95521,4309.12,4765.64,4.52675,1
30290000,7.89193,4265.1,4765.64,4.5273,1
30291000,7.82915,4268.55,4765.64,3.73333,1
30292000,7.76687,4319.55,4765.64,4.28769,1
30293000,7.70509,4332.22,4765.64,3.32851,1
30294000,7.64379,4332.01,4765.64,2.35294,1
30295000,7.58298,4289.51,4765.64,4.67914,1
30296000,7.52266,4255.68,4765.64,6.02883,1
30297000,7.46282,4319.18,4765.64,3.86473,1
30298000,7.40345,4327.73,4765.64,1.98598,1
30299000,7.34455,4332.41,4765.64,3.9807,1
30300000,7.28613,4302.31,4765.64,4.53972,1
30301000,7.22816,4367.33,4765.64,2.33838,1
30302000,7.17066,4302.18,4765.64,3.83562,1
30303000,7.11361,4312.2,4765.64,4.91803,1
30304000,7.05702,4282.27,4765.64,3.77604,1
30305000,7.00087,4279.28,4765.64,3.25407,1
30306000,6.94517,4305.47,4765.64,3.62047,1
30307000,6.8899,4308.59,4765.64,4.38144,1
30308000,6.83507,4298.46,4765.64,3.54505,1
30309000,6.78071,4295.93,4765.64,3.73599,1
30310000,6.72679,4280.12,4765.64,4.16667,1
30311000,6.67329,4308.9,4765.64,3.7594,1
30312000,6.62022,4295.64,4765.64,4.09207,1
30313000,6.56755,4292.89,4765.64,3.81992,1
30314000,6.5153,4296.95,4765.64,4.2236,1
30315000,6.46346,4336.7,4765.64,3.42466,1
30316000,6.41202,4289.48,4765.64,4.5082,1
30317000,6.36099,4305.36,4765.64,3.90173,1
30318000,6.31042,4312.81,4765.64,3.59897,1
30319000,6.26024,4299.09,4765.64,4.3202,1
30320000,6.21045,4306.56,4765.64,2.21704,1
30321000,6.16103,4301.19,4765.64,3.76045,1
30322000,6.11199,4232.89,4765.64,3.7831,1
30323000,6.06335,4319.86,4765.64,3.07898,1
30324000,6.01515,4323.76,4765.64,4.07895,1
30325000,5.96732,4299.44,4765.64,3.83091,1
30326000,5.91984,4304.53,4765.64,2.48538,1
30327000,5.87272,4305.92,4765.64,3.57634,1
30328000,5.82599,4318.14,4765.64,3.6635,1
30329000,5.77968,4324.61,4765.64,3.21337,1
30330000,5.73371,4333.06,4765.64,3.43284,1
30331000,5.68808,4346.41,4765.64,3.26531,1
30332000,5.64278,4274.63,4765.64,3.73333,1
30333000,5.59795,4317.22,4765.64,4.20382,1
30334000,5.55343,4329.56,4765.64,3.11332,1
30335000,5.50923,4306.88,4765.64,4.01035,1
30336000,5.46536,4306.62,4765.64,3.989,1
30337000,5.42194,4329.12,4765.64,3.06748,1
30338000,5.37881,4299.52,4765.64,3.77834,1
30339000,5.33598,4321.34,4765.64,2.1519,1
30340000,5.29354,4311.05,4765.64,2.65823,1
30341000,5.25147,4332.75,4765.64,3.67751,1
30342000,5.20967,4326.89,4765.64,3.91909,1
30343000,5.16819,4361.04,4765.64,2.21066,1
30344000,5.12713,4349.68,4765.64,2.6087,1
30345000,5.08634,4348.22,4765.64,2.30216,1
30346000,5.04581,4328.36,4765.64,2.73973,1
30347000,5.00574,4360.14,4765.64,2.73438,1
30348000,4.96592,4359.09,4765.64,1.74497,1
30349000,4.92634,4340.28,4765.64,2.68097,1
30350000,4.88723,4346.74,4765.64,2.78164,1
30351000,4.84834,4365.33,4765.64,2.67606,1
30352000,4.80971,4354.64,4765.64,2.35457,1
30353000,4.77152,4352.66,4765.64,2.63523,1
30354000,4.73354,4354.41,4765.64,1.77891,1
30355000,4.69587,4330.61,4765.64,2.84168,1
30356000,4.65855,4337.31,4765.64,3.41997,1
30357000,4.62143,4344.92,4765.64,3.06407,1
30358000,4.58471,4341.67,4765.64,1.88679,1
30359000,4.54825,4340.36,4765.64,3.41246,1
30360000,4.51201,4348.09,4765.64,1.69014,1
30361000,4.47618,4361.52,4765.64,2.23881,1
30362000,4.44052,4334.47,4765.64,2.77008,1
30363000,4.40523,4352.69,4765.64,3.06569,1
30364000,4.37019,4339.75,4765.64,2.86944,1
30365000,4.33538,4370.06,4765.64,2.22531,1
30366000,4.30095,4331.81,4765.64,2.2942,1
30367000,4.26665,4350.19,4765.64,2.977,1
30368000,4.23279,4357.62,4765.64,2.20588,1
30369000,4.19908,4358.37,4765.64,3.37739,1
30370000,4.1657,4353.16,4765.64,1.71278,1
30371000,4.13256,4358.32,4765.64,1.68776,1
30372000,4.09966,4352.65,4765.64,2.64201,1
30373000,4.06709,4350.96,4765.64,1.49701,1
30374000,4.03467,4344.55,4765.64,1.47059,1
30375000,4.00265,4348.52,4765.64,2.65252,1
30376000,3.97081,4327.31,4765.64,2.40964,1
30377000,3.93922,4350.5,4765.64,2.85714,1
30378000,3.90788,4361.25,4765.64,2.18659,1
30379000,3.87679,4337.94,4765.64,2.11566,1
30380000,3.84595,4349.33,4765.64,2.29555,1
30381000,3.81535,4361.25,4765.64,1.40449,1
30382000,3.785,4347.55,4765.64,2.68256,1
30383000,3.75489,4363.25,4765.64,1.67173,1
30384000,3.72502,4354.66,4765.64,3.0086,1
30385000,3.69539,4358.49,4765.64,1.65062,1
30386000,3.66599,4347.32,4765.64,2.00573,1
30387000,3.63683,4343.6,4765.64,2.08605,1
30388000,3.6079,4352.05,4765.64,1.39417,1
30389000,3.5792,4353.69,4765.64,2.32843,1
30390000,3.55072,4366.11,4765.64,1.78117,1
30391000,3.52248,4361.71,4765.64,0.970874,1
30392000,3.49446,4356.38,4765.64,1.48448,1
30393000,3.46665,4352.62,4765.64,2.36439,1
30394000,3.43907,4348.33,4765.64,2.73973,1
30395000,3.41171,4337.28,4765.64,2.41135,1
30396000,3.38456,4344.77,4765.64,2.2973,1
30397000,3.35762,4341.27,4765.64,2.37762,1
30398000,3.33092,4356.05,4765.64,0.729927,1
30399000,3.30443,4352.69,4765.64,1.34228,1
30400000,3.27815,4347.5,4765.64,2.03046,1
30401000,3.25208,4349.59,4765.64,2.30665,1
30402000,3.22621,4345.97,4765.64,1.04167,1
30403000,3.20054,4347.98,4765.64,0.698324,1
30404000,3.17507,4352.52,4765.64,1.73913,1
30405000,3.14979,4359.24,4765.64,1.71958,1
30406000,3.12475,4347.16,4765.64,2.04082,1
30407000,3.09991,4346.89,4765.64,2.47678,1
30408000,3.07525,4359.25,4765.64,1.70455,1
30409000,3.05078,4346.16,4765.64,2.19298,1
30410000,3.0265,4363.3,4765.64,1.67364,1
30411000,3.00242,4360.08,4765.64,2.6738,1
30412000,2.97855,4356.52,4765.64,0.952381,1
30413000,2.95486,4356.52,4765.64,1.42857,1
30414000,2.93135,4352.94,4765.64,2.04082,1
30415000,2.90801,4341.32,4765.64,1.88425,1
30416000,2.88488,4349.29,4765.64,1.84397,1
30417000,2.86195,4353.31,4765.64,1.44928,1
30418000,2.83918,4357.26,4765.64,2.02605,1
30419000,2.81658,4366.3,4765.64,0.964187,1
30420000,2.79417,4362.72,4765.64,0.957592,1
30421000,2.77196,4370.06,4765.64,0.846262,1
30422000,2.74991,4344.16,4765.64,0.935829,1
30423000,2.72801,4370.06,4765.64,1.02302,1
30424000,2.70632,4361.72,4765.64,1.08108,1
30425000,2.68481,4370.06,4765.64,0.558659,1
30426000,2.66344,4366.11,4765.64,0.545703,1
30427000,2.64222,4361.7,4765.64,0.420757,1
30428000,2.62124,4364.25,4765.64,1.11888,1
30429000,2.60039,4366.25,4765.64,0.960219,1
30430000,2.57967,4349.57,4765.64,0.585652,1
30431000,2.55917,4362.94,4765.64,1.44928,1
30432000,2.53882,4358.25,4765.64,1.65975,1
30433000,2.5186,4365.25,4765.64,1.28205,1
30434000,2.49858,4354.96,4765.64,1.67364,1
30435000,2.47871,4348.52,4765.64,1.94715,1
30436000,2.45897,4349.94,4765.64,1.80055,1
30437000,2.43942,4360.35,4765.64,1.70697,1
30438000,2.42003,4362.47,4765.64,1.86418,1
30439000,2.40074,4363.11,4765.64,1.17493,1
30440000,2.38167,4365.3,4765.64,1.23119,1
30441000,2.36273,4365.3,4765.64,1.57143,1
30442000,2.34389,4365.67,4765.64,1.44509,1
30443000,2.32529,4369.06,4765.64,0.423729,1
30444000,2.30678,4365.67,4765.64,1.25174,1
30445000,2.28842,4359.67,4765.64,0.943396,1
30446000,2.27024,4365.3,4765.64,1.33929,1
30447000,2.25214,4361.72,4765.64,1.25174,1
30448000,2.23426,4364.47,4765.64,1.69731,1
30449000,2.21648,4343.61,4765.64,1.02171,1
30450000,2.19883,4359.24,4765.64,1.10345,1
30451000,2.18136,4354.3,4765.64,1.73333,1
30452000,2.16396,4361.13,4765.64,1.59744,1
30453000,2.1468,4361.49,4765.64,2.14067,1
30454000,2.1297,4363.13,4765.64,1.6369,1
30455000,2.11277,4363.5,4765.64,1.03397,1
30456000,2.09596,4365.25,4765.64,2.22552,1
30457000,2.07927,4359.49,4765.64,1.2894,1
30458000,2.06275,4356.71,4765.64,1.21212,1
30459000,2.0463,4347.96,4765.64,1.5942,1
30460000,2.03007,4355.86,4765.64,1.00575,1
30461000,2.01387,4352.25,4765.64,1.19048,1
30462000,1.9979,4355.52,4765.64,1.1544,1
30463000,1.982,4352.66,4765.64,1.31387,1
30464000,1.96623,4363.33,4765.64,1.80055,1
30465000,1.95059,4362.33,4765.64,1.03858,1
30466000,1.93507,4367.33,4765.64,0.739645,1
30467000,1.91968,4365.33,4765.64,1.14943,1
30468000,1.9044,4367.33,4765.64,0.589102,1
30469000,1.88925,4367.33,4765.64,0.890208,1
30470000,1.87422,4363.02,4765.64,1.30058,1
30471000,1.85931,4366.97,4765.64,1.04634,1
30472000,1.84452,4362.74,4765.64,1.16279,1
30473000,1.82985,4366.97,4765.64,1.00575,1
30474000,1.81529,4367.33,4765.64,1.15942,1
30475000,1.80086,4367.33,4765.64,0.594354,1
30476000,1.78653,4367.33,4765.64,0.308642,1
30477000,1.77232,4363.57,4765.64,0.766871,1
30478000,1.75822,4363.57,4765.64,0.890208,1
30479000,1.74424,4363.57,4765.64,0.658979,1
30480000,1.73036,4363.31,4765.64,0.803859,1
30481000,1.7166,4367.33,4765.64,0.145138,1
30482000,1.70294,4367.33,4765.64,0.754148,1
30483000,1.68939,4366.97,4765.64,0.445765,1
30484000,1.67595,4366.97,4765.64,1.38249,1
30485000,1.66261,4366.97,4765.64,0.587372,1
30486000,1.64938,4365.58,4765.64,0.60423,1
30487000,1.63627,4364.38,4765.64,0.71736,1
30488000,1.62325,4365.33,4765.64,0.566572,1
30489000,1.61034,4366.97,4765.64,0.735294,1
30490000,1.59753,4367.33,4765.64,0.301205,1
30491000,1.58482,4367.33,4765.64,0.151745,1
30492000,1.57221,4365.58,4765.64,0.287356,1
30493000,1.55969,4367.97,4765.64,1.31004,1
30494000,1.5473,4363.74,4765.64,0.745157,1
30495000,1.53499,4364.31,4765.64,0.748503,1
30496000,1.52278,4368.33,4765.64,0.141643,1
30497000,1.51067,4362.57,4765.64,0.930233,1
30498000,1.49864,4361.18,4765.64,1.27796,1
30499000,1.48672,4368.33,4765.64,0.455235,1
30500000,1.4749,4368.33,4765.64,0,1
30501000,1.46317,4359.72,4765.64,0.285714,1
30502000,1.45153,4368.33,4765.64,0.738552,1
30503000,1.43997,4368.33,4765.64,0,1
30504000,1.42852,4368.33,4765.64,0.447094,1
30505000,1.41716,4368.33,4765.64,0.147275,1
30506000,1.40589,4362.31,4765.64,0.451128,1
30507000,1.39469,4378.49,4765.64,0.208986,0
30508000,1.3836,4381.38,4765.64,0,0
30509000,1.3726,4382.18,4765.64,0.1,0
30510000,1.36168,4382.38,4765.64,0.1,0
30511000,1.35083,4382.38,4765.64,0,0
30512000,1.3401,4382.18,4765.64,0.1,0
30513000,1.32945,4382.38,4765.64,0,0
30514000,1.31886,4382.18,4765.64,0.1,0
30515000,1.30837,4382.38,4765.64,0,0
30516000,1.29797,4382.38,4765.64,0,0
30517000,1.28764,4382.38,4765.64,0,0
30518000,1.27739,4382.18,4765.64,0.1,0
30519000,1.26724,4382.38,4765.64,0,0
30520000,1.25715,4382.38,4765.64,0,0
30521000,1.24714,4382.38,4765.64,0.2,0
30522000,1.23724,4382.38,4765.64,0.1,0
30523000,1.22739,4382.38,4765.64,0,0
30524000,1.21761,4382.38,4765.64,0,0
30525000,1.20794,4382.38,4765.64,0.1,0
30526000,1.19833,4382.38,4765.64,0,0
30527000,1.18879,4382.38,4765.64,0.1,0
30528000,1.17935,4382.38,4765.64,0.1,0
30529000,1.16995,4382.38,4765.64,0.1,0
30530000,1.16065,4382.38,4765.64,0.1,0
30531000,1.15142,4382.38,4765.64,0.1,0
30532000,1.14224,4382.38,4765.64,0,0
30533000,1.13318,4382.38,4765.64,0,0
30534000,1.12415,4382.38,4765.64,0,0
30535000,1.11521,4382.38,4765.64,0.1,0
30536000,1.10635,4382.18,4765.64,0.1,0
30537000,1.09753,4388.11,4765.64,0.437318,1
30538000,1.08882,4392.7,4765.64,0.308166,1
30539000,1.08014,4392.7,4765.64,0.29985,1
30540000,1.07156,4392.7,4765.64,0.164474,1
30541000,1.06303,4390.72,4765.64,0.15748,1
30542000,1.05457,4392.7,4765.64,0.452489,1
30543000,1.04619,4392.7,4765.64,0.465116,1
30544000,1.03785,4392.7,4765.64,0.154321,1
30545000,1.02961,4392.7,4765.64,0.159236,1
30546000,1.0214,4392.7,4765.64,0,1
