it,temp,actualQ,bestQ,pAvg,diversification
13449000,2.74564,4469.09,4728.92,0.952381,1
13450000,2.72513,4469.09,4728.92,1.2987,1
13451000,2.70474,4469.09,4728.92,1.6,1
13452000,2.68448,4466.19,4728.92,0.646204,1
13453000,2.66443,4471.14,4728.92,1.79806,1
13454000,2.64447,4470.14,4728.92,0.564175,1
13455000,2.62469,4473.04,4728.92,0.936037,1
13456000,2.60507,4462.21,4728.92,1.39104,1
13457000,2.58554,4459.31,4728.92,1.39319,1
13458000,2.56623,4473.04,4728.92,1.38889,1
13459000,2.54702,4469.09,4728.92,0.972447,1
13460000,2.52795,4470.14,4728.92,1.67683,1
13461000,2.50906,4467.75,4728.92,1.34731,1
13462000,2.49025,4466.19,4728.92,0.870827,1
13463000,2.47165,4466.55,4728.92,1.40845,1
13464000,2.45315,4473.04,4728.92,0.895522,1
13465000,2.43479,4463.14,4728.92,1.64671,1
13466000,2.41659,4470.14,4728.92,1.70697,1
13467000,2.39847,4473.04,4728.92,0.943396,1
13468000,2.38057,4469.09,4728.92,1.6129,1
13469000,2.36272,4467.75,4728.92,0.925926,1
13470000,2.34507,4462.12,4728.92,0.759878,1
13471000,2.32751,4462.01,4728.92,0.869565,0
13472000,2.31011,4466.01,4728.92,0.1,0
13473000,2.29282,4470.01,4728.92,0,0
13474000,2.27566,4470.01,4728.92,0,0
13475000,2.25865,4470.01,4728.92,0,0
13476000,2.24172,4469.01,4728.92,0.2,0
13477000,2.22498,4470.01,4728.92,0,0
13478000,2.20829,4470.01,4728.92,0,0
13479000,2.19181,4470.01,4728.92,0.1,0
13480000,2.17536,4470.01,4728.92,0,0
13481000,2.15914,4470.01,4728.92,0,0
13482000,2.14293,4470.01,4728.92,0.1,0
13483000,2.12695,4470.01,4728.92,0,0
13484000,2.11098,4470.01,4728.92,0.1,0
13485000,2.09524,4470.01,4728.92,0,0
13486000,2.07951,4470.01,4728.92,0,0
13487000,2.06401,4470.01,4728.92,0,0
13488000,2.04851,4470.01,4728.92,0,0
13489000,2.03324,4470.01,4728.92,0,0
13490000,2.01798,4470.01,4728.92,0,0
13491000,2.00293,4470.01,4728.92,0,0
13492000,1.98794,4470.01,4728.92,0,0
13493000,1.97306,4470.01,4728.92,0,0
13494000,1.9583,4470.01,4728.92,0,0
13495000,1.94364,4470.01,4728.92,0,0
13496000,1.9291,4470.01,4728.92,0.1,0
13497000,1.91467,4470.01,4728.92,0,0
13498000,1.90035,4470.01,4728.92,0,0
13499000,1.88613,4470.01,4728.92,0,0
13500000,1.87202,4470.01,4728.92,0,0
13501000,1.85801,4475.04,4728.92,0,1
13502000,1.84411,4475.04,4728.92,1.70015,1
13503000,1.83031,4472.4,4728.92,0.661157,1
13504000,1.81661,4469.5,4728.92,0.598802,1
13505000,1.80302,4472.4,4728.92,0.792393,1
13506000,1.78953,4472.14,4728.92,1.07198,1
13507000,1.77615,4468.19,4728.92,1.31965,1
13508000,1.76286,4472.4,4728.92,0.953895,1
13509000,1.74967,4475.04,4728.92,0.8,1
13510000,1.73657,4472.4,4728.92,0.630915,1
13511000,1.72357,4472.4,4728.92,0.603318,1
13512000,1.71069,4472.14,4728.92,0.755287,1
13513000,1.69789,4472.4,4728.92,0.900901,1
13514000,1.68519,4472.4,4728.92,0.487013,1
13515000,1.67257,4475.04,4728.92,0.941915,1
13516000,1.66005,4475.04,4728.92,1.14566,1
13517000,1.64764,4472.4,4728.92,0.983607,1
13518000,1.63532,4470.01,4728.92,0.969305,1
13519000,1.62308,4472.4,4728.92,0.317965,1
13520000,1.61092,4472.4,4728.92,1.24417,1
13521000,1.59888,4475.04,4728.92,0.164745,1
13522000,1.58692,4475.04,4728.92,0.754148,1
13523000,1.57504,4471.09,4728.92,0.955414,1
13524000,1.56325,4472.4,4728.92,0.309119,1
13525000,1.55156,4469.5,4728.92,0.637959,1
13526000,1.53996,4472.65,4728.92,0.152207,1
13527000,1.52843,4467.81,4728.92,0.972447,1
13528000,1.51699,4472.4,4728.92,0.807754,1
13529000,1.50565,4475.04,4728.92,0.664452,1
13530000,1.49438,4468.45,4728.92,0.816994,1
13531000,1.48319,4472.65,4728.92,0.490998,1
13532000,1.4721,4475.04,4728.92,0.312012,1
13533000,1.46109,4470.01,4728.92,0.48,1
13534000,1.45015,4470.5,4728.92,0.860832,1
13535000,1.4393,4473.14,4728.92,0.137174,1
13536000,1.42854,4475.04,4728.92,0.405405,1
13537000,1.41785,4475.04,4728.92,0.967742,1
13538000,1.40724,4475.04,4728.92,0.328947,1
13539000,1.39672,4475.04,4728.92,0.476948,1
13540000,1.38626,4475.04,4728.92,0.801282,1
13541000,1.37589,4475.04,4728.92,0.511945,1
13542000,1.3656,4472.4,4728.92,0.643087,1
13543000,1.35537,4472.4,4728.92,0.618238,1
13544000,1.34524,4472.14,4728.92,0.483092,1
13545000,1.33518,4469.5,4728.92,1.26582,1
13546000,1.32517,4475.04,4728.92,0,1
13547000,1.31527,4472.65,4728.92,0.791139,1
13548000,1.30543,4472.14,4728.92,0.643087,1
13549000,1.29565,4472.4,4728.92,0.462963,1
13550000,1.28597,4475.04,4728.92,0.338983,1
13551000,1.27633,4475.04,4728.92,0.161551,1
13552000,1.2668,4472.4,4728.92,0.484653,1
13553000,1.25732,4472.4,4728.92,0.163934,1
13554000,1.2479,4472.4,4728.92,0.48,1
13555000,1.23858,4472.14,4728.92,0.475436,1
13556000,1.22929,4472.4,4728.92,0.165563,1
13557000,1.22011,4475.04,4728.92,0.323102,1
13558000,1.21098,4475.04,4728.92,0.318471,1
13559000,1.20192,4475.04,4728.92,0.483871,1
13560000,1.19293,4469.5,4728.92,0.670017,1
13561000,1.18399,4475.04,4728.92,0.45045,1
13562000,1.17515,4472.4,4728.92,0.169205,1
13563000,1.16633,4472.14,4728.92,0.630915,1
13564000,1.15763,4475.04,4728.92,0.304878,1
13565000,1.14895,4475.04,4728.92,0.160256,1
13566000,1.14037,4475.04,4728.92,0.338409,1
13567000,1.13183,4472.4,4728.92,0.504202,1
13568000,1.12337,4475.04,4728.92,0.165289,1
13569000,1.11496,4475.04,4728.92,0.169779,1
13570000,1.10662,4472.4,4728.92,0.630915,1
13571000,1.09834,4475.04,4728.92,0.486224,1
13572000,1.09012,4475.04,4728.92,0.16,1
13573000,1.08197,4475.04,4728.92,0.325733,1
13574000,1.07386,4472.14,4728.92,0.161551,1
13575000,1.06584,4473.14,4728.92,0.140647,1
13576000,1.05785,4473.14,4728.92,0.278164,1
13577000,1.04995,4470.5,4728.92,0.275862,1
13578000,1.04208,4473.14,4728.92,0,1
13579000,1.0343,4473.14,4728.92,0.138313,1
13580000,1.02655,4473.14,4728.92,0,1
13581000,1.01888,4470.5,4728.92,0.285307,1
13582000,1.01125,4470.5,4728.92,0,1
13583000,1.00369,4470.5,4728.92,0.140647,1
13584000,0.996176,4473.14,4728.92,0.13986,1
13585000,0.988724,4473.14,4728.92,0.135501,1
13586000,0.981328,4473.14,4728.92,0.280112,1
13587000,0.973987,4470.5,4728.92,0.138313,1
13588000,0.966701,4472.4,4728.92,0.628931,1
13589000,0.959469,4475.04,4728.92,0.164474,1
13590000,0.95229,4475.04,4728.92,0,1
13591000,0.945165,4475.04,4728.92,0.159744,1
13592000,0.938092,4472.4,4728.92,0.315956,1
13593000,0.931071,4472.4,4728.92,0.805153,1
13594000,0.924102,4472.4,4728.92,0,1
13595000,0.917188,4472.4,4728.92,0,1
13596000,0.910329,4475.04,4728.92,0,1
13597000,0.90352,4472.4,4728.92,0.321027,1
13598000,0.896761,4475.04,4728.92,0.172414,1
13599000,0.89005,4472.4,4728.92,0.328947,1
13600000,0.883388,4475.04,4728.92,0.325203,1
13601000,0.876774,4475.04,4728.92,0,1
13602000,0.870218,4475.04,4728.92,0.15873,1
13603000,0.86371,4475.04,4728.92,0,1
13604000,0.857249,4472.4,4728.92,0.316957,1
13605000,0.850833,4475.04,4728.92,0.324675,1
13606000,0.844463,4475.04,4728.92,0.167504,1
13607000,0.838145,4475.04,4728.92,0.167504,1
13608000,0.831878,4475.04,4728.92,0,1
13609000,0.825656,4475.04,4728.92,0.163132,1
13610000,0.819476,4475.04,4728.92,0.34188,1
13611000,0.813338,4475.04,4728.92,0.16835,1
13612000,0.807258,4475.04,4728.92,0.323102,1
13613000,0.801221,4472.14,4728.92,0.315457,1
13614000,0.795225,4475.04,4728.92,0.310559,1
13615000,0.789269,4475.04,4728.92,0.165017,1
13616000,0.783368,4475.04,4728.92,0.163132,1
13617000,0.77751,4472.4,4728.92,0.492611,1
13618000,0.771691,4475.04,4728.92,0.322581,1
13619000,0.765909,4475.04,4728.92,0.315457,1
13620000,0.760187,4475.04,4728.92,0.31746,1
13621000,0.754501,4475.04,4728.92,0,1
13622000,0.748851,4475.04,4728.92,0.160772,1
13623000,0.743248,4475.04,4728.92,0.171821,1
13624000,0.737692,4475.04,4728.92,0,1
13625000,0.73217,4475.04,4728.92,0,1
13626000,0.726686,4475.04,4728.92,0.310559,1
13627000,0.721257,4475.04,4728.92,0.155763,1
13628000,0.715859,4475.04,4728.92,0.168919,1
13629000,0.710495,4475.04,4728.92,0,1
13630000,0.705188,4475.04,4728.92,0,1
13631000,0.699911,4475.04,4728.92,0,1
13632000,0.694666,4475.04,4728.92,0,1
13633000,0.689478,4475.04,4728.92,0,1
13634000,0.684318,4472.65,4728.92,0.330033,1
13635000,0.679192,4475.04,4728.92,0,1
13636000,0.674118,4475.04,4728.92,0.159236,1
13637000,0.66907,4475.04,4728.92,0.156495,1
13638000,0.664064,4475.04,4728.92,0.156495,1
13639000,0.6591,4475.04,4728.92,0,1
13640000,0.65416,4475.04,4728.92,0.160256,1
13641000,0.649273,4475.04,4728.92,0.165563,1
13642000,0.644415,4475.04,4728.92,0.149477,1
13643000,0.639587,4475.04,4728.92,0,1
13644000,0.63481,4475.04,4728.92,0,1
13645000,0.630053,4475.04,4728.92,0,1
13646000,0.625344,4475.04,4728.92,0,1
13647000,0.620665,4475.04,4728.92,0,1
13648000,0.616016,4475.04,4728.92,0,1
13649000,0.611415,4475.04,4728.92,0,1
13650000,0.606829,4475.04,4728.92,0.154799,1
13651000,0.602299,4475.04,4728.92,0.162075,1
13652000,0.597788,4475.04,4728.92,0,1
13653000,0.593318,4475.04,4728.92,0,1
13654000,0.58888,4475.04,4728.92,0,1
13655000,0.584469,4475.04,4728.92,0.161551,1
13656000,0.580103,4475.04,4728.92,0,1
13657000,0.575751,4475.04,4728.92,0,1
13658000,0.571455,4475.04,4728.92,0,1
13659000,0.567168,4475.04,4728.92,0.161551,1
13660000,0.562936,4475.04,4728.92,0,1
13661000,0.558715,4475.04,4728.92,0,1
13662000,0.554543,4475.04,4728.92,0.157978,1
13663000,0.550388,4475.04,4728.92,0,1
13664000,0.546275,4475.04,4728.92,0,1
13665000,0.542184,4475.04,4728.92,0,1
13666000,0.538131,4475.04,4728.92,0,1
13667000,0.534102,4475.04,4728.92,0,1
13668000,0.530108,4475.04,4728.92,0,1
13669000,0.52614,4475.04,4728.92,0.164745,1
13670000,0.522206,4475.04,4728.92,0,1
13671000,0.518295,4475.04,4728.92,0.166945,1
13672000,0.514421,4475.04,4728.92,0.152905,1
13673000,0.510568,4475.04,4728.92,0,1
13674000,0.506753,4475.04,4728.92,0,1
13675000,0.502954,4475.04,4728.92,0,1
13676000,0.499199,4475.04,4728.92,0,1
13677000,0.495465,4475.04,4728.92,0,1
13678000,0.491758,4475.04,4728.92,0,1
13679000,0.488078,4475.04,4728.92,0,1
13680000,0.484427,4475.04,4728.92,0,1
13681000,0.480802,4475.04,4728.92,0,1
13682000,0.477204,4475.04,4728.92,0,1
13683000,0.473632,4475.04,4728.92,0,1
13684000,0.470087,4475.04,4728.92,0,1
13685000,0.46657,4475.04,4728.92,0,1
13686000,0.463081,4475.04,4728.92,0,1
13687000,0.459617,4475.04,4728.92,0,1
13688000,0.456179,4475.04,4728.92,0,1
13689000,0.452766,4475.04,4728.92,0,1
13690000,0.449377,4475.04,4728.92,0,1
13691000,0.446013,4475.04,4728.92,0,1
13692000,0.442675,4475.04,4728.92,0,1
13693000,0.439365,4475.04,4728.92,0,1
13694000,0.436079,4475.04,4728.92,0,1
13695000,0.432817,4475.04,4728.92,0,1
13696000,0.429577,4475.04,4728.92,0,1
13697000,0.426361,4475.04,4728.92,0,1
13698000,0.423172,4475.04,4728.92,0,1
13699000,0.420008,4475.04,4728.92,0,1
13700000,0.416865,4475.04,4728.92,0,1
13701000,0.413745,4475.04,4728.92,0,1
13702000,0.410646,4475.04,4728.92,0,1
13703000,0.407577,4475.04,4728.92,0,1
13704000,0.404529,4475.04,4728.92,0,1
13705000,0.401502,4475.04,4728.92,0,1
13706000,0.398495,4475.04,4728.92,0,1
13707000,0.395515,4475.04,4728.92,0,1
13708000,0.392557,4475.04,4728.92,0,1
13709000,0.38962,4475.04,4728.92,0,1
13710000,0.386701,4475.04,4728.92,0,1
13711000,0.38381,4475.04,4728.92,0,1
13712000,0.38094,4475.04,4728.92,0,1
13713000,0.378089,4475.04,4728.92,0,1
13714000,0.375257,4475.04,4728.92,0,1
13715000,0.372453,4480.04,4728.92,0,0
13716000,0.369666,4480.04,4728.92,0,0
13717000,0.366897,4480.04,4728.92,0,0
13718000,0.364155,4480.04,4728.92,0,0
13719000,0.361431,4480.04,4728.92,0,0
13720000,0.358724,4480.04,4728.92,0,0
13721000,0.356041,4480.04,4728.92,0,0
13722000,0.353379,4480.04,4728.92,0,0
13723000,0.350732,4480.04,4728.92,0,0
13724000,0.348109,4480.04,4728.92,0,0
13725000,0.345506,4480.04,4728.92,0,0
13726000,0.342918,4480.04,4728.92,0,0
13727000,0.340355,4480.04,4728.92,0,0
13728000,0.337809,4480.04,4728.92,0,0
13729000,0.335276,4480.04,4728.92,0,0
13730000,0.332773,4480.04,4728.92,0,0
13731000,0.330282,4480.04,4728.92,0,0
13732000,0.327809,4480.04,4728.92,0,0
13733000,0.32536,4480.04,4728.92,0,0
13734000,0.322922,4480.04,4728.92,0,0
13735000,0.320508,4480.04,4728.92,0,0
13736000,0.318111,4480.04,4728.92,0,0
13737000,0.315726,4480.04,4728.92,0,0
13738000,0.313369,4480.04,4728.92,0,0
13739000,0.311021,4480.04,4728.92,0,0
13740000,0.308696,4480.04,4728.92,0,0
13741000,0.306387,4480.04,4728.92,0,0
13742000,0.304092,4480.04,4728.92,0,0
13743000,0.30182,4480.04,4728.92,0,0
13744000,0.299556,4480.04,4728.92,0,0
13745000,0.297321,4480.04,4728.92,0,1
13746000,0.295093,4480.04,4728.92,0,1
13747000,0.292887,4480.04,4728.92,0,1
13748000,0.290695,4480.04,4728.92,0,1
13749000,0.28852,4480.04,4728.92,0,1
13750000,0.286363,4480.04,4728.92,0,1
13751000,0.284217,4480.04,4728.92,0,1
13752000,0.282094,4480.04,4728.92,0,1
13753000,0.279978,4480.04,4728.92,0,1
13754000,0.277889,4480.04,4728.92,0,1
13755000,0.275803,4480.04,4728.92,0,1
13756000,0.273746,4480.04,4728.92,0,1
13757000,0.271692,4480.04,4728.92,0,1
13758000,0.269665,4480.04,4728.92,0,1
13759000,0.267642,4480.04,4728.92,0,1
13760000,0.265645,4480.04,4728.92,0,1
13761000,0.263652,4480.04,4728.92,0,1
13762000,0.261685,4480.04,4728.92,0,1
13763000,0.259721,4480.04,4728.92,0,1
13764000,0.257784,4480.04,4728.92,0,1
13765000,0.255848,4480.04,4728.92,0,1
13766000,0.253941,4480.04,4728.92,0,1
13767000,0.252034,4480.04,4728.92,0,1
13768000,0.250155,4480.04,4728.92,0,1
13769000,0.248284,4480.04,4728.92,0,1
13770000,0.246426,4480.04,4728.92,0,1
13771000,0.244582,4480.04,4728.92,0,1
13772000,0.242751,4480.04,4728.92,0,1
13773000,0.240935,4480.04,4728.92,0,1
13774000,0.239132,4480.04,4728.92,0,1
13775000,0.237343,4480.04,4728.92,0,1
13776000,0.235568,4480.04,4728.92,0,1
13777000,0.233806,4480.04,4728.92,0,1
13778000,0.232057,4480.04,4728.92,0,1
13779000,0.23032,4480.04,4728.92,0,1
13780000,0.228597,4480.04,4728.92,0,1
13781000,0.226886,4480.04,4728.92,0,1
13782000,0.225187,4480.04,4728.92,0,1
13783000,0.223503,4480.04,4728.92,0,1
13784000,0.221832,4480.04,4728.92,0,1
13785000,0.220172,4480.04,4728.92,0,1
13786000,0.218525,4480.04,4728.92,0,1
13787000,0.216889,4480.04,4728.92,0,1
13788000,0.215265,4480.04,4728.92,0,1
13789000,0.213656,4480.04,4728.92,0,1
13790000,0.212058,4480.04,4728.92,0,1
13791000,0.210471,4480.04,4728.92,0,1
13792000,0.208896,4480.04,4728.92,0,1
13793000,0.207331,4480.04,4728.92,0,1
13794000,0.205782,4480.04,4728.92,0,1
13795000,0.204243,4480.04,4728.92,0,1
13796000,0.202714,4480.04,4728.92,0,1
13797000,0.201196,4480.04,4728.92,0,1
13798000,0.199691,4480.04,4728.92,0,1
13799000,0.198198,4480.04,4728.92,0,1
13800000,0.196715,4480.04,4728.92,0,1
13801000,0.195242,4480.04,4728.92,0,1
13802000,0.193782,4480.04,4728.92,0,1
13803000,0.192333,4480.04,4728.92,0,1
13804000,0.190894,4480.04,4728.92,0,1
13805000,0.189463,4480.04,4728.92,0,1
13806000,0.188048,4480.04,4728.92,0,1
13807000,0.186641,4480.04,4728.92,0,1
13808000,0.185243,4480.04,4728.92,0,1
13809000,0.183858,4480.04,4728.92,0,1
13810000,0.182483,4480.04,4728.92,0,1
13811000,0.181117,4480.04,4728.92,0,1
13812000,0.179761,4480.04,4728.92,0,1
13813000,0.178418,4480.04,4728.92,0,1
13814000,0.177082,4480.04,4728.92,0,1
13815000,0.175756,4480.04,4728.92,0,1
13816000,0.174443,4480.04,4728.92,0,1
13817000,0.173137,4480.04,4728.92,0,1
13818000,0.171841,4480.04,4728.92,0,1
13819000,0.170557,4480.04,4728.92,0,1
13820000,0.169279,4480.04,4728.92,0,1
13821000,0.168013,4480.04,4728.92,0,1
13822000,0.166757,4480.04,4728.92,0,1
13823000,0.165507,4480.04,4728.92,0,1
13824000,0.16427,4480.04,4728.92,0,1
13825000,0.163042,4480.04,4728.92,0,1
13826000,0.16182,4480.04,4728.92,0,1
13827000,0.160611,4480.04,4728.92,0,1
13828000,0.159408,4480.04,4728.92,0,1
13829000,0.158216,4480.04,4728.92,0,1
13830000,0.157033,4480.04,4728.92,0,1
13831000,0.155856,4480.04,4728.92,0,1
13832000,0.154692,4480.04,4728.92,0,1
13833000,0.153533,4480.04,4728.92,0,1
13834000,0.152386,4480.04,4728.92,0,1
13835000,0.151245,4480.04,4728.92,0,1
13836000,0.150113,4480.04,4728.92,0,1
13837000,0.148991,4480.04,4728.92,0,1
13838000,0.147874,4480.04,4728.92,0,1
13839000,0.14677,4480.04,4728.92,0,1
13840000,0.14567,4480.04,4728.92,0,1
13841000,0.144582,4480.04,4728.92,0,1
13842000,0.143499,4480.04,4728.92,0,1
13843000,0.142426,4480.04,4728.92,0,1
13844000,0.14136,4480.04,4728.92,0,1
13845000,0.140302,4480.04,4728.92,0,1
13846000,0.139253,4480.04,4728.92,0,1
13847000,0.13821,4480.04,4728.92,0,1
13848000,0.137177,4480.04,4728.92,0,1
13849000,0.136149,4480.04,4728.92,0,1
13850000,0.135133,4480.04,4728.92,0,1
13851000,0.134119,4480.04,4728.92,0,1
13852000,0.133118,4480.04,4728.92,0,1
13853000,0.13212,4480.04,4728.92,0,1
13854000,0.131134,4480.04,4728.92,0,1
13855000,0.13015,4480.04,4728.92,0,1
13856000,0.129179,4480.04,4728.92,0,1
13857000,0.12821,4480.04,4728.92,0,1
13858000,0.127253,4480.04,4728.92,0,1
13859000,0.126299,4480.04,4728.92,0,1
13860000,0.125356,4480.04,4728.92,0,1
13861000,0.124417,4480.04,4728.92,0,1
13862000,0.123486,4480.04,4728.92,0,1
13863000,0.122562,4480.04,4728.92,0,1
13864000,0.121646,4480.04,4728.92,0,1
13865000,0.120736,4480.04,4728.92,0,1
13866000,0.119833,4480.04,4728.92,0,1
13867000,0.118936,4480.04,4728.92,0,1
13868000,0.118046,4480.04,4728.92,0,1
13869000,0.117163,4480.04,4728.92,0,1
13870000,0.116286,4480.04,4728.92,0,1
13871000,0.115416,4480.04,4728.92,0,1
13872000,0.114552,4480.04,4728.92,0,1
13873000,0.113695,4480.04,4728.92,0,1
13874000,0.112845,4480.04,4728.92,0,1
13875000,0.112001,4480.04,4728.92,0,1
13876000,0.111163,4480.04,4728.92,0,1
13877000,0.110331,4480.04,4728.92,0,1
13878000,0.109505,4480.04,4728.92,0,1
13879000,0.108685,4480.04,4728.92,0,1
13880000,0.107873,4480.04,4728.92,0,1
13881000,0.107066,4480.04,4728.92,0,1
13882000,0.106265,4480.04,4728.92,0,1
13883000,0.105469,4480.04,4728.92,0,1
13884000,0.10468,4480.04,4728.92,0,1
13885000,0.103897,4480.04,4728.92,0,1
13886000,0.10312,4480.04,4728.92,0,1
13887000,0.102349,4480.04,4728.92,0,1
13888000,0.101582,4480.04,4728.92,0,1
13889000,0.100822,4480.04,4728.92,0,1
13890000,0.100068,4480.04,4728.92,0,1
13891000,0.0993197,4480.04,4728.92,0,1
13892000,0.098576,4480.04,4728.92,0,1
13893000,0.0978384,4480.04,4728.92,0,1
13894000,0.097107,4480.04,4728.92,0,1
13895000,0.0963804,4480.04,4728.92,0,1
13896000,0.0956585,4480.04,4728.92,0,1
13897000,0.0949432,4480.04,4728.92,0,1
13898000,0.0942333,4480.04,4728.92,0,1
13899000,0.0935279,4480.04,4728.92,0,1
13900000,0.0928275,4480.04,4728.92,0,1
13901000,0.0921339,4480.04,4728.92,0,1
13902000,0.0914445,4480.04,4728.92,0,1
13903000,0.0907592,4480.04,4728.92,0,1
13904000,0.0900812,4480.04,4728.92,0,1
13905000,0.0894073,4480.04,4728.92,0,1
13906000,0.0887374,4480.04,4728.92,0,1
13907000,0.0880743,4480.04,4728.92,0,1
13908000,0.0874155,4480.04,4728.92,0,1
13909000,0.0867604,4480.04,4728.92,0,1
13910000,0.0861122,4480.04,4728.92,0,1
13911000,0.085468,4480.04,4728.92,0,1
13912000,0.0848272,4480.04,4728.92,0,1
13913000,0.0841938,4480.04,4728.92,0,1
13914000,0.0835637,4480.04,4728.92,0,1
13915000,0.0829379,4480.04,4728.92,0,1
13916000,0.0823183,4480.04,4728.92,0,1
13917000,0.0817016,4480.04,4728.92,0,1
13918000,0.0810907,4480.04,4728.92,0,1
13919000,0.0804843,4480.04,4728.92,0,1
13920000,0.0798808,4480.04,4728.92,0,1
13921000,0.0792845,4480.04,4728.92,0,1
13922000,0.0786907,4480.04,4728.92,0,1
13923000,0.0781021,4480.04,4728.92,0,1
13924000,0.0775181,4480.04,4728.92,0,1
13925000,0.076937,4480.04,4728.92,0,1
13926000,0.0763626,4480.04,4728.92,0,1
13927000,0.0757902,4480.04,4728.92,0,1
13928000,0.075224,4480.04,4728.92,0,1
13929000,0.0746609,4480.04,4728.92,0,1
13930000,0.0741022,4480.04,4728.92,0,1
13931000,0.0735482,4480.04,4728.92,0,1
13932000,0.0729969,4480.04,4728.92,0,1
13933000,0.0724519,4480.04,4728.92,0,1
13934000,0.0719082,4480.04,4728.92,0,1
13935000,0.0713718,4480.04,4728.92,0,1
13936000,0.0708367,4480.04,4728.92,0,1
13937000,0.0703077,4480.04,4728.92,0,1
13938000,0.069781,4480.04,4728.92,0,1
13939000,0.0692594,4480.04,4728.92,0,1
13940000,0.0687409,4480.04,4728.92,0,1
13941000,0.0682268,4480.04,4728.92,0,1
13942000,0.0677163,4480.04,4728.92,0,1
13943000,0.0672096,4480.04,4728.92,0,1
13944000,0.0667068,4480.04,4728.92,0,1
13945000,0.0662076,4480.04,4728.92,0,1
13946000,0.0657124,4480.04,4728.92,0,1
13947000,0.0652206,4480.04,4728.92,0,1
13948000,0.0647327,4480.04,4728.92,0,1
13949000,0.0642484,4480.04,4728.92,0,1
13950000,0.0637676,4480.04,4728.92,0,1
13951000,0.0632907,4480.04,4728.92,0,0
13952000,0.0628167,4480.04,4728.92,0,0
13953000,0.0623473,4480.04,4728.92,0,0
13954000,0.0618809,4480.04,4728.92,0,0
13955000,0.061418,4480.04,4728.92,0,0
13956000,0.0609585,4480.04,4728.92,0,0
13957000,0.0605024,4480.04,4728.92,0,0
13958000,0.0600497,4480.04,4728.92,0,0
13959000,0.0596004,4480.04,4728.92,0,0
13960000,0.0591544,4480.04,4728.92,0,0
13961000,0.0587116,4480.04,4728.92,0,0
13962000,0.0582722,4480.04,4728.92,0,0
13963000,0.0578363,4480.04,4728.92,0,0
13964000,0.0574038,4480.04,4728.92,0,0
13965000,0.0569744,4480.04,4728.92,0,0
13966000,0.0565481,4480.04,4728.92,0,0
13967000,0.056125,4480.04,4728.92,0,0
13968000,0.0557049,4480.04,4728.92,0,0
13969000,0.0552879,4480.04,4728.92,0,0
13970000,0.0548743,4480.04,4728.92,0,0
13971000,0.054464,4480.04,4728.92,0,0
13972000,0.0540566,4480.04,4728.92,0,0
13973000,0.0536521,4480.04,4728.92,0,0
13974000,0.0532504,4480.04,4728.92,0,0
13975000,0.0528518,4480.04,4728.92,0,0
13976000,0.0524567,4480.04,4728.92,0,0
13977000,0.0520644,4480.04,4728.92,0,0
13978000,0.0516748,4480.04,4728.92,0,0
13979000,0.0512878,4480.04,4728.92,0,0
13980000,0.0509041,4480.04,4728.92,0,0
13981000,0.0505236,4480.04,4728.92,0,1
13982000,0.0501456,4480.04,4728.92,0,1
13983000,0.0497701,4480.04,4728.92,0,1
13984000,0.0493976,4480.04,4728.92,0,1
13985000,0.0490284,4480.04,4728.92,0,1
13986000,0.0486616,4480.04,4728.92,0,1
13987000,0.0482972,4480.04,4728.92,0,1
13988000,0.0479358,4480.04,4728.92,0,1
13989000,0.0475775,4480.04,4728.92,0,1
13990000,0.0472214,4480.04,4728.92,0,1
13991000,0.0468676,4480.04,4728.92,0,1
13992000,0.0465174,4480.04,4728.92,0,1
13993000,0.0461695,4480.04,4728.92,0,1
13994000,0.0458237,4480.04,4728.92,0,1
13995000,0.045481,4480.04,4728.92,0,1
13996000,0.0451409,4480.04,4728.92,0,1
13997000,0.0448029,4480.04,4728.92,0,1
13998000,0.0444676,4480.04,4728.92,0,1
13999000,0.0441353,4480.04,4728.92,0,1
14000000,0.0438048,4480.04,4728.92,0,1
14001000,79.4023,3394.94,4728.92,37.2727,1
14002000,78.8072,2836.05,4728.92,37.1105,1
14003000,78.2187,2948.89,4728.92,39.2216,1
14004000,77.6323,3130.8,4728.92,37.8151,1
