it,temp,actualQ,bestQ,pAvg,diversification
3488000,2.60647,4766.06,4778.06,1.62722,1
3489000,2.59339,4770.01,4778.06,1.25392,1
3490000,2.58052,4770.96,4778.06,1.86625,1
3491000,2.56764,4768.47,4778.06,1.30246,1
3492000,2.55477,4766.14,4778.06,1.79104,1
3493000,2.542,4768.47,4778.06,1.0043,1
3494000,2.52936,4767.42,4778.06,1.89274,1
3495000,2.51673,4769.37,4778.06,1.98582,1
3496000,2.50409,4768.47,4778.06,1.61054,1
3497000,2.49161,4767.32,4778.06,1.39104,1
3498000,2.47922,4766.47,4778.06,0.590842,1
3499000,2.46682,4765.08,4778.06,1.68196,1
3500000,2.45442,4769.32,4778.06,1.46413,1
3501000,29.8502,4211.03,4778.06,11.7318,1
3502000,29.7014,3871.95,4778.06,15.4851,1
3503000,29.5526,4308.65,4778.06,15.8261,1
3504000,29.4054,3955.23,4778.06,15.3199,1
3505000,29.2585,4175.91,4778.06,10.5915,1
3506000,29.1121,4030.9,4778.06,18.6788,1
3507000,28.9671,4014.88,4778.06,18.5596,1
3508000,28.8221,4098.91,4778.06,14.5129,1
3509000,28.6783,3760.48,4778.06,14.2259,1
3510000,28.5352,4006.62,4778.06,20.3463,1
3511000,28.3922,3948.61,4778.06,15.748,1
3512000,28.2509,4111.92,4778.06,14.0187,1
3513000,28.1098,3842.15,4778.06,13.273,1
3514000,27.969,4060.4,4778.06,12.66,1
3515000,27.8298,4031.11,4778.06,10.5137,1
3516000,27.6906,4343.33,4778.06,9.05563,1
3517000,27.5523,4270.13,4778.06,10.3825,1
3518000,27.4149,4175.35,4778.06,11.2033,1
3519000,27.2776,4059.46,4778.06,11.0791,1
3520000,27.1416,4009.22,4778.06,10.3675,1
3521000,27.0062,4118.17,4778.06,11.708,1
3522000,26.8708,4164.34,4778.06,8.80759,1
3523000,26.7371,4176.64,4778.06,10.0254,1
3524000,26.6036,4266.76,4778.06,10.1266,1
3525000,26.4701,4086.79,4778.06,12.5182,1
3526000,26.3385,4313.79,4778.06,11.471,1
3527000,26.2069,4338.3,4778.06,10.0906,1
3528000,26.0756,4173.7,4778.06,10.2857,1
3529000,25.9459,4085.4,4778.06,11.4943,1
3530000,25.8162,4121.13,4778.06,10.4905,1
3531000,25.6869,4172.06,4778.06,9.87013,1
3532000,25.5591,4151.74,4778.06,16.2717,1
3533000,25.4313,4235.99,4778.06,8.97269,1
3534000,25.304,4304.98,4778.06,9.20882,1
3535000,25.1781,4103.67,4778.06,14.003,1
3536000,25.0522,4030.52,4778.06,12.1173,1
3537000,24.9267,4243.12,4778.06,10.4683,1
3538000,24.8027,4206.3,4778.06,12.8617,1
3539000,24.6788,4419.62,4778.06,12.6844,1
3540000,24.555,4193.35,4778.06,12.2159,1
3541000,24.433,4112.47,4778.06,11.0951,1
3542000,24.3109,4047.07,4778.06,13.4163,1
3543000,24.1889,4415.89,4778.06,8.46047,1
3544000,24.0687,3950.39,4778.06,11.195,1
3545000,23.9485,4159.55,4778.06,13.1122,1
3546000,23.8284,4167.08,4778.06,11.0041,1
3547000,23.7098,4141.84,4778.06,11.0632,1
3548000,23.5916,4451.24,4778.06,9.4132,1
3549000,23.4733,4229.77,4778.06,12.3867,1
3550000,23.3562,4184.62,4778.06,8.85417,1
3551000,23.2399,4219.46,4778.06,8.98588,1
3552000,23.1235,4023.1,4778.06,10.7692,1
3553000,23.0078,4296.8,4778.06,12.4394,1
3554000,22.8934,4253.27,4778.06,10.0998,1
3555000,22.779,4321.06,4778.06,7.24816,1
3556000,22.6646,4253.3,4778.06,8.34327,1
3557000,22.552,4215.33,4778.06,10.271,1
3558000,22.4395,4188.42,4778.06,10.2865,1
3559000,22.327,4098.77,4778.06,8.38253,1
3560000,22.2156,4245.86,4778.06,9.65693,1
3561000,22.105,4257.62,4778.06,9.0566,1
3562000,21.9944,4122.25,4778.06,7.8105,1
3563000,21.8841,4265.7,4778.06,10.3825,1
3564000,21.7754,4071.1,4778.06,9.30537,1
3565000,21.6667,4245.49,4778.06,8.5554,1
3566000,21.558,4227.24,4778.06,11.0169,1
3567000,21.4505,4170.74,4778.06,8.29146,1
3568000,21.3437,4162.38,4778.06,9.65018,1
3569000,21.2369,4109.17,4778.06,10.5196,1
3570000,21.1303,4238.33,4778.06,9.90629,1
3571000,21.0254,4251.39,4778.06,7.5662,1
3572000,20.9205,4072.71,4778.06,8.00942,1
3573000,20.8156,4178.08,4778.06,8.84265,1
3574000,20.7116,4163.88,4778.06,11.3184,1
3575000,20.6086,4138.84,4778.06,8.69048,1
3576000,20.5057,4153.88,4778.06,9.95851,1
3577000,20.4027,4267.07,4778.06,9.54198,1
3578000,20.3012,4245.13,4778.06,8.72727,1
3579000,20.2001,4117.68,4778.06,7.72947,1
3580000,20.099,4284.42,4778.06,8.60349,1
3581000,19.9979,4314.79,4778.06,7.39394,1
3582000,19.8988,4447.95,4778.06,7.47889,1
3583000,19.7996,4320.33,4778.06,7.71028,1
3584000,19.7004,4405.4,4778.06,7.42049,1
3585000,19.6015,4426.11,4778.06,6.27262,1
3586000,19.5043,4254.17,4778.06,7.31995,1
3587000,19.407,4410.54,4778.06,7.82609,1
3588000,19.3097,4409.09,4778.06,7.44811,1
3589000,19.2129,4292.66,4778.06,7.5495,1
3590000,19.1176,4273.3,4778.06,7.02576,1
3591000,19.0222,4334.12,4778.06,7.44681,1
3592000,18.9268,4378.45,4778.06,6.90073,1
3593000,18.832,4261.37,4778.06,7.70235,1
3594000,18.7385,4207.52,4778.06,8.46561,1
3595000,18.6451,4371.92,4778.06,7.62389,1
3596000,18.5516,4133.25,4778.06,8.72727,1
3597000,18.4585,4306.25,4778.06,9.06667,1
3598000,18.367,4320.7,4778.06,8.45588,1
3599000,18.2754,4274.53,4778.06,8.09816,1
3600000,18.1839,4294.79,4778.06,7.36127,1
3601000,18.0924,4287.19,4778.06,7.91367,1
3602000,18.0027,4263.57,4778.06,7.59346,1
3603000,17.9131,4349.97,4778.06,5.88889,1
3604000,17.8234,4419.3,4778.06,7.28555,1
3605000,17.7338,4390.27,4778.06,6.02549,1
3606000,17.6456,4373.1,4778.06,7.05202,1
3607000,17.5579,4314.84,4778.06,7.63052,1
3608000,17.4702,4311.16,4778.06,7.39857,1
3609000,17.3824,4274.43,4778.06,8.40764,1
3610000,17.2955,4293.67,4778.06,5.94315,1
3611000,17.2097,4134.47,4778.06,7.93061,1
3612000,17.1239,4385.38,4778.06,5.43601,1
3613000,17.038,4171.11,4778.06,7.36579,1
3614000,16.9522,4293.08,4778.06,6.69856,1
3615000,16.8683,4330.24,4778.06,6.08273,1
3616000,16.7844,4336.51,4778.06,7.99031,1
3617000,16.7004,4263.7,4778.06,5.86283,1
3618000,16.6165,4263.63,4778.06,8.42825,1
3619000,16.5335,4054.32,4778.06,8.99873,1
3620000,16.4515,4075.79,4778.06,9.03226,1
3621000,16.3694,4376.05,4778.06,6.68348,1
3622000,16.2874,4263.74,4778.06,7.82828,1
3623000,16.2054,4293.87,4778.06,7.37101,1
3624000,16.1249,4154.15,4778.06,8.94207,1
3625000,16.0448,4310.69,4778.06,6.125,1
3626000,15.9647,4291.92,4778.06,6.17128,1
3627000,15.8849,4307.25,4778.06,7.0529,1
3628000,15.8057,4200.1,4778.06,5.36993,1
3629000,15.7266,4298.65,4778.06,7.09914,1
3630000,15.6482,4308.95,4778.06,6.41361,1
3631000,15.57,4309.63,4778.06,7.2,1
3632000,15.4922,4419.4,4778.06,6.6838,1
3633000,15.4149,4447.26,4778.06,6.58263,1
3634000,15.3377,4287.98,4778.06,7.09677,1
3635000,15.2613,4320.49,4778.06,7.26027,1
3636000,15.1851,4308.51,4778.06,7.69231,1
3637000,15.1092,4310.17,4778.06,7.09677,1
3638000,15.0338,4340.55,4778.06,5.84329,1
3639000,14.9585,4290.73,4778.06,5.58442,1
3640000,14.884,4357.7,4778.06,6.33714,1
3641000,14.8097,4447.32,4778.06,6.79612,1
3642000,14.7356,4372.53,4778.06,6.70554,1
3643000,14.6622,4357.96,4778.06,6.25,1
3644000,14.5887,4245.42,4778.06,6.44754,1
3645000,14.516,4396.54,4778.06,6.02706,1
3646000,14.4436,4331.23,4778.06,8.19672,1
3647000,14.3712,4309.26,4778.06,7.39247,1
3648000,14.2997,4390.66,4778.06,6.69915,1
3649000,14.2282,4327.1,4778.06,5.57769,1
3650000,14.1571,4420.85,4778.06,7.23192,1
3651000,14.0865,4431.72,4778.06,5.06849,1
3652000,14.0159,4357.86,4778.06,5.6266,1
3653000,13.9461,4357.15,4778.06,5.47588,1
3654000,13.8765,4499.17,4778.06,4.4586,1
3655000,13.8069,4399.13,4778.06,6.75845,1
3656000,13.7382,4320.49,4778.06,5.23691,1
3657000,13.6696,4356.64,4778.06,6.33374,1
3658000,13.6012,4321.98,4778.06,5.26316,1
3659000,13.5335,4317.44,4778.06,5.92686,1
3660000,13.4657,4324.77,4778.06,5.91195,1
3661000,13.3985,4388.89,4778.06,5.68319,1
3662000,13.3317,4332.28,4778.06,5.83016,1
3663000,13.2649,4333.54,4778.06,6.11465,1
3664000,13.1988,4430.38,4778.06,5.40184,1
3665000,13.133,4442.17,4778.06,4.59318,1
3666000,13.0671,4459.73,4778.06,4.93333,1
3667000,13.002,4445.19,4778.06,5.28302,1
3668000,12.9372,4483.31,4778.06,1.57563,0
3669000,12.8723,4484.96,4778.06,1.31446,0
3670000,12.8082,4485.96,4778.06,2.02634,0
3671000,12.7443,4486.96,4778.06,1.91919,0
3672000,12.6804,4483.96,4778.06,2.72727,0
3673000,12.6173,4486.96,4778.06,2.30692,0
3674000,12.5543,4484.96,4778.06,2.01207,0
3675000,12.4914,4481.96,4778.06,2.62361,0
3676000,12.4292,4485.96,4778.06,2.01613,0
3677000,12.3672,4487.96,4778.06,1.91726,0
3678000,12.3052,4485.96,4778.06,2.1148,0
3679000,12.2438,4484.96,4778.06,2.1148,0
3680000,12.1828,4486.96,4778.06,2.21998,0
3681000,12.1218,4491.72,4778.06,2.21106,0
3682000,12.0613,4479.96,4778.06,2.32323,0
3683000,12.0012,4421.93,4778.06,4.87211,1
3684000,11.9411,4506.92,4778.06,4.40587,1
3685000,11.8814,4448.79,4778.06,4.05759,1
3686000,11.8223,4445.88,4778.06,5.26316,1
3687000,11.7631,4384.17,4778.06,4.87145,1
3688000,11.7042,4431.02,4778.06,4.90956,1
3689000,11.646,4418.06,4778.06,5.8745,1
3690000,11.5878,4450.35,4778.06,5.29032,1
3691000,11.5297,4394.82,4778.06,4.73752,1
3692000,11.4723,4336.61,4778.06,5.99022,1
3693000,11.4151,4376.61,4778.06,5.89623,1
3694000,11.3579,4379.31,4778.06,6.36254,1
3695000,11.3012,4417.2,4778.06,4.57433,1
3696000,11.245,4468.96,4778.06,5.7485,1
3697000,11.1887,4374.54,4778.06,5.22479,1
3698000,11.1326,4339.65,4778.06,5.91074,1
3699000,11.0773,4429.52,4778.06,4.05244,1
3700000,11.022,4403.74,4778.06,5.40541,1
3701000,10.9667,4420.54,4778.06,5.03067,1
3702000,10.9121,4444.57,4778.06,4.95979,1
3703000,10.8577,4463.17,4778.06,5.77396,1
3704000,10.8033,4402.57,4778.06,5.22388,1
3705000,10.7492,4471.95,4778.06,4.209,1
3706000,10.6958,4387.87,4778.06,5.47771,1
3707000,10.6424,4456.12,4778.06,4.98753,1
3708000,10.589,4496.76,4778.06,6.04891,1
3709000,10.5362,4427.34,4778.06,5.39474,1
3710000,10.4838,4528.78,4778.06,4.66667,1
3711000,10.4313,4526.14,4778.06,4.36409,1
3712000,10.3789,4466.11,4778.06,5.27009,1
3713000,10.3274,4453.89,4778.06,4.50331,1
3714000,10.2759,4506.03,4778.06,4.16667,1
3715000,10.2244,4513.62,4778.06,4.78036,1
3716000,10.1732,4503.17,4778.06,4.2796,1
3717000,10.1227,4483.24,4778.06,4.55154,1
3718000,10.0721,4483.14,4778.06,3.94922,1
3719000,10.0216,4518.57,4778.06,4.50331,1
3720000,9.9716,4461.12,4778.06,3.86534,1
3721000,9.92201,4440.91,4778.06,6.11664,1
3722000,9.87242,4447.52,4778.06,6.18421,1
3723000,9.82283,4420.49,4778.06,5.24345,1
3724000,9.77394,4417.04,4778.06,3.90117,1
3725000,9.7253,4389.19,4778.06,4.46781,1
3726000,9.67666,4456.78,4778.06,3.51105,1
3727000,9.62802,4416.98,4778.06,5.06329,1
3728000,9.58016,4426.7,4778.06,4.83029,1
3729000,9.53248,4467.25,4778.06,3.85109,1
3730000,9.4848,4448,4778.06,3.83562,1
3731000,9.43711,4481.37,4778.06,4.43864,1
3732000,9.39021,4460.19,4778.06,3.77358,1
3733000,9.34348,4475.06,4778.06,5.3719,1
3734000,9.29675,4467.28,4778.06,3.63409,1
3735000,9.25002,4457.29,4778.06,4.8433,1
3736000,9.204,4494.02,4778.06,3.35484,1
3737000,9.15822,4427.97,4778.06,6.20957,1
3738000,9.11245,4392.62,4778.06,3.91363,1
3739000,9.06667,4412.83,4778.06,4.03226,1
3740000,9.02145,4451.67,4778.06,4.43864,1
3741000,8.97663,4453.47,4778.06,3.90428,1
3742000,8.93181,4444.82,4778.06,7.36434,1
3743000,8.88698,4504.1,4778.06,3.71846,1
3744000,8.84248,4456.13,4778.06,4.92866,1
3745000,8.79861,4420.79,4778.06,4.27461,1
3746000,8.75474,4511.51,4778.06,5.61497,1
3747000,8.71087,4472.41,4778.06,4.64807,1
3748000,8.667,4484.05,4778.06,4.38144,1
3749000,8.62408,4502.41,4778.06,4.15584,1
3750000,8.58116,4516.28,4778.06,4.54545,1
3751000,8.53825,4437.5,4778.06,5.07152,1
3752000,8.49533,4458.93,4778.06,5.35948,1
3753000,8.45295,4456.39,4778.06,4.4335,1
3754000,8.41098,4493.46,4778.06,5.82278,1
3755000,8.36902,4461,4778.06,4.74968,1
3756000,8.32706,4489.92,4778.06,2.93725,1
3757000,8.28511,4457.62,4778.06,3.62225,1
3758000,8.2441,4462.44,4778.06,4.12655,1
3759000,8.2031,4450.76,4778.06,4.039,1
3760000,8.16209,4457.21,4778.06,5.18417,1
3761000,8.12108,4512.93,4778.06,3.72208,1
3762000,8.08042,4474.6,4778.06,3.18471,1
3763000,8.04037,4497.9,4778.06,4.28212,1
3764000,8.00032,4515.74,4778.06,3.29381,1
3765000,7.96026,4529.19,4778.06,3.49933,1
3766000,7.92059,4520.77,4778.06,5.02793,1
3767000,7.88101,4527.28,4778.06,4.22164,1
3768000,7.84162,4483.54,4778.06,4.7503,1
3769000,7.80252,4491.77,4778.06,4.06504,1
3770000,7.76342,4508.11,4778.06,2.68199,1
3771000,7.72478,4492.91,4778.06,2.73438,1
3772000,7.68616,4439.88,4778.06,5.28455,1
3773000,7.64777,4446.61,4778.06,3.69881,1
3774000,7.60962,4460.04,4778.06,3.91645,1
3775000,7.57147,4481.12,4778.06,5.43767,1
3776000,7.5338,4413.53,4778.06,4.93992,1
3777000,7.49613,4486.12,4778.06,4.60948,1
3778000,7.45869,4492.65,4778.06,4.65409,1
3779000,7.42149,4459.39,4778.06,3.52941,1
3780000,7.3843,4510.59,4778.06,3.11005,1
3781000,7.34754,4493.7,4778.06,4.93333,1
3782000,7.31082,4445.79,4778.06,4.30809,1
3783000,7.27426,4486.33,4778.06,3.90625,1
3784000,7.23802,4532.8,4778.06,3.77604,1
3785000,7.20178,4524.47,4778.06,4.05229,1
3786000,7.16587,4452.39,4778.06,4.35931,1
3787000,7.13011,4514.51,4778.06,3.40314,1
3788000,7.09435,4501.72,4778.06,4.12234,1
3789000,7.05907,4467.92,4778.06,3.68852,1
3790000,7.02378,4488.74,4778.06,3.73333,1
3791000,6.98865,4472.99,4778.06,4.53297,1
3792000,6.95384,4505.78,4778.06,3.52941,1
3793000,6.91903,4474.55,4778.06,4.25258,1
3794000,6.88451,4506.76,4778.06,3.08555,1
3795000,6.85017,4496.59,4778.06,4.23497,1
3796000,6.81584,4527.03,4778.06,4.41558,1
3797000,6.7819,4499.01,4778.06,4.18354,1
3798000,6.74804,4541.81,4778.06,3.66197,1
3799000,6.71419,4522.64,4778.06,2.88858,1
3800000,6.68081,4495.42,4778.06,4.09938,1
3801000,6.64743,4467.46,4778.06,3.84615,1
3802000,6.61412,4518.06,4778.06,2.90276,1
3803000,6.58122,4526.7,4778.06,3.64656,1
3804000,6.54832,4495.57,4778.06,3.84615,1
3805000,6.51554,4523.5,4778.06,3.2345,1
3806000,6.48311,4492.44,4778.06,4.75561,1
3807000,6.45069,4480.96,4778.06,4.41558,1
3808000,6.41842,4470.11,4778.06,3.1407,1
3809000,6.38647,4485.85,4778.06,3.15657,1
3810000,6.35452,4492.93,4778.06,3.7594,1
3811000,6.32273,4485.44,4778.06,3.80673,1
3812000,6.29126,4496.4,4778.06,4.02145,1
3813000,6.25979,4493.79,4778.06,3.75335,1
3814000,6.22847,4488.32,4778.06,3.62416,1
3815000,6.19747,4522.77,4778.06,3.25779,1
3816000,6.16648,4533.61,4778.06,3.79747,1
3817000,6.1356,4513.36,4778.06,2.9985,1
3818000,6.10508,4518.11,4778.06,2.93686,1
3819000,6.07456,4482.57,4778.06,4.78142,1
3820000,6.0441,4504.31,4778.06,3.88601,1
3821000,6.01406,4529.54,4778.06,3.48993,1
3822000,5.98402,4522.51,4778.06,3.19303,1
3823000,5.95398,4499.82,4778.06,3.82263,1
3824000,5.92439,4522.77,4778.06,3.16804,1
3825000,5.89482,4525.39,4778.06,3.42936,1
3826000,5.86526,4508.5,4778.06,2.04604,1
3827000,5.83604,4504.89,4778.06,4.55729,1
3828000,5.80695,4486.82,4778.06,3.9267,1
3829000,5.77787,4507.85,4778.06,3.22581,1
3830000,5.74899,4527.13,4778.06,3.94161,1
3831000,5.72038,4532.71,4778.06,2.92826,1
3832000,5.69177,4512.96,4778.06,2.23152,1
3833000,5.66322,4516.83,4778.06,2.31608,1
3834000,5.63509,4525.5,4778.06,2.86494,1
3835000,5.60696,4515.84,4778.06,3.51391,1
3836000,5.57882,4522.31,4778.06,2.65096,1
3837000,5.55104,4527.54,4778.06,2.89855,1
3838000,5.52338,4540.39,4778.06,2.29555,1
3839000,5.49573,4526.39,4778.06,2.64624,1
3840000,5.46821,4497.91,4778.06,3.29218,1
3841000,5.44103,4544.22,4778.06,2.87582,1
3842000,5.41385,4528.42,4778.06,3.15501,1
3843000,5.38667,4542.37,4778.06,2.33577,1
3844000,5.35987,4539.42,4778.06,2.29226,1
3845000,5.33316,4538.39,4778.06,1.8732,1
3846000,5.30646,4523.01,4778.06,3.05981,1
3847000,5.27986,4558.72,4778.06,1.23305,0
3848000,5.25364,4580.66,4778.06,0.3,0
3849000,5.22741,4595.91,4778.06,0.6,0
3850000,5.20119,4592.71,4778.06,0.7,0
3851000,5.17524,4597.91,4778.06,0.5,0
3852000,5.14949,4598.91,4778.06,0.6,0
3853000,5.12374,4598.91,4778.06,0.4,0
3854000,5.09799,4597.91,4778.06,0.4,0
3855000,5.07267,4597.91,4778.06,0.5,0
3856000,5.0474,4612.19,4778.06,0.6,0
3857000,5.02213,4615.19,4778.06,0.4,0
3858000,4.99691,4615.19,4778.06,0.3,0
3859000,4.97212,4615.19,4778.06,0.2,0
3860000,4.94732,4615.19,4778.06,0.6,0
3861000,4.92253,4612.19,4778.06,0.9,0
3862000,4.89787,4600.1,4778.06,0.975081,1
3863000,4.87355,4611.79,4778.06,3.0303,1
3864000,4.84923,4599.12,4778.06,2.7668,1
3865000,4.82491,4608.08,4778.06,2.23464,1
3866000,4.80077,4588.41,4778.06,2.94551,1
3867000,4.77692,4598.9,4778.06,2.56065,1
3868000,4.75308,4586.51,4778.06,2.55034,1
3869000,4.72924,4598,4778.06,2.00535,1
3870000,4.70558,4590.79,4778.06,3.66848,1
3871000,4.68221,4595.51,4778.06,2.03252,1
3872000,4.65885,4600.98,4778.06,1.77112,1
3873000,4.63548,4602.59,4778.06,2.62123,1
3874000,4.61226,4601.23,4778.06,2.8,1
3875000,4.58937,4591.64,4778.06,2.57143,1
3876000,4.56648,4592.68,4778.06,2.78884,1
3877000,4.54359,4593.09,4778.06,4.57064,1
3878000,4.52077,4591.73,4778.06,2.69886,1
3879000,4.49836,4577.49,4778.06,2.36531,1
3880000,4.47595,4580.23,4778.06,2.89256,1
3881000,4.45353,4600.71,4778.06,3.45821,1
3882000,4.43112,4599.71,4778.06,1.96078,1
3883000,4.40913,4595.59,4778.06,2.83019,1
3884000,4.3872,4581.22,4778.06,3.65535,1
3885000,4.36527,4595.33,4778.06,2.18878,1
3886000,4.34333,4598.25,4778.06,2.69542,1
3887000,4.32166,4601.25,4778.06,2.2409,1
3888000,4.3002,4589.27,4778.06,2.54597,1
3889000,4.27874,4600.1,4778.06,2.27596,1
3890000,4.25728,4600.46,4778.06,2.71003,1
3891000,4.23588,4594.23,4778.06,2.89308,1
3892000,4.21489,4594.95,4778.06,2.01884,1
3893000,4.19391,4595.77,4778.06,2.33766,1
3894000,4.17293,4595.5,4778.06,1.48588,1
3895000,4.15195,4591.3,4778.06,2.32877,1
3896000,4.13124,4600.38,4778.06,1.29366,1
3897000,4.11074,4605.07,4778.06,1.88934,1
3898000,4.09023,4603.71,4778.06,2.35457,1
3899000,4.06973,4584.87,4778.06,1.72185,1
3900000,4.04922,4594.28,4778.06,2.58359,1
3901000,4.02916,4590.84,4778.06,2.68362,1
3902000,4.00913,4597.84,4778.06,1.74165,1
3903000,3.98911,4597.07,4778.06,1.94444,1
3904000,3.96916,4589.48,4778.06,2.47593,1
3905000,3.94937,4587.77,4778.06,2.23881,1
3906000,3.92959,4597.28,4778.06,1.80305,1
3907000,3.91002,4579.97,4778.06,3.48059,1
3908000,3.89047,4594.83,4778.06,1.83246,1
3909000,3.87104,4601.32,4778.06,2.30041,1
3910000,3.85173,4598.81,4778.06,2.69461,1
3911000,3.83243,4582.19,4778.06,2.58398,1
3912000,3.81336,4605.12,4778.06,1.03093,1
3913000,3.79429,4596.14,4778.06,2.51323,1
3914000,3.77534,4588.68,4778.06,1.81582,1
3915000,3.75651,4605.3,4778.06,2.27273,1
3916000,3.73768,4602.91,4778.06,2.98913,1
3917000,3.71908,4607.25,4778.06,2.14286,1
3918000,3.70048,4605.22,4778.06,1.43229,1
3919000,3.682,4600.86,4778.06,2.01005,1
3920000,3.66364,4600.4,4778.06,1.92308,1
3921000,3.64528,4609.15,4778.06,2.92943,1
3922000,3.62713,4610.76,4778.06,2.37099,1
3923000,3.60901,4595.61,4778.06,2.25166,1
3924000,3.59095,4599.12,4778.06,2.57143,1
3925000,3.57307,4599.25,4778.06,1.60214,1
3926000,3.55518,4613.79,4778.06,1.83616,1
3927000,3.53744,4598.83,4778.06,3.16804,1
3928000,3.5198,4600.49,4778.06,2.42588,1
3929000,3.50215,4599.78,4778.06,2,1
3930000,3.48472,4602.9,4778.06,1.5894,1
3931000,3.46732,4603.71,4778.06,2.09974,1
3932000,3.44994,4598.06,4778.06,2.03804,1
3933000,3.43278,4604.8,4778.06,1.67131,1
3934000,3.41561,4603.15,4778.06,2.91667,1
3935000,3.39853,4600.06,4778.06,2.03193,1
3936000,3.38161,4603.49,4778.06,2.53165,1
3937000,3.36468,4591.7,4778.06,3.09598,1
3938000,3.34788,4592.92,4778.06,2.34987,1
3939000,3.33119,4596.84,4778.06,2.41477,1
3940000,3.3145,4606.09,4778.06,2.06897,1
3941000,3.29798,4596.48,4778.06,2.89655,1
3942000,3.28153,4596.05,4778.06,1.96906,1
3943000,3.26508,4598.32,4778.06,2.03252,1
3944000,3.24882,4607.71,4778.06,2.27882,1
3945000,3.23261,4599.12,4778.06,2.80612,1
3946000,3.2164,4604.35,4778.06,2.20264,1
3947000,3.20039,4602.9,4778.06,1.85449,1
3948000,3.18442,4589.92,4778.06,2.81124,1
3949000,3.16844,4613.22,4778.06,1.75202,1
3950000,3.15268,4607.02,4778.06,1.43062,1
3951000,3.13695,4610.61,4778.06,2.14765,1
3952000,3.12121,4605.39,4778.06,2.02977,1
3953000,3.10568,4595.66,4778.06,2.91391,1
3954000,3.09018,4604.63,4778.06,1.77353,1
3955000,3.07469,4602.9,4778.06,2.63158,1
3956000,3.05938,4590.29,4778.06,2.31924,1
3957000,3.04412,4599.51,4778.06,1.01597,1
3958000,3.02886,4602.28,4778.06,2.0436,1
3959000,3.01376,4599.35,4778.06,1.41388,1
3960000,2.99874,4607.71,4778.06,2.3743,1
3961000,2.98372,4596.29,4778.06,1.91816,1
3962000,2.96882,4602.51,4778.06,1.89873,1
3963000,2.95404,4607.77,4778.06,1.95804,1
3964000,2.93925,4604.39,4778.06,1.31579,1
3965000,2.92454,4607.25,4778.06,1.62822,1
3966000,2.90999,4603.2,4778.06,2.02977,1
3967000,2.89545,4601.81,4778.06,2.43161,1
3968000,2.88091,4610.08,4778.06,0.740741,1
3969000,2.8666,4600.83,4778.06,1.29683,1
3970000,2.8523,4593.83,4778.06,1.64671,1
3971000,2.83799,4593.87,4778.06,1.77353,1
3972000,2.82385,4606.44,4778.06,1.77596,1
3973000,2.80978,4601.91,4778.06,2.41821,1
3974000,2.79571,4599.39,4778.06,1.76871,1
3975000,2.78172,4602.46,4778.06,1.64766,1
3976000,2.76789,4605.89,4778.06,2.61248,1
3977000,2.75406,4604.25,4778.06,1.09589,1
3978000,2.74023,4605.89,4778.06,1.6035,1
3979000,2.7266,4606.44,4778.06,1.96375,1
3980000,2.71301,4589.14,4778.06,2.24719,1
3981000,2.69942,4600.54,4778.06,2.91545,1
3982000,2.68592,4602.87,4778.06,1.64384,1
3983000,2.67256,4596.53,4778.06,1.65289,1
3984000,2.65921,4599.79,4778.06,1.97889,1
3985000,2.64586,4592.92,4778.06,1.93299,1
3986000,2.6327,4591.51,4778.06,1.82073,1
3987000,2.61958,4595.9,4778.06,1.20643,1
3988000,2.60647,4604.9,4778.06,1.14286,1
3989000,2.59339,4587.11,4778.06,1.74966,1
3990000,2.58052,4600.68,4778.06,2.58065,1
3991000,2.56764,4605.68,4778.06,0.866337,1
3992000,2.55477,4610.58,4778.06,0.906736,1
3993000,2.542,4599.44,4778.06,2.04866,1
3994000,2.52936,4601.12,4778.06,1.51724,1
3995000,2.51673,4610.35,4778.06,2.26667,1
3996000,2.50409,4596.19,4778.06,1.69051,1
3997000,2.49161,4604.12,4778.06,1.3369,1
3998000,2.47922,4605.02,4778.06,2.0592,1
3999000,2.46682,4601.86,4778.06,1.30548,1
4000000,2.45442,4602.32,4778.06,1.92837,1
4001000,29.8502,4202.17,4778.06,10.4459,1
4002000,29.7014,3974.81,4778.06,11.6247,1
4003000,29.5526,4299.43,4778.06,13.2997,1
4004000,29.4054,4040.48,4778.06,12.3249,1
4005000,29.2585,4107.95,4778.06,17.9439,1
4006000,29.1121,3996.71,4778.06,13.7628,1
4007000,28.9671,4004.65,4778.06,19.1304,1
4008000,28.8221,4185.84,4778.06,11.6162,1
4009000,28.6783,4120.82,4778.06,11.7232,1
4010000,28.5352,4067.42,4778.06,11.2054,1
4011000,28.3922,4050.05,4778.06,16.8385,1
4012000,28.2509,4208.83,4778.06,10.4061,1
4013000,28.1098,4222.24,4778.06,12.5758,1
4014000,27.969,4094.76,4778.06,14.2655,1
4015000,27.8298,4122.27,4778.06,15.0235,1
4016000,27.6906,4175.56,4778.06,14.2617,1
4017000,27.5523,3815.19,4778.06,13.2653,1
4018000,27.4149,3993.31,4778.06,13.0031,1
4019000,27.2776,4006.77,4778.06,13.2877,1
4020000,27.1416,4183.81,4778.06,10.875,1
4021000,27.0062,3950.57,4778.06,13.9384,1
4022000,26.8708,4079.89,4778.06,13.1054,1
4023000,26.7371,4034.97,4778.06,9.93711,1
4024000,26.6036,4212.99,4778.06,10.8401,1
4025000,26.4701,4036.43,4778.06,10.5781,1
4026000,26.3385,4178.43,4778.06,9.24703,1
4027000,26.2069,3880.78,4778.06,12.5894,1
