it,temp,actualQ,bestQ,pAvg,diversification
563000,18.6913,4287.64,4461.12,8.66983,1
564000,18.5517,4159.25,4461.12,8.65955,1
565000,18.4125,4234.2,4461.12,8.94118,1
566000,18.2751,4332.93,4461.12,7.96569,1
567000,18.1381,4141.53,4461.12,8.27251,1
568000,18.0027,4347.98,4461.12,7.53512,1
569000,17.8678,4163.77,4461.12,7.31707,1
570000,17.7343,4219.62,4461.12,8.40336,1
571000,17.6015,4258.37,4461.12,8.19477,1
572000,17.4699,4131.16,4461.12,8.22981,1
573000,17.3391,4337.08,4461.12,8.21727,1
574000,17.2094,4246.41,4461.12,6.85434,1
575000,17.0806,4194.84,4461.12,7.33173,1
576000,16.9528,4331.28,4461.12,7.5495,1
577000,16.826,4347.63,4461.12,6.53983,1
578000,16.7001,4261.96,4461.12,7.08479,1
579000,16.5751,4203.14,4461.12,7.6555,1
580000,16.4512,4364.95,4469.88,9.35252,1
581000,16.328,4408.55,4513.62,5.54217,1
582000,16.2059,4433.33,4513.62,6.38298,1
583000,16.0845,4419.62,4513.62,5.95794,1
584000,15.9644,4410.22,4513.62,6.40394,1
585000,15.8449,4402.82,4513.62,6.42857,1
586000,15.7264,4446.78,4534.7,5.39568,1
587000,15.6088,4353.03,4534.7,5.72792,1
588000,15.492,4335.58,4534.7,6.97385,1
589000,15.3761,4335.98,4534.7,5.88235,1
590000,15.261,4338.97,4534.7,6.69344,1
591000,15.1468,4323.96,4534.7,7.57576,1
592000,15.0334,4352.74,4534.7,5.99295,1
593000,14.9209,4336.72,4534.7,8.18071,1
594000,14.8093,4344.78,4534.7,7.04898,1
595000,14.6985,4280.14,4534.7,7.54258,1
596000,14.5886,4300.7,4534.7,7.36579,1
597000,14.4795,4366.7,4534.7,5.72139,1
598000,14.3711,4394.5,4534.7,6.18436,1
599000,14.2635,4367.08,4534.7,6.95122,1
600000,14.1567,4281.99,4534.7,6.43564,1
601000,14.0509,4228.77,4534.7,7.86802,1
602000,13.9458,4392.54,4534.7,6.33214,1
603000,13.8415,4354.11,4534.7,7.48466,1
604000,13.7379,4308.54,4534.7,6.97368,1
605000,13.6351,4286.36,4534.7,5.92593,1
606000,13.533,4273.26,4534.7,6.99001,1
607000,13.4318,4330.77,4534.7,6.96774,1
608000,13.3314,4325.76,4534.7,6.91676,1
609000,13.2316,4359.24,4534.7,6.44068,1
610000,13.1325,4185.11,4534.7,6.18673,1
611000,13.0343,4262.49,4534.7,7.72105,1
612000,12.9368,4381.38,4534.7,5.30864,1
613000,12.84,4446.44,4534.7,6.42424,1
614000,12.7439,4335.85,4534.7,5.28169,1
615000,12.6485,4429.26,4534.7,5.83232,1
616000,12.554,4302.49,4534.7,5.52359,1
617000,12.4601,4412.71,4534.7,6.33641,1
618000,12.3667,4375.19,4534.7,6.30517,1
619000,12.2742,4352.33,4534.7,6.82095,1
620000,12.1825,4396.97,4534.7,6.53442,1
621000,12.0913,4450.71,4534.7,5.29483,1
622000,12.0007,4469.54,4534.7,6.85714,1
623000,11.911,4488.81,4534.7,5.97015,1
624000,11.8219,4446.36,4534.7,5.12821,1
625000,11.7334,4457.53,4534.7,5.32838,1
626000,11.6457,4437.11,4534.7,4.58716,1
627000,11.5586,4487.51,4534.7,5.88235,1
628000,11.472,4403.66,4534.7,6.36943,1
629000,11.3862,4364.68,4534.7,5.19952,1
630000,11.3011,4357.2,4534.7,6.60955,1
631000,11.2164,4483.26,4534.7,6.49038,1
632000,11.1325,4494.58,4534.7,4.04858,1
633000,11.0493,4483,4534.7,4.56323,1
634000,10.9665,4527.24,4534.7,5.26316,1
635000,10.8845,4482.62,4534.7,5.22388,1
636000,10.8031,4470.21,4534.7,3.77113,1
637000,10.7222,4462.08,4534.7,4.82673,1
638000,10.6421,4392.55,4534.7,6.56325,1
639000,10.5624,4393.79,4534.7,5.88235,1
640000,10.4833,4471.17,4534.7,5.63035,1
641000,10.405,4492.86,4534.7,4.81348,1
642000,10.3271,4464.51,4534.7,4.74359,1
643000,10.2498,4441.61,4534.7,5.39153,1
644000,10.1732,4438.97,4534.7,5.09709,1
645000,10.0969,4462.88,4534.7,5.23752,1
646000,10.0215,4480.5,4534.7,5.04808,1
647000,9.94648,4473.51,4534.7,5.37084,1
648000,9.87209,4499.78,4534.7,5.51378,1
649000,9.79826,4444.6,4534.7,6.18687,1
650000,9.72483,4484.01,4534.7,4.89845,1
651000,9.65221,4445.7,4534.7,5.17241,1
652000,9.57983,4502.55,4534.7,3.42105,1
653000,9.50831,4464.56,4534.7,3.7037,1
654000,9.43709,4497.9,4534.7,3.9953,1
655000,9.36652,4434.15,4534.7,3.88235,1
656000,9.29646,4485.71,4534.7,6.73317,1
657000,9.22684,4470.41,4534.7,4.23729,1
658000,9.15789,4488.51,4534.7,4.34258,1
659000,9.08923,4494.98,4534.7,5.5207,1
660000,9.02138,4433.64,4534.7,3.87597,1
661000,8.95367,4509.31,4534.7,5.71792,1
662000,8.88689,4435.18,4534.7,5.0061,1
663000,8.82021,4459.47,4534.7,5.26316,1
664000,8.75441,4524.06,4534.7,2.1097,0
665000,8.68874,4524.06,4534.7,1,0
666000,8.62389,4521.58,4534.7,0.8,0
667000,8.55923,4524.06,4534.7,1.3,0
668000,8.49533,4525.06,4534.7,1,0
669000,8.43163,4527.06,4534.7,0.5,0
670000,8.36868,4524.06,4534.7,0.7,0
671000,8.30592,4521.11,4534.7,1,0
672000,8.24393,4524.06,4534.7,1.2,0
673000,8.18207,4523.11,4534.7,1,0
674000,8.12104,4523.31,4534.7,1,0
675000,8.06006,4526.31,4534.7,0.4,0
676000,7.99997,4523.06,4534.7,1.2,0
677000,7.94012,4523.06,4534.7,0.9,0
678000,7.88071,4523.31,4534.7,0.4,0
679000,7.82174,4545.07,4558.1,2.86369,1
680000,7.76321,4543.21,4558.1,4.93047,1
681000,7.70511,4567.03,4567.03,4.65425,1
682000,7.64744,4555.92,4582.52,4.21348,1
683000,7.59022,4569.8,4582.52,4.56989,1
684000,7.53345,4481.39,4582.52,4.85437,1
685000,7.4771,4507.16,4582.52,3.48387,1
686000,7.42117,4535.17,4582.52,3.61757,1
687000,7.36565,4489.71,4582.52,3.02267,1
688000,7.31053,4496.13,4582.52,4.21313,1
689000,7.25582,4517.2,4582.52,4.95868,1
690000,7.2015,4524.51,4582.52,3.78378,1
691000,7.14762,4504.06,4582.52,4.93671,1
692000,7.09417,4570.13,4582.52,4.33566,1
693000,7.04111,4484.95,4582.52,4.10959,1
694000,6.98843,4537.43,4582.52,3.91363,1
695000,6.93613,4545.28,4582.52,3.02648,1
696000,6.88419,4532.73,4582.52,3.41772,1
697000,6.8327,4517.17,4582.52,3.62903,1
698000,6.78161,4471.57,4582.52,3.35052,1
699000,6.73088,4449.66,4582.52,3.69898,1
700000,6.6805,4536.24,4582.52,2.69576,1
701000,6.63048,4521.68,4582.52,3.56671,1
702000,6.58089,4513.28,4582.52,4.32633,1
703000,6.53168,4527.06,4582.52,4.07643,1
704000,6.48281,4544.13,4582.52,3.82586,1
705000,6.43428,4516.78,4582.52,3.54223,1
706000,6.38612,4513.81,4582.52,3.37662,1
707000,6.33838,4540.43,4582.52,3.72751,1
708000,6.29096,4518.5,4582.52,4.42953,1
709000,6.24386,4528.75,4582.52,2.24159,1
710000,6.19713,4519.62,4582.52,3.78096,1
711000,6.15081,4561.17,4582.52,3.35664,1
712000,6.10479,4526.2,4582.52,4.30556,1
713000,6.05906,4518.11,4582.52,3.14843,1
714000,6.01376,4522.89,4582.52,4.28016,1
715000,5.96879,4529.81,4582.52,3.00958,1
716000,5.9241,4502.81,4582.52,3.3877,1
717000,5.87975,4537.89,4582.52,3.70844,1
718000,5.83581,4529.53,4582.52,2.45161,1
719000,5.79213,4535.36,4582.52,2.75344,1
720000,5.74874,4528.04,4582.52,2.8169,1
721000,5.7058,4520.92,4582.52,2.86458,1
722000,5.6631,4505.49,4582.52,4.44178,1
723000,5.62066,4542.61,4582.52,3.44828,1
724000,5.57868,4514.22,4582.52,3.04569,1
725000,5.53693,4558.03,4582.52,2.54011,1
726000,5.49545,4528.26,4582.52,3.96419,1
727000,5.4544,4516.45,4582.52,3.9031,1
728000,5.41357,4540.02,4582.52,3.81194,1
729000,5.37304,4549.41,4582.52,3.07263,1
730000,5.33289,4562.67,4582.52,3.39233,1
731000,5.29294,4498.09,4582.52,3.49462,1
732000,5.25336,4539.27,4582.52,3.4005,1
733000,5.21408,4544.25,4582.52,3.93401,1
734000,5.17498,4534.27,4582.52,2.36531,1
735000,5.13635,4485.61,4582.52,3.49288,1
736000,5.09789,4551.46,4582.52,2.52996,1
737000,5.05974,4548.35,4582.52,2.71318,1
738000,5.02192,4531.31,4582.52,1.98676,1
739000,4.98425,4560.18,4582.52,2.30665,1
740000,4.94706,4561.18,4582.52,3.08989,1
741000,4.91,4552.23,4582.52,2.00573,1
742000,4.87328,4524.72,4582.52,3.03867,1
743000,4.83683,4558.29,4582.52,2.60492,1
744000,4.80059,4561.37,4582.52,3.9031,1
745000,4.76474,4552.98,4582.52,3.73961,1
746000,4.72899,4555.15,4582.52,3.53261,1
747000,4.69371,4545.55,4582.52,2.45902,1
748000,4.65853,4533.77,4582.52,2.47934,1
749000,4.62372,4524.2,4582.52,3.22581,1
750000,4.58911,4536.67,4582.52,2.84091,1
751000,4.55478,4544.49,4582.52,2.38095,1
752000,4.52071,4517.6,4582.52,3.30124,1
753000,4.48686,4530.23,4582.52,3.34728,1
754000,4.45333,4536.62,4582.52,3.31412,1
755000,4.41995,4546.01,4582.52,3.09859,1
756000,4.38694,4527.58,4582.52,3.13901,1
757000,4.35404,4507.28,4582.52,2.70603,1
758000,4.32155,4526.03,4582.52,2.30665,1
759000,4.28912,4521.3,4582.52,2.48276,1
760000,4.25712,4535.43,4582.52,2.16216,1
761000,4.22517,4533.53,4582.52,3.1339,1
762000,4.19366,4553.14,4582.52,2.3224,1
763000,4.16219,4555.87,4582.52,2.35457,1
764000,4.13114,4547.97,4582.52,2.95858,1
765000,4.10015,4538.14,4582.52,2.44565,1
766000,4.06955,4559.97,4582.52,2.49653,1
767000,4.03903,4534.38,4582.52,2.0979,1
768000,4.00888,4565.92,4582.52,1.40845,1
769000,3.97888,4562.65,4582.52,1.8543,1
770000,3.94911,4548.28,4582.52,2.20386,1
771000,3.91955,4569.65,4582.52,1.97183,1
772000,3.89022,4563.87,4582.52,1.65746,1
773000,3.86113,4523.55,4582.52,3.39213,1
774000,3.83225,4521.6,4582.52,2.19922,1
775000,3.80358,4520.07,4582.52,2.11082,1
776000,3.77512,4532.14,4582.52,1.77665,1
777000,3.74688,4560.16,4582.52,2.36439,1
778000,3.71884,4568.14,4582.52,1.90896,1
779000,3.69101,4532.28,4582.52,2.76625,1
780000,3.66338,4563.28,4582.52,1.90476,1
781000,3.63596,4544.98,4582.52,2.00286,1
782000,3.60878,4564.97,4582.52,1.85714,1
783000,3.58178,4557.21,4582.52,2.02429,1
784000,3.55499,4555.45,4582.52,1.72911,1
785000,3.52839,4547.61,4582.52,2.48175,1
786000,3.50198,4547.88,4582.52,1.9943,1
787000,3.47576,4566.48,4582.52,1.38504,1
788000,3.44977,4549.14,4582.52,1.76211,1
789000,3.42397,4558.99,4582.52,1.94175,1
790000,3.39836,4564.14,4582.52,2.20083,1
791000,3.37292,4559.7,4582.52,3.24675,1
792000,3.34766,4571.47,4582.52,2.13675,1
793000,3.32263,4571.47,4582.52,3.27869,1
794000,3.29778,4555.3,4582.52,2.391,1
795000,3.27311,4552.54,4582.52,2.93296,1
796000,3.24861,4542.93,4582.52,1.81818,1
797000,3.22429,4542.43,4582.52,1.30435,1
798000,3.20019,4551.48,4582.52,1.94553,1
799000,3.17625,4572.1,4582.52,2.43243,1
800000,3.15247,4570.37,4582.52,1.86514,1
801000,3.12887,4563.76,4582.52,2.04978,1
802000,3.10548,4568.15,4582.52,2.849,1
803000,3.08225,4577.05,4582.52,1.41443,1
804000,3.05917,4572.46,4582.52,1.73913,1
805000,3.03628,4574.46,4582.52,1.64384,1
806000,3.01358,4569.2,4582.52,1.17647,1
807000,2.99103,4551.08,4582.52,1.07239,1
808000,2.96862,4577.05,4582.52,2.06327,1
809000,2.94644,4561.96,4582.52,1.36571,1
810000,2.9244,4571.46,4582.52,1.72414,1
811000,2.90249,4574.46,4582.52,1.13475,1
812000,2.88079,4573.03,4582.52,1.25523,1
813000,2.85925,4567.47,4582.52,1.97183,1
814000,2.83783,4569.15,4582.52,1.66667,1
815000,2.81661,4564.15,4582.52,1.29125,1
816000,2.79555,4565.81,4582.52,2.05279,1
817000,2.77461,4563.4,4582.52,1.62963,1
818000,2.75386,4574.15,4582.52,2.96296,1
819000,2.73327,4574.15,4582.52,1.62482,1
820000,2.71278,4575.32,4582.52,1.99715,1
821000,2.69252,4567.2,4582.52,1.69252,1
822000,2.67237,4568.76,4582.52,2.0436,1
823000,2.65235,4573.15,4582.52,1.49864,1
824000,2.63254,4569.2,4582.52,1.86514,1
825000,2.61283,4577.05,4582.52,1.28205,1
826000,2.59328,4577.05,4582.52,1.8759,1
827000,2.57389,4576.15,4582.52,0.854701,1
828000,2.55459,4575.32,4582.52,0.78637,1
829000,2.53552,4574.2,4582.52,0.89172,0
830000,2.51654,4575.2,4582.52,0,0
831000,2.4977,4575.2,4582.52,0,0
832000,2.47903,4575.2,4582.52,0,0
833000,2.46044,4575.2,4582.52,0,0
834000,2.44208,4575.2,4582.52,0.101626,0
835000,2.42378,4575.2,4582.52,0,0
836000,2.40566,4575.2,4582.52,0,0
837000,2.38766,4575.2,4582.52,0.101317,0
838000,2.36978,4573.2,4582.52,0.203252,0
839000,2.35208,4574.2,4582.52,0.101215,0
840000,2.33443,4574.2,4582.52,0,0
841000,2.31701,4574.2,4582.52,0,0
842000,2.29964,4574.2,4582.52,0,0
843000,2.28247,4574.2,4582.52,0,0
844000,2.26537,4580.15,4582.52,0.108225,1
845000,2.24844,4571.54,4582.52,1.3369,1
846000,2.2316,4574.2,4585.05,0.834492,1
847000,2.21491,4579.15,4585.05,1.38675,1
848000,2.19834,4578.42,4585.05,1.41844,1
849000,2.18189,4579.05,4585.05,1.73913,1
850000,2.16557,4582.15,4585.05,1.58501,1
851000,2.14936,4582.15,4585.05,0.413223,1
852000,2.13329,4578.15,4585.05,1.14286,1
853000,2.11732,4585.05,4585.05,0.426743,1
854000,2.10149,4573.83,4585.05,1.13798,1
855000,2.08575,4575.2,4585.05,1.62003,1
856000,2.07016,4582.15,4585.05,0.571429,1
857000,2.05466,4585.05,4585.05,0.820793,1
858000,2.03929,4580.15,4585.05,1.31772,1
859000,2.02403,4580.15,4585.05,1.1544,1
860000,2.00889,4582.15,4585.05,0.825309,1
861000,1.99387,4583.05,4585.05,0.862069,1
862000,1.97895,4583.05,4585.05,0.89955,1
863000,1.96415,4580.15,4585.05,0.859599,1
864000,1.94945,4580.05,4585.05,1.13154,1
865000,1.93487,4583.05,4585.05,0.672043,1
866000,1.92039,4583.05,4585.05,1.26404,1
867000,1.90602,4578.37,4585.05,1.43062,1
868000,1.89176,4583.05,4585.05,0.997151,1
869000,1.8776,4576.15,4585.05,1.02339,1
870000,1.86355,4583.05,4585.05,1.6369,1
871000,1.8496,4583.05,4585.05,0.718391,1
872000,1.83577,4583.05,4585.05,1.0479,1
873000,1.82204,4583.05,4585.05,1.62242,1
874000,1.80841,4575.15,4585.05,2.12766,1
875000,1.79488,4580.15,4585.05,1.0479,1
876000,1.78145,4578.42,4585.05,1.0219,1
877000,1.76811,4579.03,4585.05,1.18343,1
878000,1.75488,4580.1,4585.05,0.984529,1
879000,1.74176,4583.05,4585.05,0.681199,1
880000,1.72873,4578.42,4585.05,0.997151,1
881000,1.7158,4583.05,4585.05,0.961538,1
882000,1.70295,4581.05,4585.05,1.01156,1
883000,1.6902,4578.15,4585.05,0.872093,1
884000,1.67756,4583.05,4585.05,0.436681,1
885000,1.66502,4583.05,4585.05,0.74184,1
886000,1.65256,4582.05,4585.05,1.05263,1
887000,1.64019,4583.05,4585.05,1.92593,1
888000,1.62791,4580.15,4585.05,0.732064,1
889000,1.61574,4581.32,4585.05,0.911854,1
890000,1.60366,4580.15,4585.05,1.04167,1
891000,1.59165,4582.05,4585.05,1.39752,1
892000,1.57973,4579.15,4585.05,0.744048,1
893000,1.56793,4579.32,4585.05,0.900901,1
894000,1.5562,4578.42,4585.05,2.08024,1
895000,1.54455,4583.05,4585.05,1.02489,1
896000,1.53299,4581.05,4585.05,1.30814,1
897000,1.52153,4583.05,4585.05,0.716332,1
898000,1.51014,4583.05,4585.05,0.293255,1
899000,1.49883,4580.15,4585.05,0.439883,1
900000,1.48763,4583.32,4585.05,0.720461,1
901000,1.4765,4582.15,4585.05,1.28571,1
902000,1.46545,4575.56,4585.05,0.820793,1
903000,1.45448,4583.05,4585.05,0.875912,1
904000,1.44361,4585.05,4585.05,0.565771,1
905000,1.4328,4585.05,4585.05,0.27248,1
906000,1.42207,4583.05,4585.05,0.41841,1
907000,1.41145,4583.32,4585.05,0.557103,1
908000,1.40088,4580.15,4585.05,0.566572,1
909000,1.39039,4581.05,4585.05,0.439883,1
910000,1.38,4581.32,4585.05,0.710227,1
911000,1.36967,4581.32,4585.05,0.879765,1
912000,1.35942,4582.05,4585.05,0.431655,1
913000,1.34926,4583.05,4585.05,1.0101,1
914000,1.33915,4581.05,4585.05,1.46199,1
915000,1.32914,4583.05,4585.05,0.437318,1
916000,1.3192,4579.66,4585.05,0.744048,1
917000,1.30931,4583.05,4585.05,0.765697,1
918000,1.29953,4573.78,4585.05,1.12994,1
919000,1.2898,4575.1,4585.05,0.74184,1
920000,1.28015,4583.32,4585.05,1.16618,1
921000,1.27058,4577.2,4585.05,0.962861,1
922000,1.26106,4583.05,4585.05,0.878477,1
923000,1.25164,4582.05,4585.05,0.875912,1
924000,1.24227,4582.15,4585.05,0.693481,1
925000,1.23297,4585.05,4585.05,0.130548,1
926000,1.22376,4583.05,4585.05,0.574713,1
927000,1.21458,4580.15,4585.05,0.451807,1
928000,1.20551,4583.05,4585.05,0.57971,1
929000,1.19648,4583.05,4585.05,0,1
930000,1.18754,4583.05,4585.05,0.291545,1
931000,1.17865,4582.15,4585.05,0.412655,1
932000,1.16983,4583.32,4585.05,0.13369,1
933000,1.16108,4585.05,4585.05,0.137931,1
934000,1.15238,4581.32,4585.05,0.581395,1
935000,1.14378,4583.05,4585.05,0.14771,1
936000,1.13519,4583.05,4585.05,0.58309,1
937000,1.12672,4581.32,4585.05,0.573888,1
938000,1.11827,4585.05,4585.05,0.298954,1
939000,1.10993,4585.05,4585.05,0,1
940000,1.10161,4582.15,4585.05,0.134953,1
941000,1.09338,4583.32,4585.05,0.272109,1
942000,1.08519,4585.05,4585.05,0.27027,1
943000,1.07708,4585.05,4585.05,0.547196,1
944000,1.06901,4585.05,4585.05,0.273973,1
945000,1.06102,4585.05,4585.05,0.280505,1
946000,1.05307,4583.05,4585.05,0.421941,1
947000,1.0452,4581.66,4585.05,1.03245,1
948000,1.03737,4580.32,4585.05,0.301205,1
949000,1.02962,4585.05,4585.05,0.583942,1
950000,1.02191,4582.05,4585.05,0.136426,1
951000,1.01428,4585.05,4585.05,0.75643,1
952000,1.00667,4585.05,4585.05,0,1
953000,0.999156,4585.05,4585.05,0,1
954000,0.991681,4585.05,4585.05,0,1
955000,0.984261,4585.05,4585.05,0.273973,1
956000,0.976897,4585.05,4585.05,0.412655,1
957000,0.969587,4585.05,4585.05,0.136986,1
958000,0.962331,4585.05,4585.05,0.132626,1
959000,0.955129,4585.05,4585.05,0.537634,1
960000,0.94798,4585.05,4585.05,0.134771,1
961000,0.940887,4585.05,4585.05,0,1
962000,0.93385,4585.05,4585.05,0,1
963000,0.926866,4583.32,4585.05,0.137363,1
964000,0.919932,4585.05,4585.05,0.134771,1
965000,0.913049,4582.15,4585.05,0.27248,1
966000,0.906217,4583.32,4585.05,0.27027,1
967000,0.899434,4585.05,4585.05,0,1
968000,0.8927,4583.05,4585.05,0.292826,1
969000,0.886024,4585.05,4585.05,0.578035,1
970000,0.879398,4585.05,4585.05,0.133333,1
971000,0.87282,4585.05,4585.05,0,1
972000,0.866289,4585.05,4585.05,0,1
973000,0.859804,4585.05,4585.05,0.139082,1
974000,0.853366,4583.05,4585.05,0.280899,1
975000,0.846987,4583.05,4585.05,0,1
976000,0.840653,4583.05,4585.05,0.449102,1
977000,0.834362,4583.05,4585.05,0.141844,1
978000,0.828116,4584.05,4585.05,0.129199,0
979000,0.821917,4584.05,4585.05,0,0
980000,0.815773,4584.05,4585.05,0,0
981000,0.809671,4584.05,4585.05,0,0
982000,0.803611,4584.05,4585.05,0,0
983000,0.797591,4584.05,4585.05,0,0
984000,0.79163,4584.05,4585.05,0,0
985000,0.78571,4584.05,4585.05,0,0
986000,0.779829,4584.05,4585.05,0,0
987000,0.773988,4584.05,4585.05,0,0
988000,0.768204,4584.05,4585.05,0,0
989000,0.762458,4584.05,4585.05,0,0
990000,0.756748,4584.05,4585.05,0,0
991000,0.751086,4584.05,4585.05,0,0
992000,0.745472,4584.05,4585.05,0,0
993000,0.739892,4584.05,4585.05,0,1
994000,0.734349,4584.05,4585.05,0,1
995000,0.728863,4584.05,4585.05,0,1
996000,0.72341,4584.05,4585.05,0.436047,1
997000,0.717989,4584.05,4585.05,0,1
998000,0.712624,4578.07,4585.05,0.572246,1
999000,0.707294,4584.05,4585.05,0,1
1000000,0.701993,4584.05,4585.05,0.148148,1
1001000,29.7757,4042.73,4585.05,11.6541,1
1002000,29.5529,3757.36,4585.05,13.3869,1
1003000,29.3316,3728.64,4585.05,19.0299,1
1004000,29.1123,3942.05,4585.05,16.0131,1
1005000,28.8945,3813.92,4585.05,11.8919,1
1006000,28.6784,4000.48,4585.05,12.0219,1
1007000,28.4638,4035.49,4585.05,11.127,1
1008000,28.2508,3887.49,4585.05,14.6933,1
1009000,28.0393,3857.08,4585.05,16.3498,1
1010000,27.8295,3984.36,4585.05,15.6475,1
1011000,27.6214,3952.94,4585.05,12.5178,1
1012000,27.4148,3869.38,4585.05,13.4036,1
1013000,27.2097,3851.85,4585.05,12.1406,1
1014000,27.006,4008.78,4585.05,13.5618,1
1015000,26.8038,3852.54,4585.05,11.1247,1
1016000,26.6034,3939.81,4585.05,13.2514,1
1017000,26.4045,3801.02,4585.05,20,1
1018000,26.2069,3956.43,4585.05,10.8696,1
1019000,26.0106,4088.66,4585.05,9.42408,1
1020000,25.8161,4016.74,4585.05,10.493,1
1021000,25.6231,3821.23,4585.05,17.8626,1
1022000,25.4313,3927.17,4585.05,14.8867,1
1023000,25.2409,3963.24,4585.05,11.9737,1
1024000,25.0521,3981.68,4585.05,9.03541,1
1025000,24.8648,3861.28,4585.05,13.2208,1
1026000,24.6787,3856.06,4585.05,11.3055,1
1027000,24.4938,4018.68,4585.05,11.0795,1
1028000,24.3107,3802.54,4585.05,13.8346,1
1029000,24.1289,3920.38,4585.05,15.2685,1
1030000,23.9483,3835.76,4585.05,10.8924,1
1031000,23.769,3956.52,4585.05,8.48806,1
1032000,23.5914,3920.05,4585.05,14.4414,1
1033000,23.4148,3954.72,4585.05,16.6341,1
1034000,23.2394,3823.38,4585.05,16.1687,1
1035000,23.0658,4014.06,4585.05,12.518,1
1036000,22.8932,4173.86,4585.05,9.97537,1
1037000,22.7216,4120.17,4585.05,9.84456,1
1038000,22.5519,4050.46,4585.05,8.05195,1
1039000,22.3832,4139.69,4585.05,10,1
1040000,22.2154,4063.14,4585.05,8.16568,1
1041000,22.0495,4040.7,4585.05,9.38722,1
1042000,21.8845,4023.43,4585.05,8.37838,1
1043000,21.7205,4193.39,4585.05,11.0041,1
1044000,21.5583,4040.41,4585.05,11.5922,1
1045000,21.3969,4039.96,4585.05,11.7143,1
1046000,21.2367,4038.73,4585.05,10.4022,1
1047000,21.078,4037.35,4585.05,9.17874,1
1048000,20.9201,3908.83,4585.05,11.352,1
1049000,20.7637,3938.11,4585.05,8.73309,1
1050000,20.6084,3981.46,4585.05,8.66426,1
1051000,20.4539,4082.9,4585.05,8.87656,1
1052000,20.3012,4180.16,4585.05,12.4611,1
1053000,20.1492,4234.11,4585.05,8.31234,1
1054000,19.9985,4102.34,4585.05,8.08203,1
1055000,19.8489,4065.21,4585.05,9.15698,1
1056000,19.7001,4080.4,4585.05,9.92366,1
1057000,19.553,4057.79,4585.05,8.948,1
1058000,19.4065,4225.4,4585.05,9.98703,1
1059000,19.2615,4070.22,4585.05,10.2865,1
1060000,19.1173,4050.67,4585.05,11.7199,1
1061000,18.9743,4071.33,4585.05,7.77626,1
1062000,18.8324,4078.2,4585.05,9.70246,1
1063000,18.6913,4092.76,4585.05,10.0124,1
1064000,18.5517,4252.84,4585.05,7.78364,1
1065000,18.4125,4264.93,4585.05,7.57946,1
1066000,18.2751,4112.33,4585.05,7.79221,1
1067000,18.1381,3989.06,4585.05,9.79532,1
1068000,18.0027,4298.41,4585.05,10.3704,1
1069000,17.8678,4131.2,4585.05,9.19952,1
1070000,17.7343,4180.36,4585.05,8.32313,1
1071000,17.6015,4160.28,4585.05,9.40893,1
1072000,17.4699,4308.95,4585.05,7.87309,1
1073000,17.3391,4265.97,4585.05,7.90094,1
1074000,17.2094,4248.05,4585.05,10,1
1075000,17.0806,4144.59,4585.05,8.13008,1
1076000,16.9528,4152.43,4585.05,9.24262,1
1077000,16.826,4270.09,4585.05,7.57396,1
1078000,16.7001,4256.13,4585.05,6.69056,1
1079000,16.5751,4164.95,4585.05,8.32282,1
1080000,16.4512,4146.12,4585.05,8.19876,1
1081000,16.328,4253.61,4585.05,6.61479,1
1082000,16.2059,4199.65,4585.05,8.38323,1
1083000,16.0845,4165.46,4585.05,7.94393,1
1084000,15.9644,4205.63,4585.05,8.47458,1
1085000,15.8449,4202.92,4585.05,6.5534,1
1086000,15.7264,4239.15,4585.05,6.50602,1
1087000,15.6088,4149.04,4585.05,8.78981,1
1088000,15.492,4203.33,4585.05,7.96253,1
1089000,15.3761,4344.4,4585.05,7.06179,1
1090000,15.261,4352.91,4585.05,6.59472,1
1091000,15.1468,4278.57,4585.05,6.03136,1
1092000,15.0334,4136.54,4585.05,6.25752,1
1093000,14.9209,4235.1,4585.05,6.71378,1
1094000,14.8093,4301.48,4585.05,7.07317,1
1095000,14.6985,4293.21,4585.05,6.60737,1
1096000,14.5886,4233.41,4585.05,5.70342,1
1097000,14.4795,4258.42,4585.05,5.625,1
1098000,14.3711,4262.23,4585.05,6.26667,1
1099000,14.2635,4345.93,4585.05,5.14076,1
1100000,14.1567,4193.5,4585.05,7.30012,1
1101000,14.0509,4093.5,4585.05,7.91826,1
1102000,13.9458,4279.6,4585.05,7.25995,1
1103000,13.8415,4237.3,4585.05,7.06456,1
1104000,13.7379,4288.33,4585.05,7.44811,1
1105000,13.6351,4338.66,4585.05,5.76923,1
1106000,13.533,4224.29,4585.05,8.00971,1
1107000,13.4318,4354.03,4585.05,6.97143,1
1108000,13.3314,4249.65,4585.05,7.26392,1
1109000,13.2316,4376.9,4585.05,6.73759,1
1110000,13.1325,4383.53,4585.05,6.99301,1
1111000,13.0343,4400.06,4585.05,6.23501,1
1112000,12.9368,4401.81,4585.05,4.91018,1
1113000,12.84,4399.47,4585.05,5.93434,1
1114000,12.7439,4415.38,4585.05,5.40216,1
1115000,12.6485,4381.92,4585.05,6.21951,1
