it,temp,actualQ,bestQ,pAvg,diversification
11204000,4.32191,4514.61,4575.86,0.4,0
11205000,4.28948,4514.61,4575.86,0.3,0
11206000,4.25748,4515.61,4575.86,0.3,0
11207000,4.22553,4515.61,4575.86,0.1,0
11208000,4.19401,4515.61,4575.86,0.4,0
11209000,4.16254,4514.75,4575.86,0.636943,1
11210000,4.13148,4508.28,4575.86,2.28571,1
11211000,4.10049,4520.36,4575.86,2.91667,1
11212000,4.06989,4529.71,4575.86,2.2409,1
11213000,4.03937,4519.97,4575.86,2.03528,1
11214000,4.00921,4529.84,4575.86,2.51323,1
11215000,3.97921,4516.05,4575.86,1.82073,1
11216000,3.94943,4504.49,4575.86,2.77008,1
11217000,3.91988,4520.2,4575.86,2.9872,1
11218000,3.89055,4527.12,4575.86,1.70455,1
11219000,3.86145,4522.34,4575.86,1.98171,1
11220000,3.83257,4506.48,4575.86,3,1
11221000,3.8039,4517.64,4575.86,2.55102,1
11222000,3.77544,4508.77,4575.86,1.62602,1
11223000,3.74719,4521,4575.86,2.30216,1
11224000,3.71915,4514.41,4575.86,1.63934,1
11225000,3.69132,4518.17,4575.86,2.79627,1
11226000,3.66369,4533.41,4575.86,1.97889,1
11227000,3.63627,4526.23,4575.86,1.03761,1
11228000,3.60908,4538.05,4575.86,1.59574,1
11229000,3.58208,4525.17,4575.86,1.84659,1
11230000,3.55529,4532.05,4575.86,1.41643,1
11231000,3.52868,4518.69,4575.86,1.63043,1
11232000,3.50227,4498.66,4575.86,1.88425,1
11233000,3.47605,4530.51,4575.86,1.83357,1
11234000,3.45006,4533.15,4575.86,2.40453,1
11235000,3.42426,4538.05,4575.86,1.30435,1
11236000,3.39864,4515.15,4575.86,2.57069,1
11237000,3.3732,4513.2,4575.86,1.69492,1
11238000,3.34794,4535.41,4575.86,1.83246,1
11239000,3.32291,4517.25,4575.86,2.00535,1
11240000,3.29806,4537.37,4575.86,2.02156,1
11241000,3.27338,4557.73,4575.86,1.75159,1
11242000,3.24888,4557.09,4575.86,2.16138,1
11243000,3.22456,4555.09,4575.86,2.57453,1
11244000,3.20045,4550.19,4575.86,1.86246,1
11245000,3.17651,4544.78,4575.86,1.72414,1
11246000,3.15273,4513.35,4575.86,1.89504,1
11247000,3.12913,4528.1,4575.86,1.72414,1
11248000,3.10574,4528.2,4575.86,1.96629,1
11249000,3.08251,4540.05,4575.86,0.853485,1
11250000,3.05942,4550.5,4575.86,1.77778,1
11251000,3.03654,4551.68,4575.86,1.55521,1
11252000,3.01384,4552.73,4575.86,1.95759,1
11253000,2.99128,4549.39,4575.86,1.78282,1
11254000,2.96887,4557.73,4575.86,0.768049,1
11255000,2.94669,4538.47,4575.86,1.28205,1
11256000,2.92464,4550.14,4575.86,1.26783,1
11257000,2.90273,4552.68,4575.86,2.391,1
11258000,2.88103,4555.09,4575.86,1.25174,1
11259000,2.85949,4533.73,4575.86,1.58273,1
11260000,2.83807,4547.39,4575.86,1.30814,1
11261000,2.81685,4555.09,4575.86,1.21029,1
11262000,2.79578,4551.14,4575.86,2.39437,1
11263000,2.77484,4559.73,4575.86,0.70922,1
11264000,2.75409,4551.09,4575.86,1.62963,1
11265000,2.7335,4546.14,4575.86,1.28023,1
11266000,2.71301,4541.68,4575.86,1.5873,1
11267000,2.69274,4550.75,4575.86,2.02899,1
11268000,2.6726,4555.09,4575.86,1.89229,1
11269000,2.65257,4554.14,4575.86,1.22511,1
11270000,2.63276,4557.73,4575.86,1.05422,1
11271000,2.61304,4550.09,4575.86,1.83486,1
11272000,2.59349,4558.73,4575.86,0.925926,1
11273000,2.57411,4557.73,4575.86,1.47059,1
11274000,2.5548,4545.09,4575.86,1.04167,1
11275000,2.53573,4540.11,4575.86,1.63934,1
11276000,2.51675,4539.19,4575.86,1.57819,1
11277000,2.49791,4542.39,4575.86,0.815661,1
11278000,2.47924,4542.73,4575.86,0.947867,1
11279000,2.46064,4536.67,4575.86,1.60584,1
11280000,2.44228,4548.73,4575.86,1.16279,1
11281000,2.42398,4547.9,4575.86,1.11732,1
11282000,2.40586,4558.73,4575.86,0.479233,1
11283000,2.38786,4546.9,4575.86,1.26382,1
11284000,2.36998,4558.73,4575.86,0.97493,1
11285000,2.35227,4556.34,4575.86,1.80995,1
11286000,2.33463,4552.14,4575.86,1.03858,1
11287000,2.31721,4559.73,4575.86,1.03858,1
11288000,2.29983,4559.73,4575.86,0.750751,1
11289000,2.28266,4551.34,4575.86,1.02339,1
11290000,2.26555,4553.73,4575.86,1.2931,1
11291000,2.24863,4551.09,4575.86,0.997151,1
11292000,2.23179,4550.09,4575.86,1.67364,1
11293000,2.2151,4548.78,4575.86,1.11421,1
11294000,2.19852,4555.09,4575.86,0.969529,1
11295000,2.18207,4552.5,4575.86,1.36778,1
11296000,2.16575,4553.78,4575.86,1.65165,1
11297000,2.14954,4555.14,4575.86,1.03397,1
11298000,2.13347,4547.73,4575.86,1.30624,1
11299000,2.11749,4557.09,4575.86,0.720461,1
11300000,2.10166,4553.09,4575.86,0.568182,1
11301000,2.08593,4542.71,4575.86,2.07337,1
11302000,2.07033,4557.73,4575.86,0.470219,1
11303000,2.05483,4557.73,4575.86,0.972447,1
11304000,2.03946,4557.73,4575.86,0.153374,1
11305000,2.0242,4553.73,4575.86,1.05581,1
11306000,2.00905,4544.8,4575.86,1.1713,1
11307000,1.99403,4546.75,4575.86,1.35338,1
11308000,1.97912,4544.8,4575.86,0.612557,1
11309000,1.96431,4553.14,4575.86,0.974026,1
11310000,1.94962,4555.09,4575.86,0.483871,1
11311000,1.93503,4553.14,4575.86,0.318471,1
11312000,1.92055,4557.73,4575.86,0.754148,1
11313000,1.90618,4551.09,4575.86,1.39535,1
11314000,1.89192,4557.73,4575.86,0.475436,1
11315000,1.87776,4555.73,4575.86,1.01156,1
11316000,1.8637,4552.78,4575.86,0.918836,1
11317000,1.84976,4557.73,4575.86,0.753012,1
11318000,1.83592,4557.73,4575.86,0.625978,1
11319000,1.82219,4555.09,4575.86,0.771605,1
11320000,1.80856,4549.75,4575.86,1.14566,1
11321000,1.79503,4550.78,4575.86,0.476191,1
11322000,1.7816,4557.73,4575.86,0.874636,1
11323000,1.76826,4553.14,4575.86,1.04012,1
11324000,1.75503,4553.09,4575.86,0.428571,1
11325000,1.7419,4555.73,4575.86,0.300752,1
11326000,1.72888,4553.09,4575.86,1.24417,1
11327000,1.71594,4555.73,4575.86,0.483871,1
11328000,1.7031,4553.14,4575.86,0.8,1
11329000,1.69034,4553.73,4575.86,1.23457,1
11330000,1.6777,4550.5,4575.86,0.943396,1
11331000,1.66516,4555.73,4575.86,0.304414,1
11332000,1.6527,4557.73,4575.86,0.739645,1
11333000,1.64033,4557.73,4575.86,0.311042,1
11334000,1.62805,4551.7,4575.86,0.822368,1
11335000,1.61588,4566.73,4575.86,0.250627,0
11336000,1.60379,4566.73,4575.86,0,0
11337000,1.59179,4566.73,4575.86,0,0
11338000,1.57986,4565.73,4575.86,0.101729,0
11339000,1.56806,4566.73,4575.86,0,0
11340000,1.55633,4566.73,4575.86,0,0
11341000,1.54468,4566.73,4575.86,0,0
11342000,1.53311,4566.73,4575.86,0,0
11343000,1.52166,4566.73,4575.86,0,0
11344000,1.51027,4566.73,4575.86,0,0
11345000,1.49896,4566.73,4575.86,0,0
11346000,1.48775,4566.73,4575.86,0,0
11347000,1.47663,4566.73,4575.86,0,0
11348000,1.46557,4566.73,4575.86,0,0
11349000,1.4546,4566.73,4575.86,0,0
11350000,1.44373,4566.73,4575.86,0,1
11351000,1.43292,4564.73,4575.86,0.15748,1
11352000,1.42219,4563.73,4575.86,0.840336,1
11353000,1.41156,4558.78,4575.86,0.78125,1
11354000,1.401,4562.34,4575.86,0.780031,1
11355000,1.39051,4563.73,4575.86,0.319489,1
11356000,1.38012,4561.73,4575.86,0.796178,1
11357000,1.36978,4563.73,4575.86,0.326797,1
11358000,1.35953,4563.73,4575.86,0.457317,1
11359000,1.34937,4563.73,4575.86,0.952381,1
11360000,1.33926,4563.73,4575.86,0.158983,1
11361000,1.32925,4563.73,4575.86,0.318471,1
11362000,1.31931,4563.73,4575.86,0.321543,1
11363000,1.30942,4563.73,4575.86,0.773994,1
11364000,1.29964,4556.29,4575.86,1.24224,1
11365000,1.28991,4561.09,4575.86,0.473186,1
11366000,1.28026,4563.73,4575.86,0.618238,1
11367000,1.27069,4562.34,4575.86,1.06061,1
11368000,1.26116,4563.73,4575.86,0.798722,1
11369000,1.25174,4561.09,4575.86,0.46729,1
11370000,1.24237,4563.73,4575.86,0.324149,1
11371000,1.23307,4561.73,4575.86,0.766871,1
11372000,1.22386,4561.73,4575.86,0.699301,1
11373000,1.21468,4561.73,4575.86,0.438596,1
11374000,1.20561,4561.73,4575.86,0.290276,1
11375000,1.19658,4559.09,4575.86,0.440529,1
11376000,1.18764,4561.73,4575.86,0.58651,1
11377000,1.17875,4560.34,4575.86,0.14556,1
11378000,1.16993,4557.75,4575.86,0.715308,1
11379000,1.16118,4561.73,4575.86,0.27894,1
11380000,1.15248,4563.73,4575.86,0.783699,1
11381000,1.14387,4557.68,4575.86,0.634921,1
11382000,1.13529,4563.73,4575.86,0.162075,1
11383000,1.12682,4563.73,4575.86,0.455927,1
11384000,1.11836,4563.73,4575.86,0.798722,1
11385000,1.11002,4562.34,4575.86,0.636943,1
11386000,1.1017,4561.09,4575.86,0.477707,1
11387000,1.09347,4563.73,4575.86,0.626959,1
11388000,1.08528,4559.7,4575.86,0.621118,1
11389000,1.07717,4561.09,4575.86,0.497512,1
11390000,1.0691,4562.34,4575.86,0.609756,1
11391000,1.06111,4563.73,4575.86,0.314961,1
11392000,1.05316,4563.73,4575.86,0.309119,1
11393000,1.04529,4563.73,4575.86,0.482315,1
11394000,1.03746,4563.73,4575.86,0.921659,1
11395000,1.02971,4563.73,4575.86,0.470958,1
11396000,1.02199,4563.73,4575.86,0.637959,1
11397000,1.01436,4562.34,4575.86,0.771605,1
11398000,1.00675,4563.73,4575.86,0.456621,1
11399000,0.99924,4563.73,4575.86,0.310559,1
11400000,0.991764,4563.73,4575.86,0.3003,1
11401000,0.984343,4561.09,4575.86,0.158983,1
11402000,0.976978,4563.73,4575.86,0,1
11403000,0.969668,4563.73,4575.86,0.46875,1
11404000,0.962411,4563.73,4575.86,0.312989,1
11405000,0.955209,4561.09,4575.86,0.455235,1
11406000,0.948059,4563.73,4575.86,0.460123,1
11407000,0.940966,4563.73,4575.86,0.327332,1
11408000,0.933928,4563.73,4575.86,0.149477,1
11409000,0.926943,4561.73,4575.86,0.784929,1
11410000,0.920009,4563.73,4575.86,0.472441,1
11411000,0.913125,4563.73,4575.86,0,1
11412000,0.906292,4563.73,4575.86,0.631912,1
11413000,0.899509,4563.73,4575.86,0.474684,1
11414000,0.892774,4563.73,4575.86,0.158228,1
11415000,0.886098,4562.34,4575.86,0.473186,1
11416000,0.879472,4563.73,4575.86,0,1
11417000,0.872893,4563.73,4575.86,0.940439,1
11418000,0.866361,4563.73,4575.86,0.312012,1
11419000,0.859875,4563.73,4575.86,0.796178,1
11420000,0.853438,4563.73,4575.86,0.162866,1
11421000,0.847058,4563.73,4575.86,0.314961,1
11422000,0.840723,4563.73,4575.86,0.462963,1
11423000,0.834432,4563.73,4575.86,0.332226,1
11424000,0.828185,4563.73,4575.86,0.15674,1
11425000,0.821986,4563.73,4575.86,0.154321,1
11426000,0.815841,4563.73,4575.86,0,1
11427000,0.809739,4562.34,4575.86,0.48,1
11428000,0.803678,4563.73,4575.86,0.315956,1
11429000,0.797657,4563.73,4575.86,0.15748,1
11430000,0.791697,4563.73,4575.86,0.157729,1
11431000,0.785776,4563.73,4575.86,0.321543,1
11432000,0.779894,4563.73,4575.86,0.155763,1
11433000,0.774052,4563.73,4575.86,0,1
11434000,0.768268,4558.78,4575.86,0.155039,1
11435000,0.762521,4562.34,4575.86,0.157233,1
11436000,0.756811,4563.73,4575.86,0.158479,1
11437000,0.751149,4563.73,4575.86,0.311526,1
11438000,0.745534,4562.34,4575.86,0.484653,1
11439000,0.739954,4559.7,4575.86,0.766871,1
11440000,0.73441,4563.73,4575.86,0,1
11441000,0.728924,4559.7,4575.86,0.629921,1
11442000,0.72347,4563.73,4575.86,0.474684,1
11443000,0.718048,4563.73,4575.86,0,1
11444000,0.712684,4563.73,4575.86,0.16,1
11445000,0.707353,4563.73,4575.86,0.473934,1
11446000,0.702051,4563.73,4575.86,0.156006,1
11447000,0.696806,4562.34,4575.86,0.16,1
11448000,0.691594,4563.73,4575.86,0,1
11449000,0.686409,4563.73,4575.86,0.153374,1
11450000,0.681283,4563.73,4575.86,0.309598,1
11451000,0.676185,4563.73,4575.86,0.311526,1
11452000,0.671119,4561.73,4575.86,0.316957,1
11453000,0.666106,4563.73,4575.86,0,1
11454000,0.661119,4563.73,4575.86,0.468019,1
11455000,0.656171,4563.73,4575.86,0,1
11456000,0.651267,4563.73,4575.86,0.160256,1
11457000,0.646385,4563.73,4575.86,0,1
11458000,0.641557,4563.73,4575.86,0,1
11459000,0.636755,4562.34,4575.86,0.312989,1
11460000,0.631987,4563.73,4575.86,0,1
11461000,0.627265,4564.73,4575.86,0,0
11462000,0.622562,4566.73,4575.86,0,0
11463000,0.617913,4566.73,4575.86,0,0
11464000,0.613287,4566.73,4575.86,0,0
11465000,0.608698,4566.73,4575.86,0,0
11466000,0.604148,4566.73,4575.86,0,0
11467000,0.599618,4566.73,4575.86,0,0
11468000,0.595142,4566.73,4575.86,0,0
11469000,0.590679,4566.73,4575.86,0,0
11470000,0.586269,4566.73,4575.86,0,0
11471000,0.581878,4566.73,4575.86,0,0
11472000,0.577527,4566.73,4575.86,0,0
11473000,0.573206,4566.73,4575.86,0,0
11474000,0.568914,4566.73,4575.86,0,0
11475000,0.564662,4566.73,4575.86,0,0
11476000,0.56043,4566.73,4575.86,0,1
11477000,0.556245,4566.73,4575.86,0,1
11478000,0.552073,4566.73,4575.86,0,1
11479000,0.547953,4566.73,4575.86,0,1
11480000,0.54384,4566.73,4575.86,0,1
11481000,0.539785,4566.73,4575.86,0,1
11482000,0.535731,4566.73,4575.86,0,1
11483000,0.531738,4566.73,4575.86,0,1
11484000,0.527745,4566.73,4575.86,0,1
11485000,0.523811,4566.73,4575.86,0,1
11486000,0.519877,4566.73,4575.86,0,1
11487000,0.516002,4566.73,4575.86,0,1
11488000,0.512128,4566.73,4575.86,0,1
11489000,0.508309,4566.73,4575.86,0,1
11490000,0.504495,4566.73,4575.86,0,1
11491000,0.500731,4566.73,4575.86,0,1
11492000,0.496984,4566.73,4575.86,0,1
11493000,0.493265,4566.73,4575.86,0,1
11494000,0.489574,4566.73,4575.86,0,1
11495000,0.48591,4566.73,4575.86,0,1
11496000,0.482274,4566.73,4575.86,0,1
11497000,0.478667,4566.73,4575.86,0,1
11498000,0.475087,4566.73,4575.86,0,1
11499000,0.471533,4566.73,4575.86,0,1
11500000,0.468005,4566.73,4575.86,0,1
11501000,19.8506,4126.27,4575.86,9.91957,1
11502000,19.7018,3842.55,4575.86,9.59885,1
11503000,19.5547,3794.9,4575.86,19.5175,1
11504000,19.4081,3778,4575.86,14.1397,1
11505000,19.2631,3869.3,4575.86,11.0606,1
11506000,19.1189,4032.42,4575.86,8.69001,1
11507000,18.9759,4068.67,4575.86,9.43627,1
11508000,18.834,4036.5,4575.86,8.01527,1
11509000,18.6928,4077.24,4575.86,7.91826,1
11510000,18.5532,3938.58,4575.86,8.34455,1
11511000,18.414,3846.18,4575.86,9.48617,1
11512000,18.2767,4078.12,4575.86,9.15395,1
11513000,18.1396,4158.05,4575.86,6.87332,1
11514000,18.0042,4099.67,4575.86,9.32203,1
11515000,17.8693,3940.97,4575.86,9.49796,1
11516000,17.7357,4069.37,4575.86,9.25926,1
11517000,17.6029,3934.25,4575.86,12.3123,1
11518000,17.4713,3978.6,4575.86,7.98969,1
11519000,17.3405,3959.64,4575.86,8.8785,1
11520000,17.2108,3915.56,4575.86,9.20863,1
11521000,17.082,4011.53,4575.86,10.5335,1
11522000,16.9543,4079.82,4575.86,8.60077,1
11523000,16.8274,3989.32,4575.86,8.70185,1
11524000,16.7015,4054.95,4575.86,10.4278,1
11525000,16.5765,4105.71,4575.86,7.08955,1
11526000,16.4525,4140.2,4575.86,8.49282,1
11527000,16.3294,4098.7,4575.86,7.289,1
11528000,16.2073,4140.45,4575.86,7.28218,1
11529000,16.0859,4226.92,4575.86,6.25,1
11530000,15.9657,4195.55,4575.86,7.78523,1
11531000,15.8463,4088.68,4575.86,8.07062,1
11532000,15.7277,4097.98,4575.86,5.84029,1
11533000,15.6101,4012.18,4575.86,8.97598,1
11534000,15.4933,4111.12,4575.86,10.2703,1
11535000,15.3773,4273.23,4575.86,6.27558,1
11536000,15.2623,4111.3,4575.86,6.86529,1
11537000,15.1481,3999.73,4575.86,7.83055,1
11538000,15.0347,4043.82,4575.86,8.72576,1
11539000,14.9221,4199.9,4575.86,7.09413,1
11540000,14.8105,4186.85,4575.86,6.60502,1
11541000,14.6998,4088.71,4575.86,8.81175,1
11542000,14.5898,4195.91,4575.86,5.69697,1
11543000,14.4807,4208.56,4575.86,6.34715,1
11544000,14.3723,4144.45,4575.86,7.51592,1
11545000,14.2647,4040.03,4575.86,9.5315,1
11546000,14.1579,4154.27,4575.86,5.87558,1
11547000,14.0521,4147.05,4575.86,6.65025,1
11548000,13.947,4152.87,4575.86,7.38916,1
11549000,13.8426,4273.52,4575.86,5.37772,1
11550000,13.739,4184.75,4575.86,6.21827,1
11551000,13.6362,4298.92,4575.86,6.35697,1
11552000,13.5341,4210.97,4575.86,5.18518,1
11553000,13.433,4268.99,4575.86,5.20095,1
11554000,13.3325,4246.7,4575.86,5.42099,1
11555000,13.2327,4249.06,4575.86,5.8264,1
11556000,13.1336,4080.29,4575.86,7.84077,1
11557000,13.0354,4329.69,4575.86,5.80964,1
11558000,12.9379,4341.24,4575.86,5.94937,1
11559000,12.8411,4339.1,4575.86,5.2755,1
11560000,12.745,4290.74,4575.86,4.89845,1
11561000,12.6496,4271,4575.86,5.57576,1
11562000,12.555,4181.34,4575.86,5.79196,1
11563000,12.4611,4178.61,4575.86,5.39877,1
11564000,12.3678,4256.87,4575.86,5.77396,1
11565000,12.2753,4175.14,4575.86,5.87467,1
11566000,12.1835,4288.54,4575.86,5.09138,1
11567000,12.0923,4295.7,4575.86,5.90406,1
11568000,12.0017,4292.34,4575.86,3.97516,1
11569000,11.912,4219.77,4575.86,5.1374,1
11570000,11.8229,4199.86,4575.86,6.50602,1
11571000,11.7344,4215.36,4575.86,5.3012,1
11572000,11.6466,4170.9,4575.86,4.88677,1
11573000,11.5595,4166.41,4575.86,3.80499,1
11574000,11.473,4163.13,4575.86,5.41516,1
11575000,11.3871,4237.34,4575.86,4.65116,1
11576000,11.302,4284.32,4575.86,4.77299,1
11577000,11.2174,4301.35,4575.86,5.44994,1
11578000,11.1335,4241.02,4575.86,5.26316,1
11579000,11.0502,4292.53,4575.86,4.62085,1
11580000,10.9675,4266.87,4575.86,4.88677,1
11581000,10.8854,4274.3,4575.86,5.3455,1
11582000,10.804,4314.2,4575.86,4.69136,1
11583000,10.7231,4292.24,4575.86,4.74359,1
11584000,10.643,4245.06,4575.86,4.81348,1
11585000,10.5633,4246.48,4575.86,4.13885,1
11586000,10.4842,4210.23,4575.86,5.84726,1
11587000,10.4059,4237.43,4575.86,6.11247,1
11588000,10.3279,4246.98,4575.86,4.45783,1
11589000,10.2507,4251.23,4575.86,5.40541,1
11590000,10.174,4285.26,4575.86,3.81773,1
11591000,10.0977,4290.25,4575.86,5.17449,1
11592000,10.0224,4278.83,4575.86,3.9807,1
11593000,9.9473,4316.07,4575.86,5.53506,1
11594000,9.87292,4200.17,4575.86,5.73566,1
11595000,9.79908,4226.65,4575.86,4.97041,1
11596000,9.72565,4251.01,4575.86,5.19645,1
11597000,9.65302,4239.38,4575.86,3.80835,1
11598000,9.58063,4203.72,4575.86,3.76914,1
11599000,9.5091,4238.31,4575.86,3.68171,1
11600000,9.43788,4259.32,4575.86,3.90625,1
11601000,9.36731,4288.11,4575.86,4.07359,1
11602000,9.29723,4248.83,4575.86,4.23729,1
11603000,9.22761,4297.87,4575.86,2.98879,1
11604000,9.15866,4303.63,4575.86,3.82244,1
11605000,9.08999,4278.32,4575.86,5.43616,1
11606000,9.02213,4318.58,4575.86,4.5273,1
11607000,8.95442,4251.67,4575.86,4.53368,1
11608000,8.88763,4335.74,4575.86,3.53228,1
11609000,8.82094,4231.99,4575.86,4.47205,1
11610000,8.75514,4271.03,4575.86,3.74065,1
11611000,8.68946,4279.75,4575.86,4.6798,1
11612000,8.62461,4310.68,4575.86,3.34158,1
11613000,8.55994,4322.75,4575.86,3.23699,1
11614000,8.49604,4342.14,4575.86,4.07407,1
11615000,8.43233,4334.05,4575.86,4.12621,1
11616000,8.36938,4304.37,4575.86,3.81194,1
11617000,8.30661,4301.49,4575.86,3.1407,1
11618000,8.24462,4312.64,4575.86,4.24658,1
11619000,8.18275,4319.14,4575.86,3.49127,1
11620000,8.12172,4323.33,4575.86,3.13779,1
11621000,8.06072,4285.83,4575.86,3.95062,1
11622000,8.00064,4278.07,4575.86,2.86369,1
11623000,7.94078,4279.04,4575.86,4.40098,1
11624000,7.88136,4254.61,4575.86,4.07643,1
11625000,7.82239,4272.17,4575.86,5.20156,1
11626000,7.76385,4309.55,4575.86,3.39623,1
11627000,7.70575,4328.84,4575.86,3.03398,1
11628000,7.64807,4380.96,4575.86,3.64865,1
11629000,7.59085,4278.47,4575.86,4.21348,1
11630000,7.53408,4363.08,4575.86,2.87671,1
11631000,7.47773,4355.89,4575.86,3.4153,1
11632000,7.42179,4342.13,4575.86,3.79213,1
11633000,7.36626,4308.85,4575.86,3.67347,1
11634000,7.31114,4324.46,4575.86,3.11231,1
11635000,7.25642,4310.74,4575.86,3.75469,1
11636000,7.2021,4335.58,4575.86,3.27044,1
11637000,7.14822,4377.13,4575.86,3.08725,1
11638000,7.09476,4380.4,4575.86,3.7859,1
11639000,7.0417,4340.37,4575.86,3.25407,1
11640000,6.98901,4365.47,4575.86,3.4005,1
11641000,6.9367,4341.36,4575.86,2.68293,1
11642000,6.88477,4364.29,4575.86,2.78146,1
11643000,6.83327,4359.19,4575.86,3.3557,1
11644000,6.78217,4351.93,4575.86,4.20054,1
11645000,6.73144,4327.48,4575.86,3.94575,1
11646000,6.68106,4345.98,4575.86,3.125,1
11647000,6.63103,4358.45,4575.86,3.34573,1
11648000,6.58144,4367.12,4575.86,1.97628,1
11649000,6.53223,4378.34,4575.86,2.29592,1
11650000,6.48335,4345.02,4575.86,3.52526,1
11651000,6.43481,4353.12,4575.86,3.25098,1
11652000,6.38665,4337.71,4575.86,3.30368,1
11653000,6.33891,4361.18,4575.86,3.56295,1
11654000,6.29149,4377.46,4575.86,3.30477,1
11655000,6.24438,4345.48,4575.86,2.60274,1
11656000,6.19765,4370.74,4575.86,3.34528,1
11657000,6.15132,4377.47,4575.86,3.04569,1
11658000,6.1053,4300.05,4575.86,3.91134,1
11659000,6.05956,4287.7,4575.86,2.92994,1
11660000,6.01426,4266.39,4575.86,3.90921,1
11661000,5.96929,4320.03,4575.86,3.0303,1
11662000,5.92459,4328.79,4575.86,3.48259,1
11663000,5.88025,4283.03,4575.86,2.83505,1
11664000,5.8363,4342.09,4575.86,2.11921,1
11665000,5.79262,4360.17,4575.86,3.48837,1
11666000,5.74922,4358.17,4575.86,1.53846,1
11667000,5.70627,4363.5,4575.86,2.53521,1
11668000,5.66357,4346.22,4575.86,3.13901,1
11669000,5.62113,4324.67,4575.86,3.11653,1
11670000,5.57915,4352.95,4575.86,2.69886,1
11671000,5.53739,4348.38,4575.86,3.55781,1
11672000,5.49591,4362.8,4575.86,2.61593,1
11673000,5.45486,4365.18,4575.86,2.41135,1
11674000,5.41402,4334.6,4575.86,2.72597,1
11675000,5.37349,4346.37,4575.86,2.69231,1
11676000,5.33334,4336.01,4575.86,2.36318,1
11677000,5.29338,4385.66,4575.86,2.52996,1
11678000,5.2538,4369.59,4575.86,2.78146,1
11679000,5.21451,4386.42,4575.86,2.30352,1
11680000,5.17541,4354.64,4575.86,1.9802,1
11681000,5.13678,4347.47,4575.86,2.5,1
11682000,5.09831,4417.39,4575.86,0.632244,0
11683000,5.06017,4464.4,4575.86,1.2,0
11684000,5.02234,4467.6,4575.86,0.4,0
11685000,4.98467,4467.6,4575.86,0.8,0
11686000,4.94747,4471.6,4575.86,0.6,0
11687000,4.91041,4471.6,4575.86,0.2,0
11688000,4.87369,4469.6,4575.86,0.6,0
11689000,4.83724,4470.6,4575.86,0.8,0
11690000,4.801,4470.6,4575.86,0.5,0
11691000,4.76514,4471.6,4575.86,0.7,0
11692000,4.72939,4470.6,4575.86,0.4,0
11693000,4.6941,4471.6,4575.86,0.4,0
11694000,4.65892,4471.6,4575.86,0.8,0
11695000,4.62411,4471.6,4575.86,0.6,0
11696000,4.58949,4471.4,4575.86,0.6,0
11697000,4.55516,4432.46,4575.86,1.17925,1
11698000,4.52109,4493.38,4575.86,2.06327,1
11699000,4.48723,4474.06,4575.86,2.74964,1
11700000,4.4537,4479.67,4575.86,2.56776,1
11701000,4.42032,4474.08,4575.86,2.65363,1
11702000,4.38731,4471.68,4575.86,2.36111,1
11703000,4.35441,4449.34,4575.86,2.80505,1
11704000,4.32191,4495.99,4575.86,1.27841,1
11705000,4.28948,4484.77,4575.86,1.53417,1
11706000,4.25748,4456.38,4575.86,1.62162,1
11707000,4.22553,4466.09,4575.86,2.31608,1
11708000,4.19401,4468.01,4575.86,2.28245,1
11709000,4.16254,4465.07,4575.86,1.78326,1
11710000,4.13148,4467.8,4575.86,2.32558,1
11711000,4.10049,4485.06,4575.86,1.36157,1
11712000,4.06989,4475.33,4575.86,2.48538,1
11713000,4.03937,4463.97,4575.86,2.1879,1
11714000,4.00921,4469.4,4575.86,2.73775,1
11715000,3.97921,4469.03,4575.86,3.17919,1
11716000,3.94943,4466.72,4575.86,1.78082,1
11717000,3.91988,4499.36,4575.86,1.42653,1
11718000,3.89055,4502.41,4575.86,1.14778,1
11719000,3.86145,4500.28,4575.86,1.47059,1
11720000,3.83257,4503.36,4575.86,1.443,1
11721000,3.8039,4502.36,4575.86,2.28571,1
11722000,3.77544,4478.29,4575.86,2.32221,1
11723000,3.74719,4488.19,4575.86,1.75676,1
11724000,3.71915,4467.34,4575.86,1.54494,1
11725000,3.69132,4488.19,4575.86,1.51515,1
11726000,3.66369,4478.46,4575.86,1.66667,1
11727000,3.63627,4501.02,4575.86,1.0101,1
11728000,3.60908,4493.28,4575.86,1.67683,1
11729000,3.58208,4500.77,4575.86,1.41844,1
11730000,3.55529,4490.83,4575.86,1.78571,1
11731000,3.52868,4500.36,4575.86,1.80556,1
11732000,3.50227,4492.43,4575.86,2.36686,1
11733000,3.47605,4500.36,4575.86,2.02312,1
11734000,3.45006,4496.36,4575.86,1.88133,1
11735000,3.42426,4498.36,4575.86,1.34731,1
11736000,3.39864,4502.41,4575.86,1.6369,1
11737000,3.3732,4505.36,4575.86,1.17474,1
11738000,3.34794,4496.43,4575.86,0.739645,1
11739000,3.32291,4496.36,4575.86,1.79806,1
11740000,3.29806,4500.97,4575.86,1.5896,1
11741000,3.27338,4499.28,4575.86,1.17302,1
11742000,3.24888,4485.14,4575.86,1.44928,1
11743000,3.22456,4497.69,4575.86,0.766871,1
11744000,3.20045,4494.17,4575.86,0.745157,1
11745000,3.17651,4487.19,4575.86,1.71184,1
11746000,3.15273,4483.7,4575.86,1.30246,1
11747000,3.12913,4454.47,4575.86,2,1
11748000,3.10574,4486.83,4575.86,0.961538,1
11749000,3.08251,4486.83,4575.86,1.13636,1
11750000,3.05942,4485.19,4575.86,1.2894,1
