it,temp,actualQ,bestQ,pAvg,diversification
3820000,68.8433,3230,4511.87,35.7143,1
3821000,68.3282,3249.14,4511.87,35.1351,1
3822000,67.817,3133.2,4511.87,36.6154,1
3823000,67.3096,3416.28,4511.87,38.3152,1
3824000,66.806,3246.6,4511.87,34.1085,1
3825000,66.3061,3815.46,4511.87,32.5648,1
3826000,65.8102,3309.69,4511.87,33.9623,1
3827000,65.3175,3229.25,4511.87,39.3782,1
3828000,64.8292,3201.87,4511.87,38.5757,1
3829000,64.3435,4024.04,4511.87,7.60095,0
3830000,63.8629,4091.42,4511.87,5.94714,0
3831000,63.3851,4140.71,4511.87,6.08035,0
3832000,62.9109,3683.09,4511.87,30.9711,1
3833000,62.4402,3154.82,4511.87,36.5559,1
3834000,61.9731,3064.08,4511.87,36.6102,1
3835000,61.5094,3355.55,4511.87,31.9372,1
3836000,61.0491,3094.4,4511.87,37.2093,1
3837000,60.5922,3138.92,4511.87,29.7521,1
3838000,60.1387,3170.43,4511.87,35.989,1
3839000,59.6886,3378.04,4511.87,28.1179,1
3840000,59.2422,3082.15,4511.87,34.6041,1
3841000,58.7991,3131.53,4511.87,37.2881,1
3842000,58.3593,3158.61,4511.87,30.2428,1
3843000,57.9226,2945.58,4511.87,35.8974,1
3844000,57.4892,3431.6,4511.87,23.5294,0
3845000,57.0589,3837.42,4511.87,6.30915,0
3846000,56.6317,3825.74,4511.87,5.34979,0
3847000,56.2082,3682.48,4511.87,8.12918,1
3848000,55.7879,3493.6,4511.87,29.1221,1
3849000,55.3705,3577.31,4511.87,23.3129,1
3850000,54.9562,3422.03,4511.87,35.3312,1
3851000,54.5447,3470.63,4511.87,24.7917,1
3852000,54.1366,3460.06,4511.87,29.2683,1
3853000,53.7318,3481.4,4511.87,28.5412,1
3854000,53.3299,3482.62,4511.87,28.9817,1
3855000,52.9308,3569.55,4511.87,28.2427,1
3856000,52.5344,3478.29,4511.87,33.6021,1
3857000,52.1415,3482.38,4511.87,32.6284,1
3858000,51.7517,3204.82,4511.87,37.069,1
3859000,51.3644,3020.19,4511.87,35.5623,1
3860000,50.9798,3228.92,4511.87,39.1549,1
3861000,50.5984,3940.05,4511.87,7.61636,0
3862000,50.2201,3998.93,4511.87,4.6875,0
3863000,49.8444,4006.99,4511.87,3.16384,0
3864000,49.4711,3656.83,4511.87,23.614,1
3865000,49.1011,3491.86,4511.87,37.5342,1
3866000,48.734,3736.48,4511.87,36,1
3867000,48.3692,3385.1,4511.87,37.6404,1
3868000,48.0068,3462.02,4511.87,36.8852,1
3869000,47.6482,3455.2,4511.87,34.4828,1
3870000,47.2917,3504.56,4511.87,37.2751,1
3871000,46.9375,3554.39,4511.87,36.7052,1
3872000,46.5865,3303.97,4511.87,38.1963,1
3873000,46.2382,3368.73,4511.87,40.9091,1
3874000,45.8919,3541.18,4511.87,33.7143,1
3875000,45.5486,3585.36,4511.87,34.8774,1
3876000,45.2081,3737.79,4511.87,33.4862,0
3877000,44.8695,4036.2,4511.87,5.55556,0
3878000,44.5338,4041.7,4511.87,5.55556,0
3879000,44.2009,3988.42,4511.87,5.50796,1
3880000,43.8698,3436.89,4511.87,35.119,1
3881000,43.5417,3325.98,4511.87,34.9515,1
3882000,43.2162,3546.83,4511.87,31.8408,1
3883000,42.8923,3618.25,4511.87,35.2078,1
3884000,42.5718,3657.29,4511.87,31.8878,1
3885000,42.2533,3434.75,4511.87,35.7843,1
3886000,41.9367,3566.58,4511.87,33.6134,1
3887000,41.6235,3599.03,4511.87,33.0769,1
3888000,41.3117,3414.61,4511.87,32.732,1
3889000,41.0028,3494.33,4511.87,33.9572,1
3890000,40.6962,3694.04,4511.87,32.3615,1
3891000,40.391,3323.77,4511.87,39.0052,1
3892000,40.0895,3601.77,4511.87,25.5869,0
3893000,39.7892,3915.16,4511.87,6.54912,0
3894000,39.4917,3978.92,4511.87,4.72637,0
3895000,39.1963,3714.52,4511.87,7.45501,1
3896000,38.9026,3589.66,4511.87,33.5092,1
3897000,38.6121,3521.72,4511.87,35.905,1
3898000,38.3225,3447.75,4511.87,32.3529,1
3899000,38.0364,3478.24,4511.87,32.9016,1
3900000,37.7515,3476.06,4511.87,33.2447,1
3901000,79.4023,3181.47,4511.87,41.0468,1
3902000,78.8072,3135.1,4511.87,41.9118,1
3903000,78.2187,3151.4,4511.87,41.3598,1
3904000,77.6323,3391.34,4511.87,39.2749,1
3905000,77.0525,3448.47,4511.87,41.3598,1
3906000,76.4756,3006.52,4511.87,44.7802,1
3907000,75.9034,3266.19,4511.87,39.5833,1
3908000,75.3359,2836.38,4511.87,42.2078,1
3909000,74.7713,3032.52,4511.87,41.9162,1
3910000,74.213,3423.41,4511.87,41.6438,1
3911000,73.656,3373.43,4511.87,37.6404,1
3912000,73.1066,3152.76,4511.87,35.0427,1
3913000,72.5584,4033.16,4511.87,10.6959,0
3914000,72.0167,4131.22,4511.87,6.9,0
3915000,71.477,4215.23,4511.87,7.55287,0
3916000,70.943,3776.55,4511.87,19.8148,1
3917000,70.4117,3642.65,4511.87,30.9353,1
3918000,69.8853,3287.57,4511.87,41.4835,1
3919000,69.3621,3096.76,4511.87,39.939,1
3920000,68.8433,3136.65,4511.87,40.5325,1
3921000,68.3282,3018.71,4511.87,39.886,1
3922000,67.817,3270.93,4511.87,38.5093,1
3923000,67.3096,3002.09,4511.87,38.75,1
3924000,66.806,3191.9,4511.87,38.3929,1
3925000,66.3061,2887.24,4511.87,40.4834,1
3926000,65.8102,3149.84,4511.87,43.3333,1
3927000,65.3175,3306.05,4511.87,34.2466,1
3928000,64.8292,3893.37,4511.87,12.1777,0
3929000,64.3435,4026.74,4511.87,4.5,0
3930000,63.8629,4037.86,4511.87,4.1,0
3931000,63.3851,3370.23,4511.87,13.6157,1
3932000,62.9109,3540.04,4511.87,31.9095,1
3933000,62.4402,3281.05,4511.87,31.8919,1
3934000,61.9731,3207.97,4511.87,32.07,1
3935000,61.5094,2937.21,4511.87,38.7574,1
3936000,61.0491,3084.65,4511.87,36.4384,1
3937000,60.5922,2692.13,4511.87,39.1549,1
3938000,60.1387,3276.31,4511.87,38.9058,1
3939000,59.6886,3108.04,4511.87,37.766,1
3940000,59.2422,3120.46,4511.87,35.5769,1
3941000,58.7991,3116.4,4511.87,36.1032,1
3942000,58.3593,3287.28,4511.87,36.8831,1
3943000,57.9226,3323.93,4511.87,31.25,0
3944000,57.4892,4078.31,4511.87,4.67955,0
3945000,57.0589,4145.05,4511.87,2.8,0
3946000,56.6317,3978.76,4511.87,4.42387,1
3947000,56.2082,3524.7,4511.87,32.8244,1
3948000,55.7879,3173.88,4511.87,32.9049,1
3949000,55.3705,3398.2,4511.87,32.6582,1
3950000,54.9562,3228.27,4511.87,32.9787,1
3951000,54.5447,3742.76,4511.87,23.2848,1
3952000,54.1366,3163.04,4511.87,29.3578,1
3953000,53.7318,3537.67,4511.87,31.0881,1
3954000,53.3299,3362.49,4511.87,25.2252,1
3955000,52.9308,3391.85,4511.87,35.2239,1
3956000,52.5344,3185.41,4511.87,38.676,1
3957000,52.1415,3414.39,4511.87,40.0685,1
3958000,51.7517,3212.56,4511.87,37.5912,1
3959000,51.3644,3802.03,4511.87,21.3187,0
3960000,50.9798,3981.93,4511.87,8.56031,0
3961000,50.5984,4040.95,4511.87,8.42767,0
3962000,50.2201,3578.57,4511.87,10.0865,1
3963000,49.8444,3577.34,4511.87,36.0795,1
3964000,49.4711,3149.13,4511.87,37.464,1
3965000,49.1011,3593.83,4511.87,37.1622,1
3966000,48.734,3343.14,4511.87,38.9685,1
3967000,48.3692,3376.21,4511.87,37.5796,1
3968000,48.0068,3625.72,4511.87,32.7731,1
3969000,47.6482,3481.63,4511.87,29.3651,1
3970000,47.2917,3554.05,4511.87,31.1518,1
3971000,46.9375,3356.5,4511.87,30.2083,1
3972000,46.5865,3059.03,4511.87,32.3077,1
3973000,46.2382,3318.02,4511.87,26.3761,1
3974000,45.8919,3073.98,4511.87,30.5489,1
3975000,45.5486,3858.12,4511.87,6.59489,0
3976000,45.2081,3938.01,4511.87,4.52261,0
3977000,44.8695,3950.15,4511.87,3.62173,0
3978000,44.5338,3345.49,4511.87,14.9329,1
3979000,44.2009,3235.8,4511.87,27.0023,1
3980000,43.8698,3380.48,4511.87,27.9826,1
3981000,43.5417,3404.84,4511.87,29.6512,1
3982000,43.2162,3504.17,4511.87,28.6364,1
3983000,42.8923,3593.76,4511.87,22.9759,1
3984000,42.5718,3428.06,4511.87,22.5869,1
3985000,42.2533,3696.24,4511.87,24.026,1
3986000,41.9367,3339.84,4511.87,22.6337,1
3987000,41.6235,3464.2,4511.87,23.3068,1
3988000,41.3117,3806.53,4511.87,24.6454,1
3989000,41.0028,3375.77,4511.87,27.169,1
3990000,40.6962,3177.12,4511.87,35.9322,1
3991000,40.391,3345.65,4511.87,30.4878,1
3992000,40.0895,4046.63,4511.87,12.943,0
3993000,39.7892,4119.08,4511.87,4.20513,0
3994000,39.4917,4080.88,4511.87,5.31154,0
3995000,39.1963,3563.18,4511.87,9.91432,1
3996000,38.9026,3568.92,4511.87,21.8519,1
3997000,38.6121,3518.84,4511.87,25.523,1
3998000,38.3225,3651.44,4511.87,20.462,1
3999000,38.0364,3351.57,4511.87,28.607,1
4000000,37.7515,3180.44,4511.87,35.4223,1
4001000,79.4023,2695.67,4511.87,43.4783,1
4002000,78.8072,2936.97,4511.87,42.3188,1
4003000,78.2187,3015.14,4511.87,36.6972,1
4004000,77.6323,3294.62,4511.87,37.7095,1
4005000,77.0525,3170.86,4511.87,38.7097,1
4006000,76.4756,3208.35,4511.87,36.9193,1
4007000,75.9034,3389.93,4511.87,37.0166,1
4008000,75.3359,3352.03,4511.87,31.6953,1
4009000,74.7713,3242.12,4511.87,39.0093,1
4010000,74.213,3296.78,4511.87,39.1549,1
4011000,73.656,3119.42,4511.87,40.8451,1
4012000,73.1066,2627.42,4511.87,41.2281,1
4013000,72.5584,3604.6,4511.87,16.726,0
4014000,72.0167,3830.91,4511.87,10.4097,0
4015000,71.477,3855.16,4511.87,9.17327,0
4016000,70.943,3266.37,4511.87,20.8772,1
4017000,70.4117,3240.93,4511.87,41.8994,1
4018000,69.8853,3037.32,4511.87,41.791,1
4019000,69.3621,2995.34,4511.87,42.7673,1
4020000,68.8433,2791.42,4511.87,39.5189,1
4021000,68.3282,3098.7,4511.87,39.697,1
4022000,67.817,3123.68,4511.87,37.4656,1
4023000,67.3096,2745.8,4511.87,41.716,1
4024000,66.806,3126.45,4511.87,41.5808,1
4025000,66.3061,3252.89,4511.87,39.5706,1
4026000,65.8102,3266.81,4511.87,39.577,1
4027000,65.3175,2978.17,4511.87,39.9441,1
4028000,64.8292,3731.61,4511.87,14.06,0
4029000,64.3435,3822.01,4511.87,8.87199,0
4030000,63.8629,3853.24,4511.87,6.69975,0
4031000,63.3851,3051.17,4511.87,24.3408,1
4032000,62.9109,3082.43,4511.87,36.3057,1
4033000,62.4402,3315.6,4511.87,37.1069,1
4034000,61.9731,3355.91,4511.87,36.4238,1
4035000,61.5094,3091.01,4511.87,40.8638,1
4036000,61.0491,3471.86,4511.87,39.0323,1
4037000,60.5922,3335.3,4511.87,38.9078,1
4038000,60.1387,3356.53,4511.87,28.1755,1
4039000,59.6886,3208.4,4511.87,42.0896,1
4040000,59.2422,3210.29,4511.87,38.535,1
4041000,58.7991,3233.66,4511.87,38.5757,1
4042000,58.3593,3255.9,4511.87,38.4083,1
4043000,57.9226,4011.76,4511.87,7.95306,0
4044000,57.4892,3960.6,4511.87,7.67442,0
4045000,57.0589,3997.55,4511.87,7.23982,0
4046000,56.6317,3486.94,4511.87,30.198,1
4047000,56.2082,3237.16,4511.87,38.9937,1
4048000,55.7879,3177.97,4511.87,39.2523,1
4049000,55.3705,3177.77,4511.87,37.7301,1
4050000,54.9562,3096.89,4511.87,37.3656,1
4051000,54.5447,3179.32,4511.87,37.1681,1
4052000,54.1366,3318.59,4511.87,37.9679,1
4053000,53.7318,3104.03,4511.87,42.9395,1
4054000,53.3299,3370.44,4511.87,40.9091,1
4055000,52.9308,3058.75,4511.87,36.4672,1
4056000,52.5344,3439.9,4511.87,37.7359,1
4057000,52.1415,3588.07,4511.87,36.5497,1
4058000,51.7517,4053.47,4511.87,6.58824,0
4059000,51.3644,4171.77,4511.87,4.84848,0
4060000,50.9798,4173.7,4511.87,2.98047,0
4061000,50.5984,3642.19,4511.87,14.0888,1
4062000,50.2201,3493.61,4511.87,36.4611,1
4063000,49.8444,3328.19,4511.87,29.5011,1
4064000,49.4711,3634.17,4511.87,29.49,1
4065000,49.1011,3616.25,4511.87,29.0323,1
4066000,48.734,3313.96,4511.87,26.4775,1
4067000,48.3692,3449.02,4511.87,30.1746,1
4068000,48.0068,3157.22,4511.87,33.4204,1
4069000,47.6482,3355.48,4511.87,32.5373,1
4070000,47.2917,3322.76,4511.87,31.5789,1
4071000,46.9375,3118.14,4511.87,35.5224,1
4072000,46.5865,3434.58,4511.87,27.9176,1
4073000,46.2382,3411.28,4511.87,29.7968,1
4074000,45.8919,3676.52,4511.87,19.7898,0
4075000,45.5486,3983.99,4511.87,3.9759,0
4076000,45.2081,3965.57,4511.87,6.22914,0
4077000,44.8695,3933.08,4511.87,7.54226,1
4078000,44.5338,3600.79,4511.87,25.3385,1
4079000,44.2009,3714.08,4511.87,28.2167,1
4080000,43.8698,3705.19,4511.87,28.5714,1
4081000,43.5417,3591.31,4511.87,23.5931,1
4082000,43.2162,3915.74,4511.87,27.7916,1
4083000,42.8923,3472.54,4511.87,23.1683,1
4084000,42.5718,3982.07,4511.87,26.5258,1
4085000,42.2533,3912.18,4511.87,21.0821,1
4086000,41.9367,3686.04,4511.87,19.1638,1
4087000,41.6235,3536.37,4511.87,28.91,1
4088000,41.3117,3746.47,4511.87,26.1391,1
4089000,41.0028,3682.53,4511.87,24.3299,1
4090000,40.6962,3652.92,4511.87,22.5352,1
4091000,40.391,3415.92,4511.87,29.0323,1
4092000,40.0895,4120.5,4511.87,17.1901,0
4093000,39.7892,4145.6,4511.87,6.52681,0
4094000,39.4917,4187.54,4511.87,6.25698,0
4095000,39.1963,3802.11,4511.87,11.3537,1
4096000,38.9026,3644.28,4511.87,35.3535,1
4097000,38.6121,3654.69,4511.87,20.6122,1
4098000,38.3225,3821.51,4511.87,23.3141,1
4099000,38.0364,3982,4511.87,17.5159,1
4100000,37.7515,3634.95,4511.87,13.3236,1
4101000,79.4023,3291.43,4511.87,38.8268,1
4102000,78.8072,2835.19,4511.87,41.5473,1
4103000,78.2187,3246.26,4511.87,38.3901,1
4104000,77.6323,3206.62,4511.87,39.1667,1
4105000,77.0525,2822.61,4511.87,43.1677,1
4106000,76.4756,3451.45,4511.87,37.7359,1
4107000,75.9034,3261.14,4511.87,39.3189,1
4108000,75.3359,3030.19,4511.87,44.1935,1
4109000,74.7713,3451.45,4511.87,33.5165,1
4110000,74.213,3182.2,4511.87,34.8083,1
4111000,73.656,3325.41,4511.87,37.3563,1
4112000,73.1066,3021,4511.87,40.9241,1
4113000,72.5584,3639.87,4511.87,7.37327,0
4114000,72.0167,3655.44,4511.87,5.15604,0
4115000,71.477,3730.8,4511.87,3.78096,0
4116000,70.943,3201.96,4511.87,33.3333,1
4117000,70.4117,3269.15,4511.87,38.6581,1
4118000,69.8853,3129.8,4511.87,39.934,1
4119000,69.3621,2971.35,4511.87,43.1953,1
4120000,68.8433,3057.84,4511.87,42.6866,1
4121000,68.3282,3160.37,4511.87,41.1079,1
4122000,67.817,3395.57,4511.87,40.625,1
4123000,67.3096,3018.4,4511.87,44.0252,1
4124000,66.806,3042.55,4511.87,39.4231,1
4125000,66.3061,2986.83,4511.87,36.9501,1
4126000,65.8102,3073.96,4511.87,39.8352,1
4127000,65.3175,3529.45,4511.87,39.255,1
4128000,64.8292,3990.4,4511.87,7.93238,0
4129000,64.3435,3978.8,4511.87,6.5051,0
4130000,63.8629,3959.94,4511.87,8.16327,0
4131000,63.3851,3689.13,4511.87,35.2273,1
4132000,62.9109,2996.78,4511.87,41.573,1
4133000,62.4402,3265.69,4511.87,37.7953,1
4134000,61.9731,3317.2,4511.87,41.8239,1
4135000,61.5094,3336.86,4511.87,40.7738,1
4136000,61.0491,3319.78,4511.87,38.1766,1
4137000,60.5922,3140.79,4511.87,41.194,1
4138000,60.1387,2994.68,4511.87,40.39,1
4139000,59.6886,3090.9,4511.87,35.7143,1
4140000,59.2422,3076.11,4511.87,36.4407,1
4141000,58.7991,3322.67,4511.87,32.7225,1
4142000,58.3593,2985.15,4511.87,31.6498,1
4143000,57.9226,3829.95,4511.87,9.86842,0
4144000,57.4892,3916.93,4511.87,3.98323,0
4145000,57.0589,3956.28,4511.87,4.6344,0
4146000,56.6317,3284.81,4511.87,17.931,1
4147000,56.2082,3803.03,4511.87,30.7317,1
4148000,55.7879,3454.95,4511.87,27.2727,1
4149000,55.3705,3622.53,4511.87,30.9002,1
4150000,54.9562,3613.78,4511.87,30.273,1
4151000,54.5447,3167.94,4511.87,30.1333,1
4152000,54.1366,3168.48,4511.87,41.8398,1
4153000,53.7318,2810.08,4511.87,40.4321,1
4154000,53.3299,3060.25,4511.87,40.8163,1
4155000,52.9308,3140.91,4511.87,37.7622,1
4156000,52.5344,3377.05,4511.87,33.0357,1
4157000,52.1415,3021.93,4511.87,37.2308,1
4158000,51.7517,3184.53,4511.87,24.3373,0
4159000,51.3644,3705.19,4511.87,3.69515,0
4160000,50.9798,3816.38,4511.87,5.35308,0
4161000,50.5984,3677.46,4511.87,6.82382,1
4162000,50.2201,3344,4511.87,34.748,1
4163000,49.8444,3265.13,4511.87,37.037,1
4164000,49.4711,3374.12,4511.87,38.3099,1
4165000,49.1011,3353.31,4511.87,42.2145,1
4166000,48.734,3337.26,4511.87,36.9318,1
4167000,48.3692,3726.59,4511.87,30.9598,1
4168000,48.0068,3360.47,4511.87,36.4985,1
4169000,47.6482,3528.18,4511.87,30.4,1
4170000,47.2917,3784.91,4511.87,30.2326,1
4171000,46.9375,3371.93,4511.87,24.4526,1
4172000,46.5865,3799.74,4511.87,24.6888,1
4173000,46.2382,3648.97,4511.87,23.1263,1
4174000,45.8919,3585.86,4511.87,28.2787,1
4175000,45.5486,4397.41,4511.87,7.60296,0
4176000,45.2081,4469.49,4511.87,4.9,0
4177000,44.8695,4472.53,4511.87,5.4,0
4178000,44.5338,3669.89,4511.87,19.2644,1
4179000,44.2009,3328.94,4511.87,24.8918,1
4180000,43.8698,3476.7,4511.87,28.536,1
4181000,43.5417,3189.03,4511.87,25.8317,1
4182000,43.2162,3628.03,4511.87,24.3243,1
4183000,42.8923,3642.51,4511.87,31.7427,1
4184000,42.5718,3495.9,4511.87,21.8615,1
4185000,42.2533,3430.71,4511.87,27.4406,1
4186000,41.9367,3751.63,4511.87,22.4371,1
4187000,41.6235,3834.48,4511.87,23.8683,1
4188000,41.3117,3964.47,4511.87,21.1027,1
4189000,41.0028,3746.35,4511.87,16.9753,1
4190000,40.6962,3668.5,4511.87,18.225,1
4191000,40.391,3758.46,4511.87,24.9004,1
4192000,40.0895,3582.97,4511.87,23.1084,1
4193000,39.7892,3764.56,4511.87,25.2988,1
4194000,39.4917,4083.92,4511.87,3.74332,0
4195000,39.1963,4123.61,4511.87,2.41692,0
4196000,38.9026,4132.75,4511.87,3.11245,0
4197000,38.6121,4141.54,4511.87,12.5523,1
4198000,38.3225,4040.26,4511.87,16.5414,1
4199000,38.0364,3667.82,4511.87,23.1481,1
4200000,37.7515,3720.35,4511.87,22.8261,1
4201000,79.4023,3448.1,4511.87,34.6457,1
4202000,78.8072,3120.89,4511.87,31.6629,1
4203000,78.2187,3364.55,4511.87,39.0769,1
4204000,77.6323,3212.95,4511.87,40.7523,1
4205000,77.0525,3073.2,4511.87,40.1254,1
4206000,76.4756,3215.12,4511.87,42.6901,1
4207000,75.9034,2802.67,4511.87,40.8537,1
4208000,75.3359,2967.27,4511.87,42.8994,1
4209000,74.7713,3220.92,4511.87,41.958,1
4210000,74.213,3270.98,4511.87,37.766,1
4211000,73.656,3186.13,4511.87,37.1601,1
4212000,73.1066,3004.78,4511.87,36.4865,1
4213000,72.5584,3780.47,4511.87,9.81767,0
4214000,72.0167,3838.86,4511.87,7.58777,0
4215000,71.477,3901.34,4511.87,7.16049,0
4216000,70.943,3212.52,4511.87,26.4237,1
4217000,70.4117,3220.97,4511.87,42.3077,1
4218000,69.8853,3340.9,4511.87,42.4855,1
4219000,69.3621,3502.71,4511.87,38.6364,1
4220000,68.8433,3301.73,4511.87,32.7231,1
4221000,68.3282,3329.6,4511.87,35.8025,1
4222000,67.817,3168.76,4511.87,41.5584,1
4223000,67.3096,3301.39,4511.87,39.7143,1
4224000,66.806,3159.74,4511.87,41.0714,1
4225000,66.3061,3232.72,4511.87,39.3082,1
4226000,65.8102,3360.92,4511.87,41.9014,1
4227000,65.3175,3312.55,4511.87,36.8,1
4228000,64.8292,3952.35,4511.87,14.8872,0
4229000,64.3435,4067.73,4511.87,6.90476,0
4230000,63.8629,4021.87,4511.87,7.02765,0
4231000,63.3851,3186.31,4511.87,19.4853,1
4232000,62.9109,3189.21,4511.87,41.7197,1
4233000,62.4402,3147.95,4511.87,41.3889,1
4234000,61.9731,3563.29,4511.87,39.8876,1
4235000,61.5094,3404.18,4511.87,37.1274,1
4236000,61.0491,3896.27,4511.87,35.1097,1
4237000,60.5922,3553.76,4511.87,36.6197,1
4238000,60.1387,3255.71,4511.87,31.6923,1
4239000,59.6886,3340.66,4511.87,27.1663,1
4240000,59.2422,3582.87,4511.87,29.803,1
4241000,58.7991,3542.53,4511.87,32.1078,1
4242000,58.3593,3447.42,4511.87,37.7095,1
4243000,57.9226,3780.07,4511.87,31.8182,0
4244000,57.4892,4022.26,4511.87,4.5977,0
4245000,57.0589,4034.19,4511.87,5.99078,0
4246000,56.6317,3572.21,4511.87,6.36254,1
4247000,56.2082,3445.82,4511.87,37.3057,1
4248000,55.7879,3415.75,4511.87,42.3077,1
4249000,55.3705,3431.93,4511.87,37.8866,1
4250000,54.9562,3444.57,4511.87,38.5638,1
4251000,54.5447,3607.36,4511.87,26.7347,1
4252000,54.1366,3598.04,4511.87,27.7419,1
4253000,53.7318,3371.73,4511.87,32.0413,1
4254000,53.3299,3473.43,4511.87,31.0881,1
4255000,52.9308,3741,4511.87,31.3559,1
4256000,52.5344,3403.87,4511.87,29.3303,1
4257000,52.1415,3476.29,4511.87,41.7417,1
4258000,51.7517,3320.74,4511.87,37.8378,1
4259000,51.3644,3873.47,4511.87,30.4556,1
4260000,50.9798,4136.81,4511.87,2.46253,0
4261000,50.5984,4162.96,4511.87,2.8,0
4262000,50.2201,4151.96,4511.87,2.2022,0
4263000,49.8444,3759.84,4511.87,20.0358,1
4264000,49.4711,3548.51,4511.87,27.2894,1
4265000,49.1011,3661.01,4511.87,33.8462,1
4266000,48.734,3629.24,4511.87,26.9417,1
4267000,48.3692,3582.79,4511.87,27.9621,1
4268000,48.0068,3721.57,4511.87,32.8244,1
4269000,47.6482,3534.93,4511.87,25.7202,1
4270000,47.2917,3376.67,4511.87,28.9216,1
4271000,46.9375,3611.03,4511.87,31.202,1
4272000,46.5865,3955.48,4511.87,22.4949,1
4273000,46.2382,3419.3,4511.87,26.5849,1
4274000,45.8919,3643.8,4511.87,32.4607,1
4275000,45.5486,3718.08,4511.87,31.2121,1
4276000,45.2081,3521.67,4511.87,35.9494,1
4277000,44.8695,4103.39,4511.87,7.85973,0
4278000,44.5338,4118.15,4511.87,5.21643,0
4279000,44.2009,4159.71,4511.87,4.15755,0
4280000,43.8698,3641,4511.87,23.2662,1
4281000,43.5417,3599.27,4511.87,34.8315,1
4282000,43.2162,3159.79,4511.87,41.0959,1
4283000,42.8923,3635.26,4511.87,30.8707,1
4284000,42.5718,3460.12,4511.87,35.9649,1
4285000,42.2533,3542.9,4511.87,34.9614,1
4286000,41.9367,3567.77,4511.87,34.6591,1
4287000,41.6235,3629.94,4511.87,32.3834,1
4288000,41.3117,3385.28,4511.87,37.037,1
4289000,41.0028,3663.7,4511.87,34.8189,1
4290000,40.6962,3521.59,4511.87,33.5347,1
4291000,40.391,3736.87,4511.87,28.6585,1
4292000,40.0895,3601.33,4511.87,22.51,1
4293000,39.7892,4323.21,4511.87,6.68127,0
4294000,39.4917,4387.81,4511.87,2.3,0
4295000,39.1963,4377.04,4511.87,3.8,0
4296000,38.9026,3926.12,4511.87,11.2,1
4297000,38.6121,4018.63,4511.87,14.6505,1
4298000,38.3225,3691.28,4511.87,18.8742,1
4299000,38.0364,3618.09,4511.87,19.8686,1
4300000,37.7515,3717.63,4511.87,23.0024,1
4301000,79.4023,3107.15,4511.87,41.25,1
4302000,78.8072,3280.3,4511.87,39.0313,1
4303000,78.2187,3335.29,4511.87,38.4615,1
4304000,77.6323,3392.93,4511.87,40.6667,1
4305000,77.0525,3026.98,4511.87,39.2045,1
4306000,76.4756,3339.7,4511.87,39.9441,1
4307000,75.9034,2986.34,4511.87,46.2644,1
4308000,75.3359,3027.51,4511.87,41.2121,1
4309000,74.7713,3041.57,4511.87,42.4051,1
4310000,74.213,3108.95,4511.87,40.1216,1
4311000,73.656,3432.38,4511.87,37.6068,1
4312000,73.1066,3334.31,4511.87,40.3409,1
4313000,72.5584,3947.93,4511.87,5.06187,0
4314000,72.0167,3921.19,4511.87,6.34573,0
4315000,71.477,3892.3,4511.87,5.18764,0
4316000,70.943,3306.81,4511.87,40.8284,1
4317000,70.4117,3528.22,4511.87,40.0568,1
4318000,69.8853,3178.31,4511.87,39.6396,1
4319000,69.3621,3160.19,4511.87,40.9231,1
4320000,68.8433,3333.46,4511.87,41.6422,1
4321000,68.3282,3519.31,4511.87,38.7283,1
4322000,67.817,3118.15,4511.87,32.1513,1
4323000,67.3096,3147.5,4511.87,39.577,1
4324000,66.806,3359.31,4511.87,38.5542,1
4325000,66.3061,3372.6,4511.87,39.7403,1
4326000,65.8102,3061.96,4511.87,40.8046,1
4327000,65.3175,3478.32,4511.87,35.3425,1
4328000,64.8292,3759.68,4511.87,11.3181,0
4329000,64.3435,3847.58,4511.87,3.75134,0
4330000,63.8629,3827.58,4511.87,3.98278,0
4331000,63.3851,3345.51,4511.87,14.5763,1
4332000,62.9109,3379.59,4511.87,33.3333,1
4333000,62.4402,2799.14,4511.87,41.9178,1
4334000,61.9731,3448.24,4511.87,35.6495,1
4335000,61.5094,3656.44,4511.87,38.5475,1
4336000,61.0491,3313.87,4511.87,31.9481,1
4337000,60.5922,3370.48,4511.87,31.2941,1
4338000,60.1387,3384.24,4511.87,33.6516,1
4339000,59.6886,3088.58,4511.87,43.6306,1
4340000,59.2422,3250.14,4511.87,38.9881,1
4341000,58.7991,3173.48,4511.87,43.0267,1
4342000,58.3593,3316.16,4511.87,37.6812,1
4343000,57.9226,3537.81,4511.87,29.1457,0
4344000,57.4892,3795.04,4511.87,4.28397,0
4345000,57.0589,3893.85,4511.87,5.67201,0
4346000,56.6317,3449.69,4511.87,8.79397,1
4347000,56.2082,3551.97,4511.87,31.5245,1
4348000,55.7879,3188.4,4511.87,31.6527,1
4349000,55.3705,3286.06,4511.87,30.989,1
4350000,54.9562,3537.27,4511.87,34.4173,1
4351000,54.5447,3502.69,4511.87,30.4668,1
4352000,54.1366,3445.37,4511.87,34.0599,1
4353000,53.7318,3488.38,4511.87,34.6734,1
4354000,53.3299,3208.28,4511.87,34.593,1
4355000,52.9308,3888.05,4511.87,25.9958,1
4356000,52.5344,3541.98,4511.87,27.234,1
4357000,52.1415,3268.13,4511.87,31.4732,1
4358000,51.7517,3409.15,4511.87,23.5294,1
4359000,51.3644,3825.7,4511.87,24.4048,1
4360000,50.9798,3936.92,4511.87,20.2128,0
4361000,50.5984,4038.81,4511.87,4.21264,0
