it,temp,actualQ,bestQ,pAvg,diversification
561000,71.4398,2071.62,3298.16,39.6739,1
562000,71.4246,2399.53,3298.16,36.7412,1
563000,71.4093,2441.54,3298.16,39.6104,1
564000,71.3941,2515.64,3298.16,39.527,1
565000,71.3788,2414.67,3298.16,40.1685,1
566000,71.3635,2645.75,3298.16,35.8663,1
567000,71.3483,2507.77,3298.16,38.2445,1
568000,71.333,2589.02,3298.16,36.6906,1
569000,71.3178,2314.29,3298.16,37.4603,1
570000,71.3025,2711.01,3298.16,38.5906,1
571000,71.2872,2316.42,3298.16,38.9262,1
572000,71.272,2491.62,3298.16,36.7292,1
573000,71.2567,2947.99,3298.16,37.5,1
574000,71.2415,2305.06,3298.16,40.4605,1
575000,71.2262,2520.65,3298.16,36.5591,1
576000,71.211,2342.64,3298.16,34.3949,1
577000,71.1957,2289.53,3298.16,37.5,1
578000,71.1804,2560.31,3298.16,39.2453,1
579000,71.1652,2043.05,3298.16,38.5542,1
580000,71.1499,2553.89,3298.16,37.6344,1
581000,71.1347,2327.98,3298.16,40,1
582000,71.1194,2239.64,3298.16,41.7219,1
583000,71.1041,2715.05,3298.16,33.7662,1
584000,71.0889,2610.11,3298.16,38.8379,1
585000,71.0736,2574.86,3298.16,36.7164,1
586000,71.0584,2884.52,3298.16,36.5031,1
587000,71.0431,2698.65,3298.16,40.4181,1
588000,71.0278,2792.8,3298.16,36.4458,1
589000,71.0126,2488.53,3305.29,41.411,1
590000,70.9973,2648.99,3305.29,38.3929,1
591000,70.9821,2415.21,3305.29,38.7097,1
592000,70.9668,2423.35,3305.29,37.3563,1
593000,70.9516,2658.06,3305.29,37.5758,1
594000,70.9363,2434.19,3305.29,34.7692,1
595000,70.921,2478.57,3305.29,36.8098,1
596000,70.9058,2730.24,3305.29,36.1878,1
597000,70.8905,3190.44,3305.29,36.5782,1
598000,70.8753,2494.99,3305.29,35.2159,1
599000,70.86,2615.38,3305.29,39.7626,1
600000,70.8447,2536.56,3305.29,37.9104,1
601000,70.8295,2512.97,3305.29,38.0795,1
602000,70.8142,2669.73,3305.29,36.4458,1
603000,70.799,2658.13,3305.29,37.7483,1
604000,70.7837,2788.23,3305.29,36.9775,1
605000,70.7684,2804.1,3305.29,40.9639,1
606000,70.7532,2764.92,3305.29,35.5795,1
607000,70.7379,2537.72,3305.29,40.5172,1
608000,70.7227,2695.81,3305.29,33.4572,1
609000,70.7074,2560.11,3305.29,38.924,1
610000,70.6922,2630.65,3305.29,41.2308,1
611000,70.6769,2992.39,3305.29,39.2749,1
612000,70.6616,2398.31,3305.29,36.5625,1
613000,70.6464,2480.91,3305.29,35.1438,1
614000,70.6311,2555.39,3305.29,36.0856,1
615000,70.6159,2835.47,3305.29,37.8981,1
616000,70.6006,2549.22,3305.29,42.4242,1
617000,70.5853,2492.03,3305.29,37.8549,1
618000,70.5701,2379.74,3305.29,35.0394,1
619000,70.5548,2915.14,3305.29,37.4016,1
620000,70.5396,2293.64,3305.29,37.5839,1
621000,70.5243,2442.14,3305.29,36.1111,1
622000,70.509,2509.41,3305.29,37.2611,1
623000,70.4938,2436.87,3305.29,37.7581,1
624000,70.4785,2328.88,3305.29,38.8199,1
625000,70.4633,2327.74,3305.29,36.2229,1
626000,70.448,2442.41,3305.29,36.7424,1
627000,70.4328,2488.82,3305.29,34.7222,1
628000,70.4175,2336.84,3305.29,38.2514,1
629000,70.4022,2424.29,3305.29,31.831,1
630000,70.387,1875.07,3305.29,41.9014,1
631000,70.3717,2639.3,3305.29,33.9041,1
632000,70.3565,2511.4,3305.29,36.2712,1
633000,70.3412,2851.64,3305.29,37.7104,1
634000,70.3259,2813.07,3305.29,33.4405,1
635000,70.3107,2198.27,3305.29,34.0237,1
636000,70.2954,2181.52,3305.29,39.0728,1
637000,70.2802,2416.58,3305.29,39.5639,1
638000,70.2649,2330,3305.29,38.8732,1
639000,70.2496,2069,3305.29,39.5189,1
640000,70.2344,2488.67,3305.29,37.0748,1
641000,70.2191,2753.08,3305.29,36.1516,1
642000,70.2039,2632.03,3305.29,35.3952,1
643000,70.1886,2694.31,3305.29,36.7213,1
644000,70.1734,2660.38,3305.29,38.6973,1
645000,70.1581,2401.68,3305.29,36.7164,1
646000,70.1428,2262.42,3305.29,36.8794,1
647000,70.1276,2618.86,3305.29,38.0952,1
648000,70.1123,2945.77,3305.29,35.6932,1
649000,70.0971,2522.45,3305.29,39.9425,1
650000,70.0818,2603.66,3305.29,38.8889,1
651000,70.0665,2752.37,3305.29,38.2353,1
652000,70.0513,2473.12,3305.29,38.3838,1
653000,70.036,2692.41,3305.29,35.5932,1
654000,70.0208,2748.26,3305.29,36.4821,1
655000,70.0055,2624.81,3305.29,36.8272,1
656000,69.9902,2403.52,3305.29,39.9317,1
657000,69.975,2359.47,3305.29,39.7993,1
658000,69.9597,2497.28,3305.29,35,1
659000,69.9445,2303,3305.29,34.4371,1
660000,69.9292,2325.18,3305.29,38.6282,1
661000,69.914,2621,3305.29,35.4223,1
662000,69.8987,2306.57,3305.29,38.2979,1
663000,69.8834,2661.63,3305.29,36.2538,1
664000,69.8682,2621.66,3305.29,38.0795,1
665000,69.8529,2776.73,3305.29,35.3503,1
666000,69.8377,2851.8,3305.29,33.871,1
667000,69.8224,3025.2,3305.29,36.6906,1
668000,69.8071,2278.09,3305.29,41.7367,1
669000,69.7919,2582.76,3305.29,40.3125,1
670000,69.7766,2836.01,3305.29,34.106,1
671000,69.7614,2599.17,3305.29,38.6431,1
672000,69.7461,2689.06,3305.29,38.4127,1
673000,69.7309,2719.37,3305.29,37.0253,1
674000,69.7156,2397.97,3305.29,41.9098,1
675000,69.7003,2794.71,3305.29,36.9048,1
676000,69.6851,2607.1,3305.29,40.6897,1
677000,69.6698,2561.15,3305.29,38.5507,1
678000,69.6546,2546.79,3305.29,38.0062,1
679000,69.6393,2579.81,3305.29,37.4622,1
680000,69.624,2333.85,3305.29,36.7089,1
681000,69.6088,2359.85,3305.29,31.9149,1
682000,69.5935,2422.2,3305.29,40.7643,1
683000,69.5783,2693.4,3305.29,37.7841,1
684000,69.563,2574.53,3305.29,41.6382,1
685000,69.5477,2625.05,3305.29,37.1324,1
686000,69.5325,2540.61,3305.29,36.6972,1
687000,69.5172,2571.72,3305.29,37.037,1
688000,69.502,2346.28,3305.29,38.8889,1
689000,69.4867,2392.82,3305.29,38.1757,1
690000,69.4715,2661.58,3305.29,33.1967,1
691000,69.4562,2419.08,3305.29,35,1
692000,69.4409,2503.78,3305.29,39.403,1
693000,69.4257,2365.15,3305.29,41.424,1
694000,69.4104,2601.13,3305.29,36.8056,1
695000,69.3952,2247.62,3305.29,36.1404,1
696000,69.3799,2473.85,3305.29,41.8269,1
697000,69.3646,2588.77,3305.29,39.1003,1
698000,69.3494,2632.5,3305.29,40.5858,1
699000,69.3341,2269.2,3305.29,38.5417,1
700000,69.3189,2679.39,3305.29,35.2727,1
701000,69.3036,2805.9,3305.29,36.2989,1
702000,69.2883,2883.32,3305.29,36.6438,1
703000,69.2731,2807.05,3305.29,34.3537,1
704000,69.2578,2579.12,3305.29,38.8889,1
705000,69.2426,2461.4,3305.29,36.9427,1
706000,69.2273,2691.47,3305.29,42.2939,1
707000,69.2121,2407.58,3305.29,39.6364,1
708000,69.1968,2420.92,3305.29,39.3162,1
709000,69.1815,2708.54,3305.29,36.6864,1
710000,69.1663,2422.99,3305.29,36.1842,1
711000,69.151,2380.44,3305.29,35.5872,1
712000,69.1358,2359.63,3305.29,39.1003,1
713000,69.1205,2212.87,3305.29,40.1163,1
714000,69.1052,2505.89,3305.29,38.4615,1
715000,69.09,2423,3305.29,41.2742,1
716000,69.0747,2168.13,3305.29,40.0593,1
717000,69.0595,2424.17,3305.29,37.5342,1
718000,69.0442,2276.96,3305.29,38.5455,1
719000,69.0289,2734.14,3305.29,34.9153,1
720000,69.0137,2396.6,3305.29,39.7661,1
721000,68.9984,2024.14,3305.29,43.3071,1
722000,68.9832,2499.59,3305.29,37.0861,1
723000,68.9679,2195.73,3305.29,39.8649,1
724000,68.9527,2276.16,3305.29,33.4328,1
725000,68.9374,2218.14,3305.29,37.5,1
726000,68.9221,2259.19,3305.29,38.676,1
727000,68.9069,2303.56,3305.29,36.8231,1
728000,68.8916,2550.4,3305.29,35.6275,1
729000,68.8764,2639.91,3305.29,33.8346,1
730000,68.8611,2498.07,3305.29,33.7539,1
731000,68.8458,2390.86,3305.29,38.1657,1
732000,68.8306,2413.73,3305.29,35.4098,1
733000,68.8153,2780.85,3305.29,36,1
734000,68.8001,2506.55,3305.29,40.4605,1
735000,68.7848,2112.92,3305.29,36.6559,1
736000,68.7695,2726.12,3305.29,32.9502,1
737000,68.7543,2948.44,3305.29,39.3103,1
738000,68.739,2610.84,3305.29,42.5532,1
739000,68.7238,2325.37,3305.29,36.2538,1
740000,68.7085,2476.39,3305.29,36.7164,1
741000,68.6933,2583.79,3305.29,33.9041,1
742000,68.678,1993.91,3305.29,36.8601,1
743000,68.6627,2266.32,3305.29,40.8922,1
744000,68.6475,2360.92,3305.29,38.6029,1
745000,68.6322,2681.06,3305.29,34.9481,1
746000,68.617,2221.39,3305.29,41.2698,1
747000,68.6017,2069.29,3305.29,37.4172,1
748000,68.5864,2624.74,3305.29,35.9882,1
749000,68.5712,2595.61,3305.29,38.3754,1
750000,68.5559,2798.08,3305.29,40.0673,1
751000,68.5407,2654.4,3305.29,38.8704,1
752000,68.5254,2358.31,3305.29,36.3322,1
753000,68.5101,2457.84,3305.29,39.1941,1
754000,68.4949,2637.56,3305.29,37.2937,1
755000,68.4796,2439.07,3305.29,34.4086,1
756000,68.4644,2404.2,3305.29,35.2381,1
757000,68.4491,2580.82,3305.29,34.6505,1
758000,68.4339,2850.04,3305.29,35.1064,1
759000,68.4186,2869.71,3305.29,34.7973,1
760000,68.4033,2695.02,3305.29,32.4324,1
761000,68.3881,2285.98,3305.29,37.5405,1
762000,68.3728,2446.09,3305.29,36.1702,1
763000,68.3576,2486.95,3305.29,36.6154,1
764000,68.3423,2713.11,3305.29,34.7015,1
765000,68.327,2617.1,3305.29,36.5696,1
766000,68.3118,2727.68,3305.29,34.4948,1
767000,68.2965,2754.64,3305.29,38.1924,1
768000,68.2813,2134.12,3305.29,41.1585,1
769000,68.266,2379.98,3305.29,38.2911,1
770000,68.2507,2655.34,3305.29,37.7863,1
771000,68.2355,2743.72,3305.29,33.2226,1
772000,68.2202,2290.12,3305.29,39.1429,1
773000,68.205,2397.38,3305.29,37.6623,1
774000,68.1897,2558.53,3305.29,37.5817,1
775000,68.1745,2606.45,3305.29,36.7601,1
776000,68.1592,2719.02,3305.29,34.3434,1
777000,68.1439,3090.94,3305.29,34.0361,1
778000,68.1287,2984.49,3305.29,39.2045,1
779000,68.1134,2885.32,3305.29,35.7798,1
780000,68.0982,2631.96,3305.29,40.8497,1
781000,68.0829,2818.45,3305.29,35.3135,1
782000,68.0676,2552.39,3305.29,36.0248,1
783000,68.0524,2788.97,3305.29,34.7973,1
784000,68.0371,2723.94,3305.29,36.9004,1
785000,68.0219,2695.42,3305.29,38.8462,1
786000,68.0066,2723.32,3305.29,35.5932,1
787000,67.9913,2523.08,3305.29,39.5833,1
788000,67.9761,2485.39,3305.29,39.1667,1
789000,67.9608,2552.56,3305.29,38.2838,1
790000,67.9456,2505.93,3305.29,36.6936,1
791000,67.9303,3020.9,3305.29,37.5315,1
792000,67.9151,2619.1,3305.29,37.5,1
793000,67.8998,2684.24,3305.29,40.7258,1
794000,67.8845,2516.86,3305.29,39.2442,1
795000,67.8693,2794.84,3305.29,37.3418,1
796000,67.854,2547.71,3305.29,38.9881,1
797000,67.8388,2549.33,3305.29,39.5062,1
798000,67.8235,2452.88,3305.29,37.037,1
799000,67.8082,2492.8,3305.29,41.716,1
800000,67.793,1949.2,3305.29,36.8421,1
801000,67.7777,2739.33,3305.29,36.9393,1
802000,67.7625,2462.71,3305.29,39.2405,1
803000,67.7472,2667.56,3305.29,35.942,1
804000,67.7319,2577.02,3305.29,35.277,1
805000,67.7167,2587.67,3305.29,38.9078,1
806000,67.7014,2416.09,3305.29,35.2941,1
807000,67.6862,2800.55,3305.29,37.2308,1
808000,67.6709,2876.78,3305.29,37.8205,1
809000,67.6557,2534.18,3305.29,41.3115,1
810000,67.6404,2796.16,3305.29,37.5887,1
811000,67.6251,2556.09,3305.29,37.3913,1
812000,67.6099,2456.57,3305.29,39.5349,1
813000,67.5946,2724.74,3305.29,36.8116,1
814000,67.5794,2230.62,3305.29,36.7647,1
815000,67.5641,2202.69,3305.29,38.1944,1
816000,67.5488,2334.35,3305.29,35.2601,1
817000,67.5336,2394.22,3305.29,39.4322,1
818000,67.5183,2721.25,3305.29,35.2727,1
819000,67.5031,2523.5,3305.29,35.8108,1
820000,67.4878,2412.94,3305.29,37.3418,1
821000,67.4725,2061.13,3305.29,39.9417,1
822000,67.4573,2340.54,3305.29,35.5769,1
823000,67.442,2467.5,3305.29,38.0556,1
824000,67.4268,2483.89,3305.29,37.6271,1
825000,67.4115,2249.69,3305.29,38.3686,1
826000,67.3963,2259.22,3305.29,39.1176,1
827000,67.381,2208.35,3305.29,37.5,1
828000,67.3657,2105.23,3305.29,33.3333,1
829000,67.3505,1897.07,3305.29,40.7018,1
830000,67.3352,2367.38,3305.29,36.6013,1
831000,67.32,2451.97,3305.29,38.8379,1
832000,67.3047,2710.16,3305.29,35.3535,1
833000,67.2894,2255.33,3305.29,40.5405,1
834000,67.2742,2386.99,3305.29,35.873,1
835000,67.2589,2755.52,3305.29,36.5696,1
836000,67.2437,2570.76,3305.29,36.2712,1
837000,67.2284,2438.24,3305.29,36.859,1
838000,67.2132,2266.36,3305.29,35.8423,1
839000,67.1979,2194.4,3305.29,39.1304,1
840000,67.1826,2443.32,3305.29,35,1
841000,67.1674,2355.99,3305.29,38.141,1
842000,67.1521,2056.62,3305.29,38.7097,1
843000,67.1369,2263.98,3305.29,41.3333,1
844000,67.1216,2622.56,3305.29,35.4633,1
845000,67.1063,2433.42,3305.29,36.5942,1
846000,67.0911,2271.04,3305.29,38.7097,1
847000,67.0758,2062.06,3305.29,38.5621,1
848000,67.0606,2441.2,3305.29,33.2155,1
849000,67.0453,2391.87,3305.29,36.2676,1
850000,67.03,2118.87,3305.29,40.2062,1
851000,67.0148,2614.55,3305.29,34.7962,1
852000,66.9995,2472.9,3305.29,36.1538,1
853000,66.9843,2206.51,3305.29,36.3112,1
854000,66.969,2630.54,3305.29,34.7985,1
855000,66.9538,2405.8,3305.29,38.5496,1
856000,66.9385,2175.45,3305.29,39.1608,1
857000,66.9232,2546.76,3305.29,37.8289,1
858000,66.908,2238.3,3305.29,36.5782,1
859000,66.8927,2418.18,3305.29,35.4839,1
860000,66.8775,2631.79,3305.29,33.2317,1
861000,66.8622,2329.43,3305.29,38.806,1
862000,66.8469,2662.57,3305.29,39.3491,1
863000,66.8317,2690,3305.29,39.604,1
864000,66.8164,2303.26,3305.29,39.4984,1
865000,66.8012,2638.81,3305.29,37.5405,1
866000,66.7859,2794.36,3305.29,37.3239,1
867000,66.7706,2851.19,3305.29,38.5906,1
868000,66.7554,2590.54,3305.29,38.2436,1
869000,66.7401,2846.37,3305.29,37.9421,1
870000,66.7249,2770.11,3305.29,35.906,1
871000,66.7096,2909.4,3305.29,36.7742,1
872000,66.6944,2553.52,3305.29,35.5482,1
873000,66.6791,2714.88,3305.29,38.8278,1
874000,66.6638,2252.27,3305.29,39.5706,1
875000,66.6486,2415.88,3305.29,36.0424,1
876000,66.6333,2528.25,3305.29,36.4486,1
877000,66.6181,2518.86,3305.29,39.4984,1
878000,66.6028,2556.44,3305.29,35.1351,1
879000,66.5875,2547.67,3305.29,38.1757,1
880000,66.5723,2435.29,3305.29,39.1026,1
881000,66.557,2169.22,3305.29,41.0828,1
882000,66.5418,2152.92,3305.29,41.0345,1
883000,66.5265,2862.05,3305.29,33.6996,1
884000,66.5112,2281.67,3305.29,40.7258,1
885000,66.496,2532.21,3305.29,37.931,1
886000,66.4807,2945.19,3305.29,30.8197,1
887000,66.4655,2788.81,3305.29,33.3333,1
888000,66.4502,2441.89,3305.29,41.6382,1
889000,66.435,2700.78,3305.29,38.3212,1
890000,66.4197,2886.64,3305.29,35.7595,1
891000,66.4044,2639.1,3305.29,39.2283,1
892000,66.3892,2560.08,3305.29,37.6761,1
893000,66.3739,2527.35,3305.29,35.8621,1
894000,66.3587,2409.2,3305.29,39.2617,1
895000,66.3434,2493.55,3305.29,33.121,1
896000,66.3281,2372.54,3305.29,37.1429,1
897000,66.3129,2850.57,3305.29,32.6531,1
898000,66.2976,2665.43,3305.29,34.5588,1
899000,66.2824,2317.37,3305.29,39.7727,1
900000,66.2671,2509.24,3305.29,38.5113,1
901000,66.2518,2239.97,3305.29,36.8243,1
902000,66.2366,2225.37,3305.29,34.4411,1
903000,66.2213,2577.8,3305.29,40.264,1
904000,66.2061,2739.62,3305.29,33.9506,1
905000,66.1908,2272.6,3305.29,38.8379,1
906000,66.1756,2635.75,3305.29,36.2069,1
907000,66.1603,2829.74,3305.29,34.8921,1
908000,66.145,2944.2,3305.29,32.4159,1
909000,66.1298,2638.32,3305.29,37.9195,1
910000,66.1145,2466.35,3305.29,38.0623,1
911000,66.0993,2314.32,3305.29,40.4255,1
912000,66.084,2453.49,3305.29,36.6972,1
913000,66.0687,2577.69,3305.29,37.0166,1
914000,66.0535,2512.47,3305.29,40.1384,1
915000,66.0382,2391.49,3305.29,40.1338,1
916000,66.023,2811.68,3305.29,36.8564,1
917000,66.0077,2827.77,3305.29,33.67,1
918000,65.9924,2821.36,3305.29,41.1321,1
919000,65.9772,2953.22,3305.29,34.6154,1
920000,65.9619,2888.21,3305.29,39.6166,1
921000,65.9467,2520.33,3305.29,36.6559,1
922000,65.9314,2800.99,3305.29,33.2258,1
923000,65.9162,2731.49,3305.29,30.6548,1
924000,65.9009,2887.11,3305.29,34.1598,1
925000,65.8856,2628.47,3305.29,32.7922,1
926000,65.8704,2731.82,3305.29,37.8378,1
927000,65.8551,2468.82,3305.29,39.4984,1
928000,65.8399,2454.01,3305.29,36.5188,1
929000,65.8246,2732.8,3305.29,37.4251,1
930000,65.8093,2038.39,3305.29,38.961,1
931000,65.7941,2532,3305.29,41.4861,1
932000,65.7788,2472.63,3305.29,37.7483,1
933000,65.7636,2390.91,3305.29,36,1
934000,65.7483,2150.88,3305.29,39.759,1
935000,65.733,1873.05,3305.29,41.7266,1
936000,65.7178,2243.27,3305.29,35.7377,1
937000,65.7025,2342.23,3305.29,40.678,1
938000,65.6873,2436.11,3305.29,39.1304,1
939000,65.672,2338.58,3305.29,40.2174,1
940000,65.6568,2382.09,3305.29,38.488,1
941000,65.6415,2581.4,3305.29,34.1727,1
942000,65.6262,2549.11,3305.29,37.0629,1
943000,65.611,2798,3305.29,38.5802,1
944000,65.5957,2507.43,3305.29,41.7241,1
945000,65.5805,2910.86,3305.29,38.1538,1
946000,65.5652,2516.92,3305.29,40.1274,1
947000,65.5499,2768.55,3305.29,32.3404,1
948000,65.5347,2833.05,3305.29,37.8092,1
949000,65.5194,2634.41,3305.29,37.4214,1
950000,65.5042,2875.14,3305.29,39.1667,1
951000,65.4889,2799.1,3305.29,34.4948,1
952000,65.4736,2845.93,3305.29,36.1842,1
953000,65.4584,2308.77,3305.29,38.6667,1
954000,65.4431,2382.28,3305.29,36.8771,1
955000,65.4279,2307.59,3305.29,38.2222,1
956000,65.4126,2657.9,3305.29,37.7622,1
957000,65.3974,2753.82,3305.29,35.8974,1
958000,65.3821,2843.79,3305.29,38.4164,1
959000,65.3668,2912.51,3305.29,35.9788,1
960000,65.3516,2653.2,3305.29,38.3607,1
961000,65.3363,2504.13,3305.29,37.2671,1
962000,65.3211,2677.99,3305.29,37.0149,1
963000,65.3058,2354.06,3305.29,38.6228,1
964000,65.2905,2511.01,3305.29,35.4244,1
965000,65.2753,2414.11,3305.29,37.8092,1
966000,65.26,2590.34,3305.29,32.5424,1
967000,65.2448,2643.89,3305.29,36.2776,1
968000,65.2295,2264.18,3305.29,38.3051,1
969000,65.2142,2314.34,3305.29,36.129,1
970000,65.199,2683.55,3305.29,34,1
971000,65.1837,2281.08,3305.29,39.4558,1
972000,65.1685,2489.1,3305.29,37.0253,1
973000,65.1532,2687.18,3305.29,36.076,1
974000,65.138,2428.75,3305.29,34.4482,1
975000,65.1227,2523.41,3305.29,36.8231,1
976000,65.1074,2764.67,3305.29,39.1167,1
977000,65.0922,2893.08,3305.29,35.8025,1
978000,65.0769,2666.65,3305.29,37.0717,1
979000,65.0617,2426.27,3305.29,36.014,1
980000,65.0464,2406.64,3305.29,36.0825,1
981000,65.0311,2508.51,3305.29,42.8571,1
982000,65.0159,2298.62,3305.29,40.1198,1
983000,65.0006,2432.29,3305.29,39.3939,1
984000,64.9854,2366.05,3305.29,39.3548,1
985000,64.9701,2574.81,3305.29,36.3636,1
986000,64.9548,2339.14,3305.29,41.4925,1
987000,64.9396,2563.75,3305.29,35.5556,1
988000,64.9243,2426.49,3305.29,34.2105,1
989000,64.9091,2429.32,3305.29,34.9481,1
990000,64.8938,2316.26,3305.29,37.7289,1
991000,64.8786,2309.35,3305.29,35.8621,1
992000,64.8633,2298.05,3305.29,36.2018,1
993000,64.848,2295.33,3305.29,34.9794,1
994000,64.8328,2045.29,3305.29,42.6605,1
995000,64.8175,2240,3305.29,32.3529,1
996000,64.8023,2350.09,3305.29,34.5395,1
997000,64.787,2783.31,3305.29,35.2778,1
998000,64.7717,2142.89,3305.29,39.7476,1
999000,64.7565,2346.43,3305.29,37.7359,1
1000000,64.7412,2373.65,3305.29,34.4928,1
1001000,64.726,2469.72,3305.29,39.185,1
1002000,64.7107,2653.84,3305.29,37.0242,1
1003000,64.6954,2232.79,3305.29,38.2716,1
1004000,64.6802,2519.58,3305.29,36.7816,1
1005000,64.6649,2310.12,3305.29,41.9162,1
1006000,64.6497,2395.68,3305.29,35.8362,1
1007000,64.6344,2184.57,3305.29,37.0518,1
1008000,64.6192,2154.83,3305.29,40.0662,1
1009000,64.6039,2279.88,3305.29,38.024,1
1010000,64.5886,2208.51,3305.29,37.6582,1
1011000,64.5734,2505.79,3305.29,37.4016,1
1012000,64.5581,2449.33,3305.29,41.954,1
1013000,64.5429,2455.82,3305.29,36.5188,1
1014000,64.5276,2455.22,3305.29,35.1449,1
1015000,64.5123,2336.56,3305.29,39.1304,1
1016000,64.4971,2562.3,3305.29,37.8641,1
1017000,64.4818,2390.06,3305.29,37.3089,1
1018000,64.4666,1873.28,3305.29,33.9888,1
1019000,64.4513,2240.54,3305.29,34.3949,1
1020000,64.4361,2443.56,3305.29,39.0152,1
1021000,64.4208,2288.95,3305.29,33.1361,1
1022000,64.4055,2387.02,3305.29,36.7347,1
1023000,64.3903,2369.08,3305.29,37.7709,1
1024000,64.375,2145.36,3305.29,34.7826,1
1025000,64.3598,2074.82,3305.29,41.0138,1
1026000,64.3445,2321.09,3305.29,37.8472,1
1027000,64.3292,2653.42,3305.29,33.7793,1
1028000,64.314,2237.3,3305.29,38.4342,1
1029000,64.2987,2257.78,3305.29,32.2148,1
1030000,64.2835,2489.31,3305.29,44.5736,1
1031000,64.2682,2469.82,3305.29,40.7407,1
1032000,64.2529,2533.42,3305.29,34.8387,1
1033000,64.2377,2323.41,3305.29,37.8571,1
1034000,64.2224,2471.96,3305.29,34.6303,1
1035000,64.2072,2733.69,3305.29,36.7041,1
1036000,64.1919,2691.38,3305.29,41.0959,1
1037000,64.1767,2391.36,3305.29,38.0062,1
1038000,64.1614,2261.45,3305.29,39.9293,1
1039000,64.1461,2702.84,3305.29,35.1171,1
1040000,64.1309,2169.64,3305.29,35.6061,1
1041000,64.1156,2475.72,3305.29,34.4262,1
1042000,64.1004,2828.46,3305.29,34.3511,1
1043000,64.0851,2433.26,3305.29,38.2253,1
1044000,64.0698,2332.88,3305.29,37.1324,1
1045000,64.0546,2541.14,3305.29,34.9594,1
1046000,64.0393,2719.94,3305.29,37.2414,1
1047000,64.0241,2613.97,3305.29,35.5212,1
1048000,64.0088,2553.81,3305.29,38.9892,1
1049000,63.9935,2288.71,3305.29,38.7205,1
1050000,63.9783,2067.12,3305.29,32.9073,1
1051000,63.963,2137.91,3305.29,39.2097,1
1052000,63.9478,2163.43,3305.29,36.3344,1
1053000,63.9325,2179.14,3305.29,39.0164,1
1054000,63.9173,2113.05,3305.29,36.0544,1
1055000,63.902,2295.56,3305.29,35.8108,1
1056000,63.8867,2576.46,3305.29,33.7912,1
1057000,63.8715,2781.81,3305.29,37.0056,1
1058000,63.8562,2573.5,3305.29,37.5758,1
1059000,63.841,2700.99,3305.29,38.7464,1
1060000,63.8257,2292.8,3305.29,40.184,1
1061000,63.8104,2321.36,3305.29,38.7543,1
1062000,63.7952,2453.07,3305.29,38.6364,1
1063000,63.7799,2854,3305.29,35.8382,1
1064000,63.7647,2431.78,3305.29,36.1635,1
1065000,63.7494,2132.72,3305.29,40.1198,1
1066000,63.7341,2604.3,3305.29,36.2018,1
1067000,63.7189,2366.89,3305.29,34.2183,1
1068000,63.7036,2518.95,3305.29,34.2593,1
1069000,63.6884,2389.6,3305.29,36.7347,1
1070000,63.6731,2488.76,3305.29,32.8841,1
1071000,63.6579,2149.56,3305.29,37.0607,1
1072000,63.6426,2185.2,3305.29,34.9835,1
1073000,63.6273,2546.24,3305.29,37.3016,1
1074000,63.6121,2708.53,3305.29,37.4126,1
1075000,63.5968,2521.31,3305.29,37.3134,1
1076000,63.5816,2453.66,3305.29,35.3147,1
1077000,63.5663,2632.4,3305.29,34.3333,1
1078000,63.551,2287.99,3305.29,39.8671,1
1079000,63.5358,2678.91,3305.29,32.8571,1
1080000,63.5205,2475.67,3305.29,36.7698,1
1081000,63.5053,2379.01,3305.29,35.8553,1
1082000,63.49,2402.52,3305.29,37.1025,1
1083000,63.4747,2613.47,3305.29,36.7089,1
1084000,63.4595,2559.84,3305.29,39.2962,1
1085000,63.4442,2375.17,3305.29,35.3312,1
1086000,63.429,2424.48,3305.29,37.6543,1
1087000,63.4137,2671.39,3305.29,34.2756,1
1088000,63.3985,2652.54,3305.29,39.4928,1
1089000,63.3832,2808.26,3305.29,34.153,1
1090000,63.3679,2387.98,3305.29,38.9785,1
1091000,63.3527,2371.23,3305.29,33.7748,1
1092000,63.3374,2752.88,3305.29,37.8486,1
1093000,63.3222,2486.59,3305.29,33.2192,1
1094000,63.3069,2596.09,3305.29,36.4583,1
1095000,63.2916,2895.78,3305.29,37.5,1
1096000,63.2764,2766.65,3305.29,33.6986,1
1097000,63.2611,2412.14,3305.29,36.7089,1
1098000,63.2459,2709.64,3305.29,35.9712,1
1099000,63.2306,2456.53,3305.29,36.8421,1
1100000,63.2153,2348.67,3305.29,37.8049,1
1101000,63.2001,2595.98,3305.29,34.9206,1
1102000,63.1848,2491.98,3305.29,35.1064,1
1103000,63.1696,2722.73,3305.29,35.906,1
1104000,63.1543,2592.93,3305.29,36.5854,1
1105000,63.1391,2240.21,3305.29,40.4762,1
1106000,63.1238,2775.96,3305.29,33.7243,1
1107000,63.1085,2783.08,3305.29,34.7973,1
1108000,63.0933,2670.2,3305.29,37.5,1
1109000,63.078,2637.66,3305.29,35.7143,1
